endTime,artistName,trackName,msPlayed
2023-05-27 13:42,Edward Sharpe & The Magnetic Zeros,Home,303200
2023-05-27 13:44,Austin Farwell,I Miss That Time,80108
2023-05-27 13:53,James Bay,Peer Pressure,164647
2023-05-27 13:53,Ashe,Moral of the Story,1024
2023-05-27 13:53,Anson Seabra,Walked Through Hell,1493
2023-05-27 13:53,Ludovico Einaudi,Nuvole Bianche,960
2023-05-27 13:57,Cole Norton,Perfect,831
2023-05-27 13:57,Birdy,Deep End,768
2023-05-27 13:57,Anson Seabra,Walked Through Hell,216864
2023-05-27 13:57,Aitana,+,6933
2023-05-27 13:57,Lexi Jayde,drunk text me,1706
2023-05-27 13:57,Ludovico Einaudi,Nuvole Bianche,12902
2023-05-27 13:57,Jeremy Zucker,scared,1109
2023-05-27 14:04,Lexi Jayde,you don't deserve these tears,132665
2023-05-27 14:05,Reik,Ya Me Enteré,70925
2023-05-27 14:09,Niall Horan,This Town,232852
2023-05-27 14:12,James Arthur,Train Wreck,208826
2023-05-27 14:15,Anson Seabra,Welcome to Wonderland,199131
2023-05-27 14:19,Hailee Steinfeld,Wrong Direction,248986
2023-05-27 14:23,Zac Efron,Rewrite The Stars,217440
2023-05-27 14:26,Aitana,+,219367
2023-05-27 14:28,Anson Seabra,Peter Pan Was Right,101816
2023-05-28 14:27,Anson Seabra,Lucky Charms,0
2023-05-28 14:27,Matthew Mole,Take Yours,0
2023-05-28 14:27,Beret,Vuelve,960
2023-05-28 14:30,Lexi Jayde,you don't deserve these tears,132665
2023-05-28 14:33,Finding Hope,Nightlight,175538
2023-05-28 14:36,lovelytheband,broken,204878
2023-05-28 14:40,Aquilo,Sorry,255205
2023-05-28 14:43,JP Saxe,If the World Was Ending (feat. Julia Michaels),208687
2023-05-28 14:46,Anson Seabra,Unloving You,153863
2023-05-28 14:48,Genevieve Stokes,Habits,134865
2023-05-28 14:51,Stephen Sanchez,Until I Found You - Piano Version,184895
2023-05-28 14:55,Forest Blakk,If You Love Her,217351
2023-05-28 15:50,Adele,Easy On Me,152270
2023-05-28 16:05,Selena Gomez,Lose You To Love Me,206458
2023-05-28 19:43,Novo Amor,Faux,104481
2023-05-30 09:56,Nabález,La Correcta,219198
2023-05-30 10:00,Morat,Una Vez Más,241733
2023-05-30 10:02,Morat,11 Besos,118727
2023-05-30 10:05,Alejandro Fernández,Sé Que Te Duele,228146
2023-05-30 10:08,Morat,En Un Sólo Dia,2560
2023-05-30 10:08,Paty Cantú,¿ A Dónde Vamos A Parar ?,161502
2023-05-30 10:11,Morat,23,187605
2023-05-30 10:14,Morat,Segundos Platos,184666
2023-05-30 10:18,Morat,Las Cometas Siempre Vuelan En Agosto (Ft. Líderes Sociales),218760
2023-05-30 10:21,Morat,Primeras Veces,192299
2023-05-30 10:25,Morat,Aprender A Quererte,229213
2023-05-30 10:28,Morat,A Dónde Vamos,22608
2023-05-30 10:28,Morat,Nunca Te Olvidé,211970
2023-05-30 10:32,Morat,Antes De Los Veinte,213801
2023-05-30 10:35,Morat,Date La Vuelta,197092
2023-05-30 10:39,Yera,Mejores Amigos,205369
2023-05-30 10:42,Morat,Amor Con Hielo,203960
2023-05-30 10:46,Morat,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",22941
2023-05-30 10:46,Morat,Cómo Te Atreves,240560
2023-05-30 10:49,Morat,París,182187
2023-05-30 10:53,Morat,Ladrona,256146
2023-05-30 10:57,Morat,Punto Y Aparte,210048
2023-05-30 14:39,Morat,Simplemente Pasan,38721
2023-05-30 14:42,Lord Huron,The Night We Met,208211
2023-05-30 14:46,Aitana,+,219367
2023-05-30 14:53,James Bay,Peer Pressure,1429
2023-05-30 14:53,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),90045
2023-05-30 14:53,Alexander Stewart,echo,2602
2023-05-30 14:56,Anson Seabra,Keep Your Head Up Princess,198220
2023-05-30 15:00,Andy Grammer,"Don't Give Up On Me - (From ""Five Feet Apart"")",196187
2023-05-30 16:36,Stephen Sanchez,Until I Found You - Piano Version,168208
2023-05-30 16:36,Julia Michaels,What A Time (feat. Niall Horan),2453
2023-05-30 16:40,Novo Amor,State Lines,208653
2023-05-30 16:42,Lexi Jayde,you don't deserve these tears,132665
2023-05-30 16:45,Tom Odell,Heal,193080
2023-05-30 16:49,Tom Odell,Another Love,244360
2023-05-30 16:53,Lord Huron,The Night We Met,208211
2023-05-30 16:56,James Arthur,Say You Won't Let Go,211466
2023-05-30 17:01,Novo Amor,Carry You,273106
2023-05-30 17:04,Jonah Kagen,Moon,220918
2023-05-30 17:08,Ruelle,War Of Hearts,226216
2023-05-30 17:09,Austin Farwell,I Miss That Time,80108
2023-05-30 17:13,Hollow Coves,The Woods - Acoustic,239960
2023-05-30 17:17,Olivia Rodrigo,traitor,229226
2023-05-30 17:21,Harry Styles,Falling,240133
2023-05-30 17:24,Tate McRae,that way,175026
2023-05-30 17:27,Alexander 23,IDK You Yet,184638
2023-05-30 17:30,Jaymes Young,Happiest Year,228442
2023-05-30 17:34,Conan Gray,Heather,198040
2023-05-30 17:37,Benson Boone,In The Stars,216410
2023-05-30 18:06,JP Saxe,If the World Was Ending (feat. Julia Michaels),208687
2023-05-30 18:09,Sara Kays,Remember That Night?,23175
2023-05-30 18:09,Ashe,Moral of the Story (feat. Niall Horan),198515
2023-05-30 22:06,Sara Kays,Remember That Night?,204018
2023-05-30 22:07,Shawn Mendes,It'll Be Okay,3669
2023-05-30 22:07,Harry Styles,Little Freak,4330
2023-05-30 22:07,Miley Cyrus,Angels Like You,58302
2023-05-30 22:07,James Arthur,Train Wreck,3605
2023-05-30 22:07,Clinton Kane,I GUESS I'M IN LOVE,1514
2023-05-30 22:10,Olivia Rodrigo,drivers license,768
2023-05-30 22:10,Selena Gomez,Lose You To Love Me,172160
2023-05-30 22:10,Dylan Conrique,birthday cake,2133
2023-05-30 22:14,Ashe,Till Forever Falls Apart,1983
2023-05-30 22:14,Olivia Rodrigo,drivers license,1915
2023-05-30 22:14,Lewis Capaldi,Before You Go,1301
2023-05-30 22:14,Dylan Conrique,birthday cake,204085
2023-05-30 22:17,Forest Blakk,If You Love Her,217351
2023-05-30 22:18,Dean Lewis,How Do I Say Goodbye,9408
2023-05-30 22:18,Billie Eilish,Bored,8490
2023-05-30 22:18,Harry Styles,Matilda,1215
2023-05-30 22:20,Dean Lewis,How Do I Say Goodbye,162037
2023-05-30 22:20,Harry Styles,Matilda,1608
2023-05-30 22:21,Conan Gray,Astronomy,7168
2023-05-30 22:24,Tate McRae,feel like shit,204314
2023-05-30 22:24,David Kushner,Miserable Man,10305
2023-05-30 22:27,Benson Boone,GHOST TOWN,5044
2023-05-30 22:27,Lizzy McAlpine,ceilings,182887
2023-05-30 22:28,Benson Boone,GHOST TOWN,12056
2023-05-30 22:28,Lizzy McAlpine,ceilings,73134
2023-05-30 22:29,Sam Fischer,This City,2111
2023-05-30 22:29,Clinton Kane,CHICKEN TENDIES,2048
2023-05-30 22:29,Anson Seabra,Walked Through Hell,3221
2023-05-30 22:29,Lexi Jayde,drunk text me,3072
2023-05-30 22:32,David Kushner,Mr. Forgettable,1301
2023-05-30 22:32,Jeremy Zucker,this is how you fall in love,1898
2023-05-30 22:32,Tate McRae,chaotic,1322
2023-05-30 22:32,Sadie Jean,WYD Now?,1770
2023-05-30 22:32,Jessie Murph,Always Been You,1983
2023-05-30 22:32,Stephen Sanchez,Until I Found You (with Em Beihold) - Em Beihold Version,174688
2023-05-30 22:32,Taylor Swift,exile (feat. Bon Iver),1273
2023-05-30 22:34,Tate McRae,you broke me first,169265
2023-05-30 22:35,Clinton Kane,i don't want to watch the world end with someone else,3498
2023-05-30 22:35,Adele,Easy On Me,2965
2023-05-30 22:35,Selena Gomez,My Mind & Me,5781
2023-05-30 22:35,Taylor Swift,willow,9322
2023-05-30 22:35,Gracie Abrams,Stay,1920
2023-05-30 22:35,Tom Rosenthal,Lights Are On,1088
2023-05-30 22:35,Niall Horan,Put A Little Love On Me,2026
2023-05-30 22:37,Madeline The Person,MEAN!,143960
2023-05-30 22:38,Becky Hill,Remember - Acoustic,44462
2023-05-30 22:38,Taylor Swift,All Of The Girls You Loved Before,6655
2023-05-30 22:38,Anson Seabra,Peter Pan Was Right,2688
2023-05-30 22:38,Chance Peña,In My Room,5888
2023-05-30 22:38,Jessie Murph,Pray,8298
2023-05-30 22:38,Justin Bieber,Lonely (with benny blanco),3391
2023-05-30 22:38,Joji,Glimpse of Us,2965
2023-05-30 22:39,Benson Boone,Before You,4480
2023-05-30 22:42,David Kushner,Daylight,212953
2023-05-31 09:50,Taylor Swift,This Love (Taylor’s Version),58706
2023-05-31 09:51,JVKE,this is what falling in love feels like,110037
2023-05-31 09:54,Bruno Major,Nothing,162797
2023-05-31 09:58,Coldplay,Let Somebody Go,241595
2023-05-31 10:01,Ber,Meant To Be,163226
2023-05-31 10:04,SZA,Nobody Gets Me,180853
2023-05-31 10:07,JP Saxe,A Little Bit Yours,225680
2023-05-31 10:10,Labrinth,Still Don't Know My Name,153294
2023-05-31 10:13,Taylor Swift,Snow On The Beach (feat. Lana Del Rey),23130
2023-05-31 10:13,Mimi Webb,Good Without,182121
2023-05-31 10:17,Lewis Capaldi,Leaving My Love Behind,210213
2023-05-31 10:17,Ed Sheeran,Visiting Hours,25164
2023-05-31 10:20,Astrid S,It's Ok If You Forget Me,204989
2023-05-31 10:24,Anson Seabra,Keep Your Head Up Princess,198220
2023-05-31 10:27,Ariana Grande,Stuck with U (with Justin Bieber),8751
2023-05-31 10:27,salem ilese,Mad at Disney,136838
2023-05-31 10:28,Sam Fischer,What Other People Say,2709
2023-05-31 10:28,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),28480
2023-05-31 10:28,Celeste,Strange,8746
2023-05-31 10:28,Ed Sheeran,Eyes Closed,1600
2023-05-31 10:31,Jeremy Zucker,"always, i'll care",146160
2023-05-31 10:33,Pink Sweat$,At My Worst,170344
2023-05-31 10:36,Sam Smith,To Die For,193795
2023-05-31 10:39,Dove Cameron,We Go Down Together (with Khalid),184963
2023-05-31 14:38,Ed Sheeran,The Joker And The Queen (feat. Taylor Swift),185422
2023-05-31 14:39,Shawn Mendes,Monster (Shawn Mendes & Justin Bieber),4117
2023-05-31 14:39,JVKE,this is what sadness feels like,25472
2023-05-31 14:39,Blake Rose,Gone,12190
2023-05-31 14:40,Morat,No Se Va,26005
2023-05-31 14:41,Aitana,Más De Lo Que Aposté,90624
2023-05-31 14:41,Antonio José,Lo Que Hará Mi Boca,6783
2023-05-31 14:41,Morat,Mil Tormentas,810
2023-05-31 14:44,Antonio José,Lo Que Hará Mi Boca,176197
2023-05-31 14:48,Morat,Mil Tormentas,233440
2023-05-31 14:48,Morat,Antes De Los Veinte,4626
2023-05-31 14:49,Morat,Date La Vuelta,38101
2023-05-31 14:52,Morat,En Coma,203946
2023-05-31 14:55,Morat,Maldita Costumbre,1536
2023-05-31 14:55,Morat,Causa Perdida,1450
2023-05-31 14:55,TINI,Consejo de Amor (feat. Morat),1493
2023-05-31 14:55,Beret,Porfa no te vayas,2815
2023-05-31 14:55,Morat,Bajo La Mesa,2019
2023-05-31 14:55,Morat,A Dónde Vamos,1834
2023-05-31 14:55,Morat,Segundos Platos,3669
2023-05-31 14:55,Morat,París,181178
2023-05-31 14:59,Morat,Amor Con Hielo,203690
2023-05-31 15:02,Morat,506,180546
2023-05-31 15:04,Morat,No Hay Más Que Hablar,119499
2023-05-31 20:04,Novo Amor,State Lines,6101
2023-06-01 09:54,Olivia Rodrigo,traitor,229226
2023-06-01 09:57,Tate McRae,that way,175026
2023-06-01 10:01,David Kushner,Daylight,212953
2023-06-01 10:03,Stephen Sanchez,Until I Found You (with Em Beihold) - Em Beihold Version,176440
2023-06-01 10:07,Lauv,Feelings,189906
2023-06-01 10:09,Ariana Grande,positions,172324
2023-06-01 10:12,Ed Sheeran,First Times,185853
2023-06-01 10:16,Giveon,For Tonight,193821
2023-06-01 10:19,Ashe,Moral of the Story (feat. Niall Horan),198515
2023-06-01 10:22,Lauv,Tattoos Together,186613
2023-06-01 10:26,Ed Sheeran,I Don't Care - Acoustic,238220
2023-06-01 10:29,Reneé Rapp,In The Kitchen,227749
2023-06-01 10:32,Tom Walker,The Best Is Yet to Come,166874
2023-06-01 10:36,Jaymes Young,Happiest Year,228442
2023-06-01 10:39,Griff,Good Stuff,193266
2023-06-01 12:48,Gabrielle Aplin,Losing Me,92602
2023-06-01 16:32,Jessie Murph,How Could You,187813
2023-06-01 16:36,Declan J Donovan,Perfectly Imperfect,204309
2023-06-01 16:40,Sam Smith,You Will Be Found (with Summer Walker) - From The “Dear Evan Hansen” Original Motion Picture Soundtrack,237814
2023-06-01 16:42,RealestK,WFM,136000
2023-06-01 16:45,Luz,the author,217213
2023-06-01 17:00,benny blanco,Unlearn (with Gracie Abrams),155361
2023-06-01 17:04,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),240226
2023-06-01 17:07,SZA,I Hate U,174000
2023-06-01 17:10,Dove Cameron,We Go Down Together (with Khalid),184963
2023-06-01 21:56,SZA,Good Days,279204
2023-06-01 22:04,Astrid S,It's Ok If You Forget Me,204989
2023-06-01 22:08,PJ Harding,Dear August,200940
2023-06-01 22:11,Calum Scott,Heaven,194140
2023-06-01 22:13,OneRepublic,Better Days,144530
2023-06-01 22:16,Ber,Meant To Be,163226
2023-06-01 22:17,Taylor Swift,Lover (Remix) [feat. Shawn Mendes],45324
2023-06-01 22:20,The Chainsmokers,Takeaway,209880
2023-06-01 22:23,Charlie Puth,Cheating on You,196606
2023-06-02 00:23,Forest Blakk,If You Love Her,217351
2023-06-02 00:26,Mimi Webb,Good Without,182121
2023-06-02 00:29,Pink Sweat$,At My Worst,170344
2023-06-02 00:33,Rhys Lewis,No Right To Love You,238066
2023-06-02 00:36,shy martin,Are you happy?,157555
2023-06-02 00:39,SHAED,Trampoline (with ZAYN),184280
2023-06-02 00:42,Ruel,Painkiller,213597
2023-06-02 00:46,Mimi Webb,Dumb Love,207068
2023-06-02 00:48,Lauv,Fake,146375
2023-06-02 00:50,Dominic Fike,"Elliot's Song - From ""Euphoria"" An HBO Original Series",150320
2023-06-02 04:55,Lewis Capaldi,drivers license - Spotify Singles,262544
2023-06-02 04:59,Harry Styles,Falling,240133
2023-06-02 04:59,Jessie Murph,Always Been You,2496
2023-06-02 04:59,Maroon 5,Memories,2688
2023-06-02 04:59,Rihanna,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,33161
2023-06-02 05:01,JP Saxe,"Hey Stupid, I Love You",73749
2023-06-02 05:04,Conan Gray,Heather,198040
2023-06-02 05:18,David Kushner,Miserable Man,200430
2023-06-02 17:47,Edward Sharpe & The Magnetic Zeros,Home,4138
2023-06-02 17:47,SZA,Nobody Gets Me,21678
2023-06-02 17:47,David Kushner,Miserable Man,32408
2023-06-02 17:51,Astrid S,It's Ok If You Forget Me,222973
2023-06-02 17:54,5 Seconds of Summer,Ghost Of You,197411
2023-06-02 17:54,Dove Cameron,If Only,5357
2023-06-02 17:57,James Bay,Peer Pressure,176826
2023-06-02 17:57,Anson Seabra,Come Close,5196
2023-06-02 18:00,Alexander Stewart,echo,198750
2023-06-02 18:04,Jesse & Joy,Ecos De Amor,215112
2023-06-02 18:07,Reik,Ya Me Enteré,204173
2023-06-02 18:07,Matt Landi,"Oh Man, What a View!",12682
2023-06-02 18:12,P!nk,Try,247906
2023-06-02 21:41,Isak Danielson,Broken,43760
2023-06-02 21:41,Aquilo,Sorry,255205
2023-06-02 21:45,Morat,No Se Va,216752
2023-06-02 21:48,Morat,Date La Vuelta,197092
2023-06-02 21:51,Morat,Huele A Gol,154751
2023-06-02 21:54,Antonio José,Lo Que Hará Mi Boca,176197
2023-06-02 21:57,Beret,Porfa no te vayas,209712
2023-06-02 22:01,Morat,Ladrona,256146
2023-06-02 22:04,Morat,Valen Más,189453
2023-06-02 22:08,Morat,Antes De Los Veinte,213801
2023-06-02 22:12,Morat,Ahora Que No Puedo Hablar,264680
2023-06-02 22:16,Morat,Mi Pesadilla,205866
2023-06-02 22:18,Morat,Al Aire,169333
2023-06-02 22:21,Morat,Idiota,1386
2023-06-02 22:21,Morat,11 Besos,1450
2023-06-02 22:21,Morat,Maldita Costumbre,2048
2023-06-02 22:21,Morat,Causa Perdida,1173
2023-06-02 22:21,Morat,Santa Fe,164613
2023-06-02 22:21,Morat,Yo Más Te Adoro,1600
2023-06-02 22:21,Morat,_ u _ s _ _ A _ _ j _,2005
2023-06-02 22:21,Morat,Ya No Estás Tú,1620
2023-06-02 22:21,Morat,Cómo Te Atreves,1301
