endTime,artistName,trackName,msPlayed
2022-06-17 14:54,Tiago PZK,Nos Comemos (feat. Ozuna),6478
2022-06-17 14:57,WOS,ARRANCARMELO,183547
2022-06-17 15:01,LOUTA,QUEREME,194840
2022-06-17 15:05,WOS,Protocolo,254208
2022-06-17 15:08,WOS,ALMA DINAMITA,173913
2022-06-17 15:11,WOS,PURPURA,194181
2022-06-17 15:15,Cami,Funeral,221400
2022-06-17 15:17,WOS,FRESCO,170302
2022-06-17 15:22,WOS,LLENO DE ZAFIROS,160819
2022-06-17 15:25,WOS,NIÑO GORDO FLACO,144129
2022-06-17 15:27,WOS,PARED DE CRISTAL,131306
2022-06-17 15:30,Trueno,Sangría - con WOS,154956
2022-06-17 15:34,WOS,PANTANO,150661
2022-06-17 15:37,WOS,MIRÁ MAMÁ,169536
2022-06-17 15:40,WOS,CONVOY JARANA,158123
2022-06-17 15:43,WOS,FREESTYLE - Live Set,203547
2022-06-17 15:47,WOS,TERRAZA,234949
2022-06-17 15:48,WOS,BUITRES,8015
2022-06-17 15:52,WOS,ALGO DEL VACÍO,158336
2022-06-17 15:55,WOS,ANDRÓMEDA,171475
2022-06-17 15:58,WOS,CULPA,215717
2022-06-17 16:01,WOS,GATO NEGRO,195864
2022-06-17 16:04,WOS,OJERAS NEGRAS,177615
2022-06-17 16:05,WOS,40,65182
2022-06-17 16:07,WOS,INTRODUCCIÓN AL ÉXTASIS,116247
2022-06-17 16:08,ACRU,ANIMAL,27070
2022-06-17 16:11,WOS,MELÓN VINO,176394
2022-06-17 16:15,WOS,MUGRE,259199
2022-06-17 16:18,LOUTA,QUEREME,194840
2022-06-17 16:22,WOS,CANGURO,196745
2022-06-17 16:24,WOS,OKUPA,143000
2022-06-17 16:27,WOS,QUE SE MEJOREN,181454
2022-06-17 16:30,La Bomba de Tiempo,Bolivia,7101
2022-06-17 16:30,WOS,LUZ DELITO,155867
2022-06-17 16:30,WOS,CONTANDO OVEJAS,650
2022-06-18 19:08,WOS,CONTANDO OVEJAS,4435
2022-06-18 19:08,WOS,CAMBIANDO LA PIEL,3970
2022-06-18 19:11,WOS,Protocolo,10930
2022-06-18 19:11,WOS,ARRANCARMELO,183547
2022-06-18 19:14,WOS,ALMA DINAMITA,173913
2022-06-18 19:15,WOS,PURPURA,101161
2022-06-18 19:16,Cami,Funeral,1834
2022-06-18 19:18,WOS,FRESCO,170302
2022-06-18 19:19,WOS,LLENO DE ZAFIROS,42844
2022-06-18 19:21,WOS,NIÑO GORDO FLACO,144129
2022-06-18 19:24,WOS,PARED DE CRISTAL,131306
2022-06-18 19:25,WOS,PANTANO,1996
2022-06-18 19:25,Trueno,Sangría - con WOS,78225
2022-06-18 19:28,WOS,MIRÁ MAMÁ,169536
2022-06-18 19:31,WOS,CONVOY JARANA,158123
2022-06-18 22:51,Maria Becerra,OJALÁ,157860
2022-06-18 22:54,Ryan Castro,Jordan,168112
2022-06-18 22:57,Sofía Reyes,Marte,218800
2022-06-18 23:00,Emilia,intoxicao,168508
2022-06-18 23:03,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-18 23:05,Duki,Antes de Perderte,62268
2022-06-19 06:32,LOUTA,PUEDE SER,1834
2022-06-19 06:35,LOUTA,QUEREME,194840
2022-06-19 06:35,TINI,La Triple T,11209
2022-06-19 06:38,Gauchito Club,Bar en la playa,154282
2022-06-19 06:38,Nicolás Carou,"Dicen Que Dicen, Dicen",28800
2022-06-19 06:39,TOTO,Rosanna,69098
2022-06-19 06:40,Hugh Jackman,The Other Side,6271
2022-06-19 06:40,TOTO,Africa,55018
2022-06-19 06:41,Zac Efron,Rewrite The Stars,1642
2022-06-19 07:09,YSY A,Vamo a Darle,1557
2022-06-19 20:11,LOUTA,QUEREME,194840
2022-06-19 20:15,Conociendo Rusia,Mundo de Cristal,251996
2022-06-19 20:19,LOUTA,QUEREME,194840
2022-06-19 21:18,LOUTA,QUEREME,26555
2022-06-19 21:20,TINI,La Triple T,92586
2022-06-20 12:44,LOUTA,QUEREME,194840
2022-06-20 12:47,El Kuelgue,Soda,181712
2022-06-20 12:51,1915,Policía,234675
2022-06-20 12:54,Kiddo Toto,Baila el Funk,203506
2022-06-20 12:57,Bandalos Chinos,Mi Manera De Ser,164906
2022-06-20 13:00,Santi Celli,Pasaporte,179639
2022-06-20 13:01,El Kuelgue,Roma,89991
2022-06-20 13:06,Gauchito Club,Movimiento Astral,259914
2022-06-20 13:10,NATHY PELUSO,BUENOS AIRES,240315
2022-06-20 13:11,Silvestre y La Naranja,Cerca del Final,47866
2022-06-20 13:14,Emmanuel Horvilleur,Llamame,208790
2022-06-20 13:18,Conociendo Rusia,Mundo de Cristal,251996
2022-06-20 13:24,El Mató a un Policía Motorizado,Destruccion,344000
2022-06-20 13:28,NAFTA,Duele,207809
2022-06-20 13:30,WOS,ALMA DINAMITA,173913
2022-06-20 13:33,Nicolás Carou,"Dicen Que Dicen, Dicen",180992
2022-06-20 13:59,Acus,La Buena Vida,227221
2022-06-20 14:01,Malena Villa,Velocidad,163583
2022-06-20 14:05,NAFTA,Vos No,220752
2022-06-20 14:08,Bandalos Chinos,Mi Fiesta,193306
2022-06-20 14:11,Koino Yokan,Todo el Día Así,5095
2022-06-20 14:11,WOS,ARRANCARMELO,183547
2022-06-20 14:17,Clara Cava,Te Dejé una Carta,250790
2022-06-20 14:20,Clara Cava,X El Barrio,202484
2022-06-20 14:24,Clara Cava,Todos los Fds,231044
2022-06-20 14:28,Ainda,Kilómetros,212229
2022-06-20 14:30,un muerto mas,La isla del sol,131333
2022-06-20 14:32,Gauchito Club,Bar en la playa,89401
2022-06-21 18:57,Gauchito Club,Bar en la playa,132314
2022-06-21 19:01,Gauchito Club,Tu nombre me tatué,227763
2022-06-21 19:05,Gauchito Club,Charlatán,207610
2022-06-21 19:08,LOUTA,QUEREME,194840
2022-06-21 19:11,¿Juan Julian?,Berlín,165590
2022-06-21 19:14,LOUTA,QUEREME,194840
2022-06-21 19:17,WOS,ARRANCARMELO,183547
2022-06-21 19:20,WOS,ALMA DINAMITA,173913
2022-06-21 19:25,WOS,MELÓN VINO,176394
2022-06-21 19:27,WOS,ANDRÓMEDA,171475
2022-06-21 19:31,LOUTA,QUEREME,194840
2022-06-21 19:34,LOUTA,QUEREME,194840
2022-06-21 19:34,LOUTA,QUEREME,2089
2022-06-21 19:34,LOUTA,QUEREME,12854
2022-06-21 19:34,LOUTA,QUEREME,11702
2022-06-21 19:37,Santi Celli,Sincero,146750
2022-06-21 19:42,NAFTA,Veni Mirá,304943
2022-06-21 19:45,Santi Celli,Pasaporte,179639
2022-06-21 19:49,NAFTA,Vos No,220752
2022-06-21 19:52,GULI,Lava,197964
2022-06-21 19:52,Spaghetti Western,Conexion Sativa,2391
2022-06-21 20:00,El Kuelgue,Planeta Numir,213240
2022-06-21 20:04,Indios,Ya Pasó,224946
2022-06-21 20:07,Clara Cava,Justo Ahi,227076
2022-06-21 20:10,NAFTA,Unos Días Más,171985
2022-06-21 20:14,El Kuelgue,Lucho Gorrión,197379
2022-06-21 20:17,Joven Breakfast,Cuarentena,196531
2022-06-21 20:20,Marilina Bertoldi,Fumar de día,178913
2022-06-21 20:24,El Kuelgue,Natación,220218
2022-06-21 20:25,Nicolás Carou,"Dicen Que Dicen, Dicen",77017
2022-06-22 02:41,Maria Becerra,OJALÁ,157801
2022-06-22 02:44,Duki,Esto Recién Empieza,162609
2022-06-22 02:46,Harry Styles,As It Was,156896
2022-06-22 02:49,Morat,París,166298
2022-06-22 02:52,Bizarrap,"Villano Antillano: Bzrp Music Sessions, Vol. 51",163959
2022-06-22 02:54,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48",147331
2022-06-22 02:57,Maria Becerra,Felices x Siempre,169129
2022-06-22 16:16,Maria Becerra,Felices x Siempre,25795
2022-06-22 16:19,Emilia,intoxicao,164711
2022-06-22 16:19,Duki,Si Quieren Frontear,232
2022-06-22 16:19,EL NOBA,Tamo Chelo - Remix,10257
2022-06-22 16:22,TINI,Carne y Hueso,21465
2022-06-22 16:22,Duki,Antes de Perderte,176727
2022-06-22 16:24,LIT killah,KU',106045
2022-06-22 16:24,FMK,Tranquila,38684
2022-06-22 16:25,Polimá Westcoast,ULTRA SOLO,6873
2022-06-22 16:28,Bizarrap,"Villano Antillano: Bzrp Music Sessions, Vol. 51",0
2022-06-22 16:28,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-22 16:28,La K'onga,Universo Paralelo,1787
2022-06-22 16:31,Nicolás Carou,"Dicen Que Dicen, Dicen",180992
2022-06-22 16:32,lisandro skar,yen3,83447
2022-06-22 16:37,Las Pastillas del Abuelo,Otra Vuelta de Tuerca,125852
2022-06-22 20:03,Las Pastillas del Abuelo,Otra Vuelta de Tuerca,196125
2022-06-22 20:05,El Kuelgue,Roma,89991
2022-06-22 20:08,Marcos Menchaca,Fie$ta,208021
2022-06-22 20:10,Bandalos Chinos,El Club De La Montaña,96259
2022-06-22 20:14,Gauchito Club,La Pibita,262978
2022-06-22 20:18,Los Espiritus,Huracanes,228823
2022-06-22 20:22,Surfistas Del Sistema,Te Miro Para Ver Si Me Ves Mirarte,9524
2022-06-22 20:22,El Cuarteto De Nos,Breve descripción de mi persona,222240
2022-06-22 20:25,Gauchito Club,Charlatán,207610
2022-06-22 22:00,El Mató a un Policía Motorizado,Más o Menos Bien,32703
2022-06-22 22:00,Maria Becerra,OJALÁ,348
2022-06-22 22:02,Maria Becerra,OJALÁ,157801
2022-06-22 22:05,TINI,Fantasi,154981
2022-06-22 22:06,Mauri Mansilla,Rkteando,13397
2022-06-22 22:06,Alan Gomez,MESITA | Mission 05,50796
2022-06-22 22:09,Cris Mj,Una Noche en Medellín,150018
2022-06-22 22:11,Oscu,Numero 1,164000
2022-06-22 22:17,WOS,ARRANCARMELO,179120
2022-06-22 22:17,Duki,Antes de Perderte,176727
2022-06-22 22:21,Maria Becerra,Felices x Siempre,85880
2022-06-22 22:24,LOUTA,QUEREME,192469
2022-06-22 22:25,Bad Bunny,Moscow Mule,40110
2022-06-23 18:10,Clara Cava,Te Dejé una Carta,250790
2022-06-23 18:13,Santi Celli,La Play,193164
2022-06-23 18:13,Dante Spinetta,Soltar,10056
2022-06-23 18:17,Hipnotica,Fluir,232639
2022-06-23 18:21,Clara Cava,Desierto,222187
2022-06-23 19:50,un muerto mas,Tratamiento,198165
2022-06-23 19:53,Militantes del Climax,Abusa de tu Estilo,103917
2022-06-23 19:56,El Kuelgue,En Avenidas,195306
2022-06-23 20:00,Joven Breakfast,Cuarentena,196531
2022-06-23 20:03,Pedro Aznar,A Primera Vista,12067
2022-06-23 20:03,El Kuelgue,Correntoso,170100
2022-06-23 20:05,El Mató a un Policía Motorizado,Más o Menos Bien,719
2022-06-23 20:05,Marcos Menchaca,Fie$ta,146076
2022-06-23 20:05,El Cuarteto De Nos,Ya No Sé Que Hacer Conmigo,2414
2022-06-23 20:09,El Mató a un Policía Motorizado,Más o Menos Bien,253520
2022-06-23 20:13,El Cuarteto De Nos,Ya No Sé Que Hacer Conmigo,241501
2022-06-23 20:17,Malena Villa,Hoy qué haces?,205233
2022-06-23 20:21,Gauchito Club,La Pibita,262978
2022-06-23 20:23,un muerto mas,La isla del sol,131333
2022-06-23 20:27,El Kuelgue,Altos Vuelos,205538
2022-06-23 20:29,Rayos Láser,Ya Me Hiciste Mal,107065
2022-06-23 20:30,Los Piojos,Verano del 92,60836
2022-06-23 20:34,Zoé,Soñé - En Vivo,226626
2022-06-23 20:36,Indios,Tardes de Melancolía,142674
2022-06-23 20:40,Lo' Pibitos,El Ritmo de la Vida,222866
2022-06-23 21:15,Los Enanitos Verdes,Lamento Boliviano,186419
2022-06-23 21:15,Clara Cava,Desierto,162
2022-06-23 21:19,Clara Cava,Desierto,222187
2022-06-23 21:27,Surfistas Del Sistema,Te Miro Para Ver Si Me Ves Mirarte,275520
2022-06-23 21:30,Indios,Ya Pasó,224946
2022-06-23 21:33,Santi Celli,Equilibrista,178217
2022-06-23 21:37,Indios,Tardes de Melancolía,210266
2022-06-23 21:40,Malena Villa,Velocidad,163583
2022-06-23 21:44,Mi Amigo Invencible,Freelance,202488
2022-06-23 21:47,El Cuarteto De Nos,Breve descripción de mi persona,5122
2022-06-23 21:47,Clara Cava,Al Auto y Volver,1462
2022-06-23 21:47,El Kuelgue,En Tanto y en Cuanto,176286
2022-06-23 21:50,Alan Sutton y las criaturitas de la ansiedad,Vamo a Bailar a Tribunales,192300
2022-06-23 21:51,La Vela Puerca,Zafar,35939
2022-06-23 21:55,Silvestre y La Naranja,Debajo de la Superficie,277143
2022-06-23 21:59,Silvestre y La Naranja,Loco por Vos,251154
2022-06-23 22:03,lisandro skar,yen3,186625
2022-06-23 22:07,Emmanuel Horvilleur,Ella Dijo No,244626
2022-06-23 22:09,Santi Celli,Por Amor al Arte,122456
2022-06-23 22:13,Spaghetti Western,Mansa Buena Onda,266000
2022-06-23 22:16,Números Primos,Una Forma de Energía Que Ilumina las Cosas,200944
2022-06-23 22:19,Malena Villa,Salvaje,173209
2022-06-23 22:23,NAFTA,Menos Mal,240175
2022-06-23 22:24,Intoxicados,Las cosas que no se tocan,30684
2022-06-23 22:28,El Kuelgue,Ayer Real,219838
2022-06-23 22:31,Santi Celli,Pasaporte,179639
2022-06-23 22:34,LOUTA,AYER TE VI (feat. Zoe Gotusso),209133
2022-06-23 22:38,Conociendo Rusia,Tu Encanto,211992
2022-06-23 22:41,Malena Villa,Hoy qué haces?,205233
2022-06-23 22:44,Clara Cava,Guitarra,162915
2022-06-23 22:47,Zoe Gotusso,Cuarto Creciente,178255
2022-06-23 22:50,Los Piojos,Verano del 92,199368
2022-06-23 23:25,Gauchito Club,Bar en la playa,789
2022-06-23 23:25,Marilina Bertoldi,La Casa de A,133723
2022-06-23 23:29,Gauchito Club,Bar en la playa,221697
2022-06-23 23:33,El Kuelgue,Jimena,213083
2022-06-23 23:36,1915,Extranjero,187824
2022-06-23 23:39,Las Ligas Menores,Renault Fuego,180771
2022-06-23 23:43,NAFTA,Y el Mundo Sigue Andando,103810
2022-06-23 23:49,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-23 23:52,Emilia,intoxicao,168508
2022-06-23 23:54,Maria Becerra,OJALÁ,160482
2022-06-24 00:00,Duki,Antes de Perderte,176727
2022-06-24 00:00,Cazzu,Maléfica,180647
2022-06-24 00:03,Cris Mj,Una Noche en Medellín,142484
2022-06-24 00:09,Bizarrap,"Villano Antillano: Bzrp Music Sessions, Vol. 51",37371
2022-06-24 14:27,LOUTA,QUEREME,207283
2022-06-24 14:30,¿Juan Julian?,Berlín,165590
2022-06-24 14:33,Clara Cava,Todos los Fds,231044
2022-06-24 14:44,WOS,ARRANCARMELO,183547
2022-06-24 14:50,El Kuelgue,El Paraiso de los Perros,309346
2022-06-24 14:53,Marki,Musikita del Cielo,180500
2022-06-24 14:57,Axel Fiks,Ojitos de Md - Remix,170192
2022-06-24 15:25,Zoé,Soñé - En Vivo,226626
2022-06-24 15:29,Conociendo Rusia,Puede Ser,230960
2022-06-24 15:33,El Kuelgue,Circunvalación,234306
2022-06-24 15:36,Silvestre y La Naranja,Cerca del Final,3489
2022-06-24 15:36,Conociendo Rusia,Montaña Infinita,230866
2022-06-24 15:40,NAFTA,Vos No,220752
2022-06-24 15:51,Silvestre y La Naranja,Promesas Sobre el Bidet / El Instinto,176578
2022-06-24 15:54,Salvapantallas,Me Conecto (feat. Jorge Drexler),188660
2022-06-24 16:09,El Kuelgue,Natación,220218
2022-06-24 16:14,Bandalos Chinos,Paranoia Pop,232226
2022-06-24 16:19,NAFTA,La Carta,253161
2022-06-24 16:22,El Kuelgue,Chiste,168789
2022-06-24 16:25,Koino Yokan,Todo el Día Así,215492
2022-06-24 17:37,Hipnotica,Fluir,231308
2022-06-24 17:40,Emilia,intoxicao,164685
2022-06-24 17:52,TINI,La Triple T,78846
2022-06-24 17:55,TINI,Fantasi,156160
2022-06-24 18:01,Mora,TUS LÁGRIMAS,138728
2022-06-25 00:51,LOUTA,QUEREME,110
2022-06-25 00:51,LOUTA,QUEREME,0
2022-06-25 00:51,WOS,OKUPA,6150
2022-06-25 00:54,LOUTA,QUEREME,194840
2022-06-25 00:57,WOS,ARRANCARMELO,183547
2022-06-25 01:00,WOS,CULPA,143452
2022-06-25 01:02,WOS,ALMA DINAMITA,173913
2022-06-25 01:03,WOS,MELÓN VINO,59136
2022-06-25 12:40,WOS,MELÓN VINO,9510
2022-06-25 12:41,WOS,MIRÁ MAMÁ,58260
2022-06-25 12:42,Nicki Nicole,Dangerous,96710
2022-06-25 12:46,LOUTA,QUEREME,194840
2022-06-25 12:49,Nicolás Carou,"Dicen Que Dicen, Dicen",180992
2022-06-25 12:52,Emmanuel Horvilleur,Llamame,208790
2022-06-25 12:56,Clara Cava,Desierto,222187
2022-06-25 13:00,Clara Cava,Todos los Fds,231044
2022-06-25 13:02,¿Juan Julian?,Berlín,165590
2022-06-25 13:06,LOUTA,QUEREME,194840
2022-06-25 13:08,Gauchito Club,Charlatán,162725
2022-06-25 15:25,WOS,ARRANCARMELO,3622
2022-06-25 15:25,WOS,GATO NEGRO,580
2022-06-25 15:28,Gorillaz,Cracker Island (feat. Thundercat),213750
2022-06-25 15:32,LOUTA,QUEREME,194840
2022-06-25 15:35,WOS,ARRANCARMELO,183547
2022-06-25 15:38,LOUTA,QUEREME,226415
2022-06-25 15:41,WOS,ALMA DINAMITA,173913
2022-06-25 15:44,WOS,MIRÁ MAMÁ,169536
2022-06-25 15:47,WOS,MELÓN VINO,176394
2022-06-25 15:51,WOS,FREESTYLE - Live Set,203547
2022-06-25 15:53,Clara Cava,Todos los Fds,146813
2022-06-25 15:55,Gorillaz,Cracker Island (feat. Thundercat),1114
2022-06-25 15:55,Gorillaz,Cracker Island (feat. Thundercat),1393
2022-06-25 15:55,¿Juan Julian?,Berlín,9984
2022-06-25 15:57,Gorillaz,Cracker Island (feat. Thundercat),72214
2022-06-25 16:00,LOUTA,QUEREME,194840
2022-06-25 16:03,WOS,ALMA DINAMITA,173913
2022-06-25 16:06,LOUTA,QUEREME,194840
2022-06-25 16:06,LOUTA,QUEREME,6408
2022-06-25 16:06,LOUTA,QUEREME,13756
2022-06-25 16:10,WOS,CULPA,215717
2022-06-25 16:12,WOS,LUZ DELITO,155867
2022-06-25 16:16,WOS,CONVOY JARANA,158123
2022-06-25 16:19,ACRU,ANIMAL,170981
2022-06-25 16:20,WOS,NIÑO GORDO FLACO,2800
2022-06-25 16:20,WOS,ALMA DINAMITA,3831
2022-06-25 16:28,WOS,NIÑO GORDO FLACO,144129
2022-06-25 16:31,WOS,ALMA DINAMITA,173913
2022-06-25 16:34,WOS,FRESCO,170302
2022-06-25 16:48,WOS,PURPURA,155042
2022-06-26 16:14,Nicolás Carou,"Dicen Que Dicen, Dicen",180992
2022-06-26 16:17,Malena Villa,Velocidad,163583
2022-06-26 16:20,LOUTA,QUEREME,194840
2022-06-26 16:23,¿Juan Julian?,Berlín,165590
2022-06-26 16:23,Clara Cava,Todos los Fds,7964
2022-06-26 16:26,WOS,ARRANCARMELO,183547
2022-06-26 16:29,Koino Yokan,Todo el Día Así,185662
2022-06-26 16:29,Clara Cava,Precipicio,4040
2022-06-26 16:34,Salvapantallas,Me Conecto (feat. Jorge Drexler),5370
2022-06-26 16:34,Surfistas Del Sistema,Te Miro Para Ver Si Me Ves Mirarte,275520
2022-06-26 16:37,Juan Farré,Todo lo que se vende miente,1890
2022-06-26 16:37,Benjamín Amadeo,Las Flores (feat. Los Auténticos Decadentes),1290
2022-06-26 16:37,Subeibaja Eléctrico,Ventana,22330
2022-06-26 16:37,Malena Villa,Salvaje,173209
2022-06-26 16:37,un muerto mas,Tratamiento,2080
2022-06-26 16:40,Santi Celli,Pasaporte,179639
2022-06-26 16:43,un muerto mas,La isla del sol,131333
2022-06-26 16:43,Francisca y Los Exploradores,El Temporal,18907
2022-06-26 16:48,Surfistas Del Sistema,La Magia Está en Tu Piel,318626
2022-06-26 16:51,Isla de Caras,Despacio,185994
2022-06-26 16:55,Indios,Tardes de Melancolía,210266
2022-06-26 16:59,Soy Rada and the Colibriquis,Vertical,226744
2022-06-26 17:02,Emmanuel Horvilleur,Llamame,208790
2022-06-26 17:05,Conociendo Rusia,Mundo de Cristal,158217
2022-06-26 18:26,WOS,BUITRES,189227
2022-06-26 18:27,WOS,40,65182
2022-06-26 18:30,WOS,ANDRÓMEDA,171475
2022-06-26 18:34,La Bomba de Tiempo,Bolivia,240799
2022-06-26 18:38,WOS,Protocolo,254208
2022-06-26 18:41,WOS,OJERAS NEGRAS,177615
2022-06-26 18:45,WOS,FREESTYLE - Live Set,203547
2022-06-26 18:48,WOS,ARRANCARMELO,183547
2022-06-26 18:49,Cami,Funeral,81180
2022-06-26 18:49,WOS,CANGURO,1486
2022-06-26 18:52,WOS,QUE SE MEJOREN,181454
2022-06-26 18:54,WOS,PARED DE CRISTAL,131306
2022-06-26 18:57,WOS,MIRÁ MAMÁ,169536
2022-06-26 19:00,WOS,GATO NEGRO,195864
2022-06-26 19:04,WOS,TERRAZA,234949
2022-06-26 19:07,WOS,CAMBIANDO LA PIEL,158121
2022-06-26 19:09,Trueno,Sangría - con WOS,154956
2022-06-26 19:13,WOS,ALGO DEL VACÍO,213150
2022-06-26 19:15,WOS,INTRODUCCIÓN AL ÉXTASIS,116247
2022-06-26 19:18,WOS,MELÓN VINO,176394
2022-06-26 19:21,LOUTA,QUEREME,194840
2022-06-26 19:25,WOS,CONTANDO OVEJAS,203468
2022-06-26 19:29,WOS,MUGRE,259199
2022-06-26 19:31,WOS,PANTANO,150661
2022-06-26 19:35,WOS,LLENO DE ZAFIROS,220222
2022-06-26 19:37,WOS,OKUPA,143000
2022-06-26 19:41,WOS,CULPA,215717
2022-06-26 19:44,WOS,LUZ DELITO,155867
2022-06-26 19:46,WOS,CONVOY JARANA,158123
2022-06-26 19:49,ACRU,ANIMAL,170981
2022-06-26 19:52,WOS,NIÑO GORDO FLACO,144129
2022-06-26 19:55,WOS,ALMA DINAMITA,173913
2022-06-26 19:57,WOS,FRESCO,170302
2022-06-26 20:01,WOS,PURPURA,194181
2022-06-26 20:04,WOS,BUITRES,189434
2022-06-26 20:04,WOS,40,9363
2022-06-26 20:07,WOS,ANDRÓMEDA,171475
2022-06-26 20:11,La Bomba de Tiempo,Bolivia,240799
2022-06-26 20:15,WOS,Protocolo,254208
2022-06-26 20:18,WOS,OJERAS NEGRAS,177615
2022-06-26 20:21,WOS,FREESTYLE - Live Set,203547
2022-06-26 20:25,WOS,ARRANCARMELO,183547
2022-06-26 20:31,Cami,Funeral,221400
2022-06-26 20:34,WOS,CANGURO,196745
2022-06-26 20:37,WOS,QUE SE MEJOREN,181454
2022-06-26 20:40,WOS,MIRÁ MAMÁ,10846
2022-06-26 20:40,WOS,PARED DE CRISTAL,131306
2022-06-26 21:02,WOS,MIRÁ MAMÁ,158685
2022-06-26 21:05,WOS,GATO NEGRO,195864
2022-06-26 21:09,WOS,TERRAZA,234949
2022-06-26 21:12,WOS,CAMBIANDO LA PIEL,158121
2022-06-26 21:14,Trueno,Sangría - con WOS,154956
2022-06-26 21:15,WOS,ALGO DEL VACÍO,61330
2022-06-27 17:18,Emilia,intoxicao,168508
2022-06-27 17:21,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-27 17:24,Duki,Antes de Perderte,176727
2022-06-27 17:27,Polimá Westcoast,ULTRA SOLO,905
2022-06-27 17:27,Cris Mj,Locura y Maldad,975
2022-06-27 17:27,Ryan Castro,Jordan,1160
2022-06-27 17:27,EL NOBA,Tamo Chelo - Remix,1230
2022-06-27 17:27,Ke Personajes,Si No Te Tengo / Ángel / Aquello Que Pasó,1393
2022-06-27 17:27,KAROL G,PROVENZA,696
2022-06-27 17:27,WOS,ARRANCARMELO,1384
2022-06-27 17:27,WOS,ARRANCARMELO,183547
2022-06-27 17:27,WOS,ARRANCARMELO,812
2022-06-27 17:30,Harry Styles,As It Was,160466
2022-06-27 17:32,Emilia,cuatro veinte,123963
2022-06-27 17:33,Bad Bunny,Tití Me Preguntó,50533
2022-06-27 23:58,Bad Bunny,Tití Me Preguntó,243716
2022-06-28 00:02,Emilia,intoxicao,168508
2022-06-28 00:08,Emilia,De Enero a Diciembre,151551
2022-06-28 00:08,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-28 00:10,TINI,Fantasi,154908
2022-06-28 00:13,Julianno Sosa,Cochinae,192955
2022-06-28 00:21,Emanero,BANDIDO,250670
2022-06-28 00:21,Duki,Antes de Perderte,176727
2022-06-28 00:23,Mauri Mansilla,Rkteando,142696
2022-06-28 00:26,Shakira,Te Felicito,159974
2022-06-28 00:29,Duki,Si Quieren Frontear,179447
2022-06-28 00:32,Tiago PZK,Nos Comemos (feat. Ozuna),180336
2022-06-28 00:34,TINI,Carne y Hueso,168255
2022-06-28 00:37,LOUTA,QUEREME,185781
2022-06-28 00:40,Mora,TUS LÁGRIMAS,147289
2022-06-28 00:40,La K'onga,Universo Paralelo,32640
2022-06-28 00:42,LIT killah,KU',121301
2022-06-28 00:49,Bizarrap,"Villano Antillano: Bzrp Music Sessions, Vol. 51",177148
2022-06-28 00:51,Alan Gomez,MESITA | Mission 05,134627
2022-06-28 00:54,Becky G,MAMIII,219689
2022-06-28 00:58,Chris Jedi,La Llevo Al Cielo (Ft. Ñengo Flow),239791
2022-06-28 01:02,Bad Bunny,Ojitos Lindos,242825
2022-06-28 01:05,FMK,Tranquila,175483
2022-06-28 11:54,Rauw Alejandro,Desesperados,128991
2022-06-28 11:57,Bandalos Chinos,Cállame,187266
2022-06-28 12:01,LOUTA,QUEREME,194840
2022-06-28 12:03,¿Juan Julian?,Berlín,165590
2022-06-28 12:07,Gauchito Club,Charlatán,207610
2022-06-28 12:11,Gauchito Club,Bar en la playa,221697
2022-06-28 12:14,Clara Cava,X El Barrio,202484
2022-06-28 12:17,WOS,ARRANCARMELO,183547
2022-06-28 12:29,Spaghetti Western,Mansa Buena Onda,266000
2022-06-28 12:32,Bandalos Chinos,Mi Fiesta,193306
2022-06-28 12:36,El Kuelgue,Bondi,209604
2022-06-28 12:49,Santi Celli,Juego,419477
2022-06-28 12:53,Santi Celli,Quilombo,236262
2022-06-28 12:56,Isla de Caras,Chica del Verano,218493
2022-06-28 13:00,Plastilina,Puedo Con Esto,226379
2022-06-28 13:03,Nicolás Carou,"Dicen Que Dicen, Dicen",180992
2022-06-28 13:06,Chita,No Fue,195844
2022-06-28 13:09,WOS,ALMA DINAMITA,173913
2022-06-28 13:15,El Mató a un Policía Motorizado,Destruccion,344000
2022-06-28 13:19,Conociendo Rusia,Mundo de Cristal,251996
2022-06-28 13:22,Francisca y Los Exploradores,Radiante,191584
2022-06-28 13:30,Emmanuel Horvilleur,Llamame,208790
2022-06-28 13:33,Santi Celli,La Play,193164
2022-06-28 13:37,NATHY PELUSO,BUENOS AIRES,240315
2022-06-28 13:40,Santi Celli,Pasaporte,179639
2022-06-28 14:15,Bandalos Chinos,Mi Manera De Ser,6379
2022-06-28 14:19,Bandalos Chinos,Mi Manera De Ser,14040
2022-06-28 14:26,Bandalos Chinos,Mi Manera De Ser,145939
2022-06-28 14:30,El Kuelgue,Soda,181712
2022-06-28 14:33,Zoe Gotusso,Cuarto Creciente,178255
2022-06-28 14:36,Malena Villa,Lindos Problemas,177818
2022-06-28 14:41,El Kuelgue,Bossa & People,302613
2022-06-28 14:46,NAFTA,Veni Mirá,304943
2022-06-28 14:49,Joven Breakfast,Nublado,173841
2022-06-28 14:52,¿Juan Julian?,Berlín,165590
2022-06-28 14:55,El Kuelgue,Lucho Gorrión,197379
