endTime,artistName,trackName,msPlayed,uri
2023-02-13 10:50,WOS,LUZ DELITO,155867,13VEtVCYfLTVsq5STs3SlW
2023-02-13 10:53,WOS,CAMBIANDO LA PIEL,158121,2y2iEADc8O0Vv5IKHSs21i
2023-02-13 10:56,WOS,MIRÁ MAMÁ,169536,3d1wvsZjykpYZxbIPz91Ou
2023-02-13 10:59,WOS,MUGRE,26977,0hoo74Q82lOWekiPWYOOuz
2023-02-13 11:05,WOS,PURPURA,194181,0RHazYjaRGLIYPvn6mtRWY
2023-02-13 11:07,WOS,PANTANO,150661,0VMxiFeuVhG3Hu7NHnge9e
2023-02-13 11:21,WOS,CONVOY JARANA,25249,09ZM0SFVkQauSIR5I3aj0g
2023-02-13 11:25,Abel Pintos,No Me Olvides,212373,2Pq3bGuvCa1beNMrBxgcKT
2023-02-13 11:28,Ed Maverick,Fuentes de Ortiz,207400,0akyEssGRVHstqCSWXusJL
2023-02-13 11:30,Rita Payés,Algo contigo,123930,3HMuJG1y7pyjg7Rrk17Rsb
2023-02-13 11:33,The Goo Goo Dolls,Iris,171370,6Qyc6fS4DsZjB2mRW9DsQs
2023-02-13 11:37,The Goo Goo Dolls,Iris,30953,6Qyc6fS4DsZjB2mRW9DsQs
2023-02-13 11:46,Pablo Alborán,Solamente tú,247186,7sRXhReWmJF5pqyg3uUTES
2023-02-13 11:49,Sebastian Yatra,Un Año,164440,5BDP2tky8oMQJPS33frKVp
2023-02-13 12:06,Cristian Castro,Por Amarte Así,227065,2bvO1KXbUd4vySCWGNqIIa
2023-02-13 12:07,Enrique Iglesias,El Perdedor,1322,1iEwyiSLAunPR6uouANE0O
2023-02-13 13:11,Sebastian Yatra,Como Mirarte,227333,0CXEPVeQDLgDBfvcsQpXq1
2023-02-13 13:21,Matisse,Eres Tú,193063,5MN6TXwzNqYBg3jikXuvAl
2023-02-13 13:29,Sebastian Yatra,En Guerra,221386,6dJPqP0gHP6iAZuIk1njBs
2023-02-13 13:36,Shakira,Tú,214133,7xX3wvvcZvxGCa06KlgTCp
2023-02-13 14:04,TINI,Muñecas,84033,1PAvhqefivTNdxZ4u8RT1d
2023-02-13 14:05,Lauty Gram,Vida Gangster,89493,4I4FFtKZLtyqw4he9pPtL7
2023-02-13 14:09,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,208587,2ALRaYszX1wDifP6HrcdqS
2023-02-13 14:12,GUNTTER,Tamagotchi,151000,0ztgfQJ8raYUjuuJC8Ik42
2023-02-13 14:16,Anuel AA,Hasta Que Dios Diga,246000,06s3QtMJVXw1AJX3UfvZG1
2023-02-13 14:44,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937,2tTmW7RDtMQtBk7m2rYeSw
2023-02-13 14:53,La K'onga,Te Mentiría,218431,3LSRGvBWTdnUBJC32oBFnZ
2023-02-17 00:46,GUNTTER,Tamagotchi,151000,0ztgfQJ8raYUjuuJC8Ik42
2023-02-17 00:49,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,164536,2ALRaYszX1wDifP6HrcdqS
2023-02-17 00:52,Lauty Gram,Vida Gangster,170058,4I4FFtKZLtyqw4he9pPtL7
2023-02-17 00:52,Leo Rizzi,No siempre quedará París - Remix,5471,4TPugCH4s6bRqhWhGkb2qw
2023-02-17 00:56,Anuel AA,Hasta Que Dios Diga,246000,06s3QtMJVXw1AJX3UfvZG1
2023-02-17 00:56,Dano,Santo Grial,4785,5glEywhgiNEk1GbEqcWfiO
2023-02-17 01:05,La K'onga,Te Mentiría,1834,3LSRGvBWTdnUBJC32oBFnZ
2023-02-17 01:24,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,164536,2ALRaYszX1wDifP6HrcdqS
2023-02-17 01:47,Lauty Gram,La Pistola,182165,4n9tFJoRyzeva7Bgy5sCM7
2023-02-17 01:55,Lauty Gram,La Pistola,182165,4n9tFJoRyzeva7Bgy5sCM7
2023-02-17 01:58,Lauty Gram,Vida Gangster,170058,4I4FFtKZLtyqw4he9pPtL7
2023-02-17 02:04,GUNTTER,Tamagotchi,132544,0ztgfQJ8raYUjuuJC8Ik42
2023-02-17 02:07,Lauty Gram,La Pistola,182165,4n9tFJoRyzeva7Bgy5sCM7
2023-02-17 02:09,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,164536,2ALRaYszX1wDifP6HrcdqS
2023-02-17 02:12,Lauty Gram,Vida Gangster,170058,4I4FFtKZLtyqw4he9pPtL7
2023-02-17 02:20,Anuel AA,Hasta Que Dios Diga,103351,06s3QtMJVXw1AJX3UfvZG1
2023-02-17 02:22,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,164536,2ALRaYszX1wDifP6HrcdqS
2023-02-17 02:25,Lauty Gram,Vida Gangster,170058,4I4FFtKZLtyqw4he9pPtL7
2023-02-17 02:29,Leo Rizzi,No siempre quedará París - Remix,186045,4TPugCH4s6bRqhWhGkb2qw
2023-02-17 02:35,Anuel AA,Hasta Que Dios Diga,194298,06s3QtMJVXw1AJX3UfvZG1
2023-02-17 02:35,Anuel AA,23 Preguntas,7103,5ANkjNH7elrxzggidjnH9v
2023-02-17 02:35,Dano,Santo Grial,3178,5glEywhgiNEk1GbEqcWfiO
2023-02-17 02:46,Río Roma,Mi Persona Favorita,70677,70fVcEP5pRrxaIICY3DcPe
2023-02-17 02:50,C. Tangana,Me Maten - Live at NPR's Tiny Desk,242496,5py3FJrHEuR67BjR7wm8uj
2023-02-17 02:54,Ed Maverick,Fuentes de Ortiz,207400,0akyEssGRVHstqCSWXusJL
2023-02-17 02:59,Rita Payés,Algo contigo,297664,3HMuJG1y7pyjg7Rrk17Rsb
2023-02-17 03:01,Abel Pintos,No Me Olvides,95503,2Pq3bGuvCa1beNMrBxgcKT
2023-02-17 03:04,Lauty Gram,La Pistola,182165,4n9tFJoRyzeva7Bgy5sCM7
2023-02-17 03:06,GUNTTER,Tamagotchi,151000,0ztgfQJ8raYUjuuJC8Ik42
2023-02-17 03:09,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,164536,2ALRaYszX1wDifP6HrcdqS
2023-02-17 03:12,Lauty Gram,Vida Gangster,170058,4I4FFtKZLtyqw4he9pPtL7
2023-02-17 03:15,Leo Rizzi,No siempre quedará París - Remix,186045,4TPugCH4s6bRqhWhGkb2qw
2023-02-17 03:17,Anuel AA,Hasta Que Dios Diga,112378,06s3QtMJVXw1AJX3UfvZG1
2023-02-17 13:04,Lauty Gram,La Pistola,182165,4n9tFJoRyzeva7Bgy5sCM7
2023-02-17 13:16,GUNTTER,Tamagotchi,164373,0ztgfQJ8raYUjuuJC8Ik42
2023-02-17 13:18,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,139074,2ALRaYszX1wDifP6HrcdqS
2023-02-17 13:39,GUNTTER,Tamagotchi,105173,0ztgfQJ8raYUjuuJC8Ik42
2023-02-17 14:51,Lauty Gram,La Pistola,182165,4n9tFJoRyzeva7Bgy5sCM7
2023-02-17 14:54,GUNTTER,Tamagotchi,151000,0ztgfQJ8raYUjuuJC8Ik42
2023-02-17 14:57,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,164536,2ALRaYszX1wDifP6HrcdqS
2023-02-17 14:59,Lauty Gram,Vida Gangster,165374,4I4FFtKZLtyqw4he9pPtL7
2023-02-17 14:59,Leo Rizzi,No siempre quedará París - Remix,1088,4TPugCH4s6bRqhWhGkb2qw
2023-02-17 14:59,Anuel AA,Hasta Que Dios Diga,4266,06s3QtMJVXw1AJX3UfvZG1
2023-02-17 14:59,Dano,Santo Grial,1493,5glEywhgiNEk1GbEqcWfiO
2023-02-17 15:00,Ed Maverick,Fuentes de Ortiz,3648,0akyEssGRVHstqCSWXusJL
2023-02-17 15:47,Lauty Gram,Vida Gangster,82666,4I4FFtKZLtyqw4he9pPtL7
2023-02-17 22:40,WOS,ARRANCARMELO,62016,2x8oBuYaObjqHqgGuIUZ0b
2023-02-18 11:55,WOS,ARRANCARMELO,121747,2x8oBuYaObjqHqgGuIUZ0b
2023-02-18 12:07,Lauty Gram,La Pistola,182165,4n9tFJoRyzeva7Bgy5sCM7
2023-02-18 12:09,GUNTTER,Tamagotchi,151000,0ztgfQJ8raYUjuuJC8Ik42
2023-02-18 12:12,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,164536,2ALRaYszX1wDifP6HrcdqS
2023-02-18 12:17,Lauty Gram,Vida Gangster,170058,4I4FFtKZLtyqw4he9pPtL7
2023-02-18 12:25,WOS,PUAJ (sesión),156665,6fTxvdEyWl3zZg2XTWO4s8
2023-02-18 12:33,TINI,Muñecas,156318,1PAvhqefivTNdxZ4u8RT1d
2023-02-18 12:47,Lauty Gram,Vida Gangster,91134,4I4FFtKZLtyqw4he9pPtL7
2023-02-18 13:00,Quevedo,SIN SEÑAL,3178,1Y62KpDaP5MEL43ZcI6IaG
2023-02-18 13:00,Quevedo,VISTA AL MAR,2624,7iwJOi3hlMqZt6pj1sQOBj
2023-02-18 13:21,ACRU,ANIMAL,11136,06b0Au6pvZiO03eKTCvgWh
2023-02-18 13:24,WOS,FRESCO,170302,0blWPYAfbvpRLVHUcmqmmj
2023-02-18 13:30,WOS,ANDRÓMEDA,171475,4Pa73QAWSryyKavXNyVbUA
2023-02-18 14:46,WOS,TERRAZA,132972,6cLWKCBNawunqBHmyzdG7v
2023-02-19 11:55,WOS,CULPA,215717,0BTJ7QpDRjinzAy8KQMAp8
2023-02-19 12:01,WOS,PURPURA,194181,0RHazYjaRGLIYPvn6mtRWY
2023-02-19 12:03,WOS,OKUPA,143000,25NPeIjHjQGvyp4D52Tji2
2023-02-19 12:10,WOS,CANGURO,129594,2UAWYufVaO3EnUUNzl0ppO
2023-02-19 12:13,WOS,MELÓN VINO,176394,5uHAzGa4d9j35DEbhUwGhi
2023-02-19 12:16,WOS,CONVOY JARANA,158123,09ZM0SFVkQauSIR5I3aj0g
2023-02-19 12:28,WOS,CONTANDO OVEJAS,203468,47DL8jY6HJD2mlCcTuOWKX
2023-02-19 12:33,WOS,Protocolo,1424,1IJcROM3wuO4phCdjlEl5t
2023-02-19 12:42,WOS,LUZ DELITO,155867,13VEtVCYfLTVsq5STs3SlW
2023-02-19 12:51,Cami,Funeral,8350,1ueLYdeuGMAwUiaezLDObD
2023-02-19 12:51,WOS,GATO NEGRO,195864,5Mn4FEB5vtRI4tbr3MwNnO
2023-02-20 08:44,Tan Bionica,Pastillitas del Olvido,10078,18WSm3yN17Ub11ePSbWIxk
2023-02-20 08:44,Tan Bionica,Beautiful,661,1OilOIju6R9ia8vilNjChh
2023-02-20 08:44,Tan Bionica,Loca,10078,2n0NCtkvHx1oPqgiAvexiB
2023-02-20 08:45,Tan Bionica,Ella,44949,5aVhIDZmDeMt2C2ZMX5KoH
2023-02-20 08:49,Tan Bionica,Beautiful,216386,1OilOIju6R9ia8vilNjChh
2023-02-20 08:52,Chano,Mecha,184201,346Xh2wHnDIByr5ZDeS7Cl
2023-02-20 08:53,Tan Bionica,Pastillitas del Olvido,10078,18WSm3yN17Ub11ePSbWIxk
2023-02-20 08:55,Tommy Torres,Querido Tommy,1215,2JCXcyMXlVywgDJT86wWZW
2023-02-20 08:55,Gustavo Cerati,Crimen,10709,3oqWr0jDWNXxWufNogGREp
2023-02-20 08:55,Cabas,Bonita,1472,6HNsJQihjxODgGWQafAJau
2023-02-20 08:55,La Vela Puerca,Zafar,119509,0ZYcjnsXrs7BxWGnU0uVeV
2023-02-20 08:58,Lauty Gram,La Pistola,182165,4n9tFJoRyzeva7Bgy5sCM7
2023-02-20 09:00,GUNTTER,Tamagotchi,151000,0ztgfQJ8raYUjuuJC8Ik42
2023-02-20 09:03,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,164536,2ALRaYszX1wDifP6HrcdqS
2023-02-20 09:06,Lauty Gram,Vida Gangster,170058,4I4FFtKZLtyqw4he9pPtL7
2023-02-20 09:10,Anuel AA,Hasta Que Dios Diga,246000,06s3QtMJVXw1AJX3UfvZG1
2023-02-20 09:23,WOS,ARRANCARMELO,183547,2x8oBuYaObjqHqgGuIUZ0b
2023-02-20 09:42,GUNTTER,Tamagotchi,151000,0ztgfQJ8raYUjuuJC8Ik42
2023-02-20 09:44,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,83894,2ALRaYszX1wDifP6HrcdqS
2023-02-20 09:45,Lauty Gram,Vida Gangster,98133,4I4FFtKZLtyqw4he9pPtL7
2023-02-20 09:49,Leo Rizzi,No siempre quedará París - Remix,186045,4TPugCH4s6bRqhWhGkb2qw
2023-02-20 09:50,Anuel AA,Hasta Que Dios Diga,60537,06s3QtMJVXw1AJX3UfvZG1
2023-02-20 09:51,Dano,Santo Grial,46911,5glEywhgiNEk1GbEqcWfiO
2023-02-20 10:14,Matisse,Eres Tú,3328,5MN6TXwzNqYBg3jikXuvAl
2023-02-20 10:25,Sebastian Yatra,Un Año,1514,5BDP2tky8oMQJPS33frKVp
2023-02-20 10:29,Nabález,La Correcta,219198,1ISamB2lPDAeKb4Js2hLgq
2023-02-20 10:30,Cristian Castro,Por Amarte Así,33642,2bvO1KXbUd4vySCWGNqIIa
2023-02-20 10:38,Aitana,+,219367,5Cbo7oz78gqkzV3EAM63VA
2023-02-20 10:42,Aitana,Vas A Quedarte,226213,2b3JxLi8KAiOsD8ehnOxDZ
2023-02-20 10:51,Morat,23,1791,6iHkZiRJcULoqasbboOgig
2023-02-20 10:57,Morat,No Hay Más Que Hablar,211935,4gC0IUJBZ6HQBy4SezYNgq
2023-02-20 10:59,Yera,Mejores Amigos,54804,7tQ24skemknA6PPh6gwFi1
2023-02-20 17:55,Tan Bionica,Pastillitas del Olvido,10078,18WSm3yN17Ub11ePSbWIxk
2023-02-20 17:55,Tan Bionica,Ella,640,5aVhIDZmDeMt2C2ZMX5KoH
2023-02-20 17:55,Tan Bionica,Beautiful,853,1OilOIju6R9ia8vilNjChh
2023-02-20 17:58,Chano,Mecha,189355,346Xh2wHnDIByr5ZDeS7Cl
2023-02-20 18:01,Chano,Claramente,161000,73vVORScUIi8QuYSO7dC47
2023-02-20 18:03,Lauty Gram,La Pistola,106521,4n9tFJoRyzeva7Bgy5sCM7
2023-02-20 18:06,GUNTTER,Tamagotchi,151000,0ztgfQJ8raYUjuuJC8Ik42
2023-02-20 18:07,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,116083,2ALRaYszX1wDifP6HrcdqS
2023-02-20 18:13,C. Tangana,Me Maten - Live at NPR's Tiny Desk,242496,5py3FJrHEuR67BjR7wm8uj
2023-02-20 18:17,Anuel AA,23 Preguntas,251221,5ANkjNH7elrxzggidjnH9v
2023-02-20 18:21,Abel Pintos,No Me Olvides,193666,2Pq3bGuvCa1beNMrBxgcKT
2023-02-20 18:29,Sebastian Yatra,Vuelve,1322,3wGRfBDRNQb0nFDFrUPvq6
2023-02-20 18:46,Pablo Alborán,Solamente tú,211135,7sRXhReWmJF5pqyg3uUTES
2023-02-20 18:53,Nabález,La Correcta,1002,1ISamB2lPDAeKb4Js2hLgq
2023-02-20 18:53,Sebastian Yatra,Un Año,1749,5BDP2tky8oMQJPS33frKVp
2023-02-20 18:54,Enrique Iglesias,El Perdedor,16490,1iEwyiSLAunPR6uouANE0O
2023-02-20 18:58,Sebastian Yatra,Como Mirarte,768,0CXEPVeQDLgDBfvcsQpXq1
2023-02-20 18:59,Sebastian Yatra,Como Mirarte,31680,0CXEPVeQDLgDBfvcsQpXq1
2023-02-23 18:43,TINI,Muñecas,156318,1PAvhqefivTNdxZ4u8RT1d
2023-02-23 18:46,TINI,Carne y Hueso,178309,3yeFTYLMz4nOtyPXWEMKsW
2023-02-23 19:09,TINI,Miénteme,165275,0cOa970mzTWAxKtltpkpLc
2023-02-23 19:11,TINI,Bar,1493,0lJE8f0lx8mUSfMyxeYpiC
2023-02-23 19:11,GUNTTER,Tamagotchi,597,0ztgfQJ8raYUjuuJC8Ik42
2023-02-23 19:11,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,256,2ALRaYszX1wDifP6HrcdqS
2023-02-23 19:14,Lauty Gram,La Pistola,182165,4n9tFJoRyzeva7Bgy5sCM7
2023-02-23 19:23,GUNTTER,Tamagotchi,151000,0ztgfQJ8raYUjuuJC8Ik42
2023-02-23 19:24,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,69574,2ALRaYszX1wDifP6HrcdqS
2023-02-23 19:34,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,78677,2ALRaYszX1wDifP6HrcdqS
2023-02-23 19:47,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,2368,2ALRaYszX1wDifP6HrcdqS
2023-02-23 19:50,Lauty Gram,Vida Gangster,170058,4I4FFtKZLtyqw4he9pPtL7
2023-02-23 19:53,Leo Rizzi,No siempre quedará París - Remix,186045,4TPugCH4s6bRqhWhGkb2qw
2023-02-23 20:02,Anuel AA,Hasta Que Dios Diga,55568,06s3QtMJVXw1AJX3UfvZG1
2023-02-23 20:04,Dano,Santo Grial,118186,5glEywhgiNEk1GbEqcWfiO
2023-02-23 22:01,Tan Bionica,Pastillitas del Olvido,273440,18WSm3yN17Ub11ePSbWIxk
2023-02-23 22:04,Tan Bionica,Loca,208813,2n0NCtkvHx1oPqgiAvexiB
2023-02-23 22:08,Tan Bionica,Ella,227866,5aVhIDZmDeMt2C2ZMX5KoH
2023-02-23 22:12,Tan Bionica,Beautiful,216386,1OilOIju6R9ia8vilNjChh
2023-02-23 22:15,Chano,Mecha,189355,346Xh2wHnDIByr5ZDeS7Cl
2023-02-23 22:18,Chano,Claramente,161000,73vVORScUIi8QuYSO7dC47
2023-02-23 22:18,Chano,Claramente,234,73vVORScUIi8QuYSO7dC47
2023-02-23 22:18,Tan Bionica,Ella,170,5aVhIDZmDeMt2C2ZMX5KoH
2023-02-23 22:18,Tan Bionica,Beautiful,170,1OilOIju6R9ia8vilNjChh
2023-02-23 22:18,Lauty Gram,La Pistola,2642,4n9tFJoRyzeva7Bgy5sCM7
2023-02-23 22:18,Tan Bionica,Loca,213,2n0NCtkvHx1oPqgiAvexiB
2023-02-23 22:18,Chano,Mecha,170,346Xh2wHnDIByr5ZDeS7Cl
2023-02-23 22:22,Tan Bionica,Pastillitas del Olvido,187178,18WSm3yN17Ub11ePSbWIxk
2023-02-23 22:26,Tan Bionica,Loca,208813,2n0NCtkvHx1oPqgiAvexiB
2023-02-23 22:28,Tan Bionica,Ella,88649,5aVhIDZmDeMt2C2ZMX5KoH
2023-02-23 22:31,Tan Bionica,Beautiful,216386,1OilOIju6R9ia8vilNjChh
2023-02-23 22:49,Chano,Mecha,34398,346Xh2wHnDIByr5ZDeS7Cl
2023-02-25 09:26,Zeballos,Dando Vueltas,121974,314FEi04GJLNc89wCZVanH
2023-02-25 09:33,Zeballos,Dando Vueltas,121974,314FEi04GJLNc89wCZVanH
2023-02-25 09:35,Zeballos,Dando Vueltas,121974,314FEi04GJLNc89wCZVanH
2023-02-25 09:37,Zeballos,Dando Vueltas,121974,314FEi04GJLNc89wCZVanH
2023-02-25 09:39,Zeballos,Dando Vueltas,121974,314FEi04GJLNc89wCZVanH
2023-02-25 09:39,Zeballos,Dando Vueltas,20481,314FEi04GJLNc89wCZVanH
2023-02-25 09:44,Quevedo,VISTA AL MAR,2047,7iwJOi3hlMqZt6pj1sQOBj
2023-02-25 09:53,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",179626,4nrPB8O7Y7wsOCJdgXkthe
2023-02-25 09:57,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",2218,2tTmW7RDtMQtBk7m2rYeSw
2023-02-25 10:26,GUNTTER,Tamagotchi,151000,0ztgfQJ8raYUjuuJC8Ik42
2023-02-25 10:29,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,164536,2ALRaYszX1wDifP6HrcdqS
2023-02-25 10:34,Anuel AA,23 Preguntas,1813,5ANkjNH7elrxzggidjnH9v
2023-02-25 10:38,C. Tangana,Me Maten - Live at NPR's Tiny Desk,242496,5py3FJrHEuR67BjR7wm8uj
2023-02-25 10:42,Anuel AA,23 Preguntas,70166,5ANkjNH7elrxzggidjnH9v
2023-02-25 10:45,TINI,Carne y Hueso,874,3yeFTYLMz4nOtyPXWEMKsW
2023-02-25 10:45,TINI,Bar,25450,0lJE8f0lx8mUSfMyxeYpiC
2023-02-25 12:30,TINI,Miénteme,1642,0cOa970mzTWAxKtltpkpLc
2023-02-25 12:35,TINI,Muñecas,156318,1PAvhqefivTNdxZ4u8RT1d
2023-02-25 12:39,Zeballos,Dando Vueltas,213,314FEi04GJLNc89wCZVanH
2023-02-25 12:43,Tan Bionica,Pastillitas del Olvido,273440,18WSm3yN17Ub11ePSbWIxk
2023-02-25 12:47,Tan Bionica,Ella,12640,5aVhIDZmDeMt2C2ZMX5KoH
2023-02-25 12:47,Tan Bionica,Loca,208813,2n0NCtkvHx1oPqgiAvexiB
2023-02-25 12:50,Tan Bionica,Beautiful,216386,1OilOIju6R9ia8vilNjChh
2023-02-25 12:52,Chano,Mecha,77236,346Xh2wHnDIByr5ZDeS7Cl
2023-02-25 12:55,GUNTTER,Tamagotchi,151000,0ztgfQJ8raYUjuuJC8Ik42
2023-02-25 12:56,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,104478,2ALRaYszX1wDifP6HrcdqS
2023-02-25 12:57,Lauty Gram,Vida Gangster,59861,4I4FFtKZLtyqw4he9pPtL7
2023-02-25 13:38,Zeballos,Dando Vueltas,121974,314FEi04GJLNc89wCZVanH
2023-02-25 13:43,Tan Bionica,Pastillitas del Olvido,273440,18WSm3yN17Ub11ePSbWIxk
2023-02-25 13:44,Tan Bionica,Loca,21612,2n0NCtkvHx1oPqgiAvexiB
2023-02-25 13:46,Tan Bionica,Ella,153728,5aVhIDZmDeMt2C2ZMX5KoH
2023-02-25 13:51,Chano,Claramente,682,73vVORScUIi8QuYSO7dC47
2023-02-25 13:51,Tan Bionica,Loca,575,2n0NCtkvHx1oPqgiAvexiB
2023-02-25 13:51,Tan Bionica,Mis Noches de Enero,293946,27eNXsa98VXWLk4TQAj5nr
2023-02-25 13:51,Tan Bionica,Mis Noches de Enero,4732,27eNXsa98VXWLk4TQAj5nr
2023-02-25 13:54,Leo Rizzi,No siempre quedará París - Remix,186045,4TPugCH4s6bRqhWhGkb2qw
2023-02-25 14:00,Anuel AA,Hasta Que Dios Diga,105124,06s3QtMJVXw1AJX3UfvZG1
2023-02-25 14:04,Ziv Zaifman,A Million Dreams,214336,0RoA7ObU6phWpqhlC9zH4Z
2023-02-25 14:04,Austyn Johnson,A Million Dreams (Reprise),1493,66y7x28jXOPrcmu3D5Zjh6
2023-02-25 14:05,Hugh Jackman,Come Alive,4842,5xNUR50KxswPRAvx7S163g
2023-02-25 14:08,Sebastian Yatra,Un Año,3562,5BDP2tky8oMQJPS33frKVp
2023-02-25 14:10,Nabález,La Correcta,1429,1ISamB2lPDAeKb4Js2hLgq
2023-02-25 14:14,Enrique Iglesias,El Perdedor,1450,1iEwyiSLAunPR6uouANE0O
2023-02-25 14:27,Lauty Gram,La Pistola,182165,4n9tFJoRyzeva7Bgy5sCM7
2023-02-25 14:30,GUNTTER,Tamagotchi,151678,0ztgfQJ8raYUjuuJC8Ik42
2023-02-25 14:31,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,86257,2ALRaYszX1wDifP6HrcdqS
2023-02-25 14:39,Lauty Gram,Vida Gangster,170058,4I4FFtKZLtyqw4he9pPtL7
2023-02-25 16:33,Quevedo,SIN SEÑAL,1770,1Y62KpDaP5MEL43ZcI6IaG
2023-02-25 16:33,Quevedo,VISTA AL MAR,2709,7iwJOi3hlMqZt6pj1sQOBj
2023-02-25 17:00,WOS,PUAJ (sesión),1002,6fTxvdEyWl3zZg2XTWO4s8
2023-02-25 17:03,WOS,ARRANCARMELO,183547,2x8oBuYaObjqHqgGuIUZ0b
2023-02-25 17:05,WOS,PANTANO,150661,0VMxiFeuVhG3Hu7NHnge9e
2023-02-25 17:08,WOS,GATO NEGRO,195864,5Mn4FEB5vtRI4tbr3MwNnO
2023-02-25 17:21,WOS,MUGRE,11304,0hoo74Q82lOWekiPWYOOuz
2023-02-25 17:21,WOS,MELÓN VINO,176394,5uHAzGa4d9j35DEbhUwGhi
2023-02-25 17:23,WOS,CONVOY JARANA,158123,09ZM0SFVkQauSIR5I3aj0g
2023-02-25 17:27,WOS,CONTANDO OVEJAS,203468,47DL8jY6HJD2mlCcTuOWKX
2023-02-25 17:28,La Bomba de Tiempo,Bolivia,80201,2MuDW3QK1SAk35OnTnDLLp
2023-02-25 17:31,Cami,Funeral,14816,1ueLYdeuGMAwUiaezLDObD
2023-02-25 17:31,WOS,MIRÁ MAMÁ,169536,3d1wvsZjykpYZxbIPz91Ou
2023-02-25 17:31,WOS,CANGURO,831,2UAWYufVaO3EnUUNzl0ppO
2023-02-25 17:34,WOS,CANGURO,160618,2UAWYufVaO3EnUUNzl0ppO
2023-02-25 17:37,WOS,CAMBIANDO LA PIEL,158121,2y2iEADc8O0Vv5IKHSs21i
2023-02-25 17:40,WOS,PUAJ (sesión),1130,6fTxvdEyWl3zZg2XTWO4s8
2023-02-25 17:40,WOS,ANDRÓMEDA,1920,4Pa73QAWSryyKavXNyVbUA
2023-02-25 17:44,WOS,TERRAZA,234949,6cLWKCBNawunqBHmyzdG7v
2023-02-25 17:47,WOS,PURPURA,194181,0RHazYjaRGLIYPvn6mtRWY
2023-02-25 17:50,WOS,OKUPA,143000,25NPeIjHjQGvyp4D52Tji2
2023-02-25 17:52,WOS,CULPA,126656,0BTJ7QpDRjinzAy8KQMAp8
2023-02-25 17:59,WOS,Protocolo,254208,1IJcROM3wuO4phCdjlEl5t
2023-02-25 18:01,Zeballos,Dando Vueltas,121974,314FEi04GJLNc89wCZVanH
2023-02-25 18:05,Zeballos,Nadir,257431,7hE9Q5k72F6b5qu2jrinpl
2023-02-25 18:09,LOUTA,QUEREME,194840,0bhWW1Bve1Ng6kEm8WjiQA
2023-02-25 18:12,WOS,LUZ DELITO,810,13VEtVCYfLTVsq5STs3SlW
2023-02-25 18:12,ACRU,ANIMAL,43559,06b0Au6pvZiO03eKTCvgWh
2023-02-25 18:15,WOS,FRESCO,170302,0blWPYAfbvpRLVHUcmqmmj
2023-02-25 18:18,MYA,Como + Nadie,183956,3TSB6v3t9nmizD5PzyiiFv
2023-02-25 18:21,WOS,ARRANCARMELO,30357,2x8oBuYaObjqHqgGuIUZ0b
2023-02-25 18:24,Morat,París,182187,3ehHqgYRzmeUi345MfHS2N
2023-02-25 18:27,Rauw Alejandro,Fantasias - Unplugged,200593,6qqd7DGn2VXzxsR4k3Ycun
2023-02-25 18:31,Mora,Volando - Remix,273474,0G2zPzWqVjR68iNPmx2TBe
2023-02-25 18:34,WOS,PANTANO,150661,0VMxiFeuVhG3Hu7NHnge9e
2023-02-25 18:37,WOS,GATO NEGRO,195864,5Mn4FEB5vtRI4tbr3MwNnO
2023-02-25 23:21,TINI,Muñecas,2538,1PAvhqefivTNdxZ4u8RT1d
2023-02-25 23:27,TINI,Carne y Hueso,17898,3yeFTYLMz4nOtyPXWEMKsW
2023-02-25 23:27,TINI,Miénteme,5418,0cOa970mzTWAxKtltpkpLc
2023-02-25 23:42,Zeballos,Dando Vueltas,118954,314FEi04GJLNc89wCZVanH
2023-02-25 23:45,Tan Bionica,Pastillitas del Olvido,207616,18WSm3yN17Ub11ePSbWIxk
2023-02-25 23:46,Tan Bionica,Loca,56981,2n0NCtkvHx1oPqgiAvexiB
2023-02-25 23:49,Tan Bionica,Ella,193727,5aVhIDZmDeMt2C2ZMX5KoH
