endTime,artistName,trackName,msPlayed
2022-09-19 16:34,Morat,Yo Más Te Adoro,2487
2022-09-19 16:34,Rosa Linn,SNAP,179552
2022-09-19 16:36,Sleeping At Last,Chasing Cars,1729
2022-09-19 16:36,Olivia Rodrigo,favorite crime,152667
2022-09-19 16:36,Ziv Zaifman,A Million Dreams,186
2022-09-19 16:40,Zac Efron,Rewrite The Stars,217440
2022-09-19 16:44,Kygo,Stranger Things (feat. OneRepublic),221440
2022-09-19 16:47,Juan Magán,"Rápido, Brusco, Violento",193609
2022-09-19 16:51,Clara Mae,Not Sad Anymore,195564
2022-09-19 16:54,Ashe,Moral of the Story,200723
2022-09-19 16:58,Jasmine Thompson,Will Follow You Into the Dark,203779
2022-09-19 17:01,Finding Hope,Nightlight,175539
2022-09-19 17:12,Morat,Una Vez Más,135979
2022-09-23 10:01,Morat,Del Estadio Al Cielo,0
2022-09-23 10:01,Morat,Labios Rotos,0
2022-09-23 10:05,Morat,En Coma,203746
2022-09-23 10:05,Morat,Para Que Nadie Se Entere,0
2022-09-23 10:09,Morat,Primeras Veces,192098
2022-09-23 10:09,Morat,A Dónde Vamos,0
2022-09-23 10:12,Andrés Cepeda,Déjame Ir,0
2022-09-23 10:12,Morat,506,180346
2022-09-23 10:12,Paulina Rubio,Mi Nuevo Vicio,0
2022-09-23 10:13,Morat,No Termino,0
2022-09-23 10:13,Morat,Enamórate De Alguien Más,0
2022-09-23 10:13,Morat,Yo Más Te Adoro,0
2022-09-23 10:13,Morat,¿Qué Ganas?,0
2022-09-23 10:14,Aitana,Más De Lo Que Aposté,0
2022-09-23 10:14,Morat,Besos En Guerra,0
2022-09-23 10:14,Morat,Punto Y Aparte,0
2022-09-23 10:14,Morat,Aprender A Quererte,0
2022-09-23 10:15,Morat,Llamada Perdida,0
2022-09-23 10:15,Aitana,Más De Lo Que Aposté,0
2022-09-23 10:15,Morat,Causa Perdida,0
2022-09-23 14:49,Madison Beer,Baby,0
2022-09-23 14:49,Billie Eilish,all the good girls go to hell,0
2022-09-23 14:51,renforshort,moshpit,0
2022-09-23 14:51,Lorde,Everybody Wants To Rule The World - From “The Hunger Games: Catching Fire” Soundtrack,0
2022-09-23 14:53,Little Mix,Woman Like Me (feat. Nicki Minaj),3242
2022-09-23 14:53,Haiden,Sorry to Your Next Ex,0
2022-09-23 14:54,Little Mix,Woman Like Me (feat. Nicki Minaj),2410
2022-09-23 14:54,Bea Miller,THAT BITCH,0
2022-09-23 14:55,Ellise,911,0
2022-09-23 14:55,Bea Miller,THAT BITCH,0
2022-09-23 14:55,Dove Cameron,Breakfast,0
2022-09-23 14:55,Fall Out Boy,Centuries,0
2022-09-23 14:55,Alan Walker,Darkside,0
2022-09-23 14:58,Dove Cameron,Breakfast,0
2022-09-23 14:59,Ellise,911,0
2022-09-23 14:59,Dove Cameron,Breakfast,0
2022-09-23 14:59,Fall Out Boy,Centuries,0
2022-09-23 15:06,Dove Cameron,Breakfast,148470
2022-09-23 15:12,Ellise,911,190000
2022-09-23 15:16,renforshort,moshpit,3669
2022-09-23 15:16,Selena Gomez,Come & Get It,205436
2022-09-23 15:46,Bea Miller,S.L.U.T.,179146
2022-09-23 15:47,Sabrina Carpenter,because i liked a boy,72252
2022-09-23 15:47,Naomi Scott,She's So Gone,5141
2022-09-23 15:48,Sam Tinnesz,Play with Fire (feat. Yacht Money),0
2022-09-23 15:48,Meghan Trainor,NO,0
2022-09-23 15:48,Labrinth,Mount Everest,0
2022-09-23 15:48,GAYLE,ur just horny,0
2022-09-23 15:48,Camila Cabello,My Oh My (feat. DaBaby),0
2022-09-23 15:48,CARYS,Princesses Don't Cry,0
2022-09-23 15:48,Billie Eilish,COPYCAT,0
2022-09-23 15:48,EMELINE,cinderella's dead,0
2022-09-23 15:51,5 Seconds of Summer,Teeth,0
2022-09-23 15:51,Leah Kate,10 Things I Hate About You,0
2022-09-23 15:51,Night Inn,Take a Hint,154235
2022-09-23 15:51,Taylor Swift,Look What You Made Me Do,0
2022-09-23 15:51,Little Mix,Salute,0
2022-09-23 15:51,Leyla Blue,What A Shame,0
2022-09-23 15:52,Ariana Grande,God is a woman,0
2022-09-23 15:52,Stela Cole,I Shot Cupid,0
2022-09-23 15:52,Patito Feo,Tango Lloron,0
2022-09-23 15:52,Dove Cameron,Boyfriend,0
2022-09-23 15:52,Lizzo,Good as Hell (feat. Ariana Grande) - Remix,0
2022-09-23 15:52,Doja Cat,Ain't Shit,0
2022-09-23 23:39,Madison Beer,Baby,1741
2022-09-23 23:39,Au/Ra,Panic Room,1462
2022-09-23 23:39,Lorde,Everybody Wants To Rule The World - From “The Hunger Games: Catching Fire” Soundtrack,2159
2022-09-23 23:39,Billie Eilish,you should see me in a crown,1253
2022-09-23 23:39,Billie Eilish,all the good girls go to hell,6362
2022-09-23 23:39,Molly Kate Kestner,Prom Queen,998
2022-09-23 23:42,Sabrina Carpenter,Skin,177500
2022-09-23 23:44,Faouzia,Born Without a Heart,9753
2022-09-23 23:44,Taio Cruz,Break Your Heart,2554
2022-09-23 23:44,Devon Cole,W.I.T.C.H.,132133
2022-09-23 23:44,SAYGRACE,You Don't Own Me (feat. G-Eazy),14210
2022-09-23 23:45,Ava Max,Kings & Queens,2530
2022-09-23 23:47,Migos,"My Family - from ""The Addams Family""",177352
2022-09-23 23:48,Halsey,Gasoline,17380
2022-09-23 23:48,BONES UK,Beautiful Is Boring,8521
2022-09-23 23:50,Bea Miller,THAT BITCH,135859
2022-09-23 23:50,Fall Out Boy,Centuries,5340
2022-09-23 23:50,Alan Walker,Darkside,3831
2022-09-23 23:53,Ellise,911,3003
2022-09-23 23:53,renforshort,moshpit,1416
2022-09-23 23:53,Dove Cameron,Breakfast,148390
2022-09-23 23:53,Selena Gomez,Come & Get It,952
2022-09-23 23:56,Bea Miller,S.L.U.T.,179146
2022-09-23 23:57,The Vamps,Somebody To You,1787
2022-09-23 23:57,Mary Lambert,So Far Away,4899
2022-09-23 23:57,Kodaline,Brother,10913
2022-09-23 23:57,Surfaces,Sunday Best,4226
2022-09-23 23:57,Matthew Mole,"Take Yours, I'll Take Mine",1648
2022-09-23 23:57,Sabrina Carpenter,because i liked a boy,16887
2022-09-23 23:57,Naomi Scott,She's So Gone,11377
2022-09-24 00:02,AURORA,Runaway,248826
2022-09-24 00:02,Seafret,Atlantis,60938
2022-09-24 06:02,The Vamps,Somebody To You,0
2022-09-24 06:02,Ryn Weaver,Pierre,0
2022-09-24 06:02,Matthew Mole,"Take Yours, I'll Take Mine",0
2022-09-24 06:23,Ryn Weaver,Pierre,0
2022-09-24 06:27,Fin Argus,Clouds (with Sabrina Carpenter),0
2022-09-24 06:27,BANNERS,Ghosts,0
2022-09-24 06:27,Young the Giant,Mind Over Matter,60302
2022-09-24 06:27,Justin Bieber,Ghost,0
2022-09-24 06:27,Seafret,Atlantis,0
2022-09-24 06:27,Jonah Kagen,Moon,0
2022-09-24 06:28,Isak Danielson,Always,0
2022-09-25 03:01,Julie and the Phantoms Cast,Perfect Harmony (feat. Madison Reyes & Charlie Gillespie),1536
2022-09-25 03:01,Shawn Mendes,Kid In Love,2752
2022-09-25 03:13,We Three,Sara,287740
2022-09-25 03:17,Julie and the Phantoms Cast,Unsaid Emily (feat. Charlie Gillespie),230240
2022-09-25 03:20,Anson Seabra,Peter Pan Was Right,192497
2022-09-25 03:23,Anson Seabra,Lucky Charms,190127
2022-09-25 03:26,Tom Odell,Heal,193080
2022-09-25 03:30,Vancouver Sleep Clinic,Someone To Stay,254013
2022-09-25 03:33,Sleeping At Last,"July 22, 2020: C / 2020 F3 - Comet Neowise",184645
2022-09-25 03:37,Anson Seabra,Walked Through Hell,216864
2022-09-25 03:42,Anson Seabra,Broken,305675
2022-09-25 03:46,Sleeping At Last,Chasing Cars,242564
2022-09-25 03:49,Alexander 23,IDK You Yet,184638
2022-09-25 03:52,Birdy,Deep End,208840
2022-09-25 03:57,Oh Wonder,White Blood,257426
2022-09-25 04:00,Michael Schulte,Falling Apart,198572
2022-09-25 04:04,Ron Pope,A Drop in the Ocean,220239
2022-09-25 04:07,James Arthur,Say You Won't Let Go,211466
2022-09-25 04:10,Sebastian Yatra,No Hay Nadie Más,199733
2022-09-25 04:14,Birdy,Skinny Love,201080
2022-09-25 04:17,This Is Popstarz,Not About Angels,198870
2022-09-25 04:21,James Arthur,Can I Be Him,246880
2022-09-25 04:24,Ed Sheeran,Supermarket Flowers,221106
2022-09-25 04:28,Chord Overstreet,Hold On,198853
2022-09-25 04:32,Sleeping At Last,Already Gone,243007
2022-09-25 04:35,Lord Huron,The Night We Met,208211
2022-09-25 04:40,Kodaline,All I Want,305746
2022-09-25 04:44,Tom Odell,Another Love,244360
2022-09-25 04:48,Matthew Mole,Take Yours,228893
2022-09-25 04:52,Alessia Cara,River Of Tears,254506
2022-09-25 04:56,Manuel Medrano,Bajo El Agua,225837
2022-09-25 04:59,Clara Mae,Not Sad Anymore,195563
2022-09-25 05:03,One Direction,18,248360
2022-09-25 05:06,Selena Gomez,Back To You,210240
2022-09-25 05:10,Morat,Yo Más Te Adoro,202426
2022-09-25 05:14,Ruel,Hard Sometimes,269493
2022-09-25 05:17,Sam Fischer,What Other People Say (with Sam Fischer),194890
2022-09-25 05:21,Dean Lewis,7 Minutes,211453
2022-09-25 05:24,MARINA,About Love - From The Netflix Film “To All The Boys: P.S. I Still Love You”,214106
2022-09-25 05:28,P!nk,Try,247906
2022-09-25 05:31,Sara Kays,Rich Boy,177264
2022-09-25 05:36,Justin Bieber,Overboard (Live),307880
2022-09-25 05:39,Sasha Alex Sloan,Older,191001
2022-09-25 05:42,Anson Seabra,Unloving You,153863
2022-09-25 05:46,Oh Wonder,White Blood,257426
2022-09-25 05:50,Morat,Ladrona,256146
2022-09-25 05:54,Adele,Easy On Me,224694
2022-09-25 05:58,Vancouver Sleep Clinic,Someone To Stay,254013
2022-09-25 06:02,Zac Efron,Rewrite The Stars,217440
2022-09-25 06:05,Ryn Weaver,Pierre,202733
2022-09-25 06:09,nilu,Are You With Me,249661
2022-09-25 06:12,Birdy,Deep End,208840
2022-09-25 06:16,James Smith,Tell Me That You Love Me,194658
2022-09-25 06:20,Hailee Steinfeld,Wrong Direction,248986
2022-09-25 06:24,Anson Seabra,When It's Over,257333
2022-09-25 06:27,5 Seconds of Summer,Lover Of Mine,206973
2022-09-25 06:31,Maggie Lindemann,Pretty Girl - Cheat Codes X CADE Remix,193613
2022-09-25 06:34,Sleeping At Last,"July 22, 2020: C / 2020 F3 - Comet Neowise",184645
2022-09-25 06:37,Zoe Wees,Control,230880
2022-09-25 06:40,Tate McRae,you broke me first,169265
2022-09-25 06:44,Isak Danielson,Broken,216338
2022-09-25 06:47,Kygo,Stranger Things (feat. OneRepublic),221440
2022-09-25 06:50,Alexander 23,IDK You Yet,184638
2022-09-25 06:53,De La Calle,Hoy Me Fumé un Verde,166495
2022-09-25 06:53,Vancouver Sleep Clinic,Someone To Stay,1045
2022-09-25 06:53,James Smith,Tell Me That You Love Me,1002
2022-09-25 06:53,Adele,Easy On Me,874
2022-09-25 06:53,Sam Fischer,What Other People Say (with Sam Fischer),3221
2022-09-25 06:53,Maggie Lindemann,Pretty Girl - Cheat Codes X CADE Remix,789
2022-09-25 06:53,Dean Lewis,7 Minutes,1343
2022-09-25 06:53,Ryn Weaver,Pierre,2303
2022-09-25 06:53,Zac Efron,Rewrite The Stars,981
2022-09-25 06:53,Hailee Steinfeld,Wrong Direction,853
2022-09-25 06:53,Sleeping At Last,"July 22, 2020: C / 2020 F3 - Comet Neowise",1045
2022-09-25 06:53,Birdy,Deep End,874
2022-09-25 06:53,Zoe Wees,Control,896
2022-09-25 06:53,Sara Kays,Rich Boy,2474
2022-09-25 06:53,Tate McRae,you broke me first,1152
2022-09-25 06:53,Sasha Alex Sloan,Older,960
2022-09-25 06:53,Isak Danielson,Broken,1023
2022-09-25 06:53,Justin Bieber,Overboard (Live),1023
2022-09-25 06:53,Kygo,Stranger Things (feat. OneRepublic),1365
2022-09-25 06:53,5 Seconds of Summer,Lover Of Mine,981
2022-09-25 06:53,Oh Wonder,White Blood,789
2022-09-25 06:53,Anson Seabra,Unloving You,895
2022-09-25 06:53,Alexander 23,IDK You Yet,128
2022-09-25 06:53,Anson Seabra,When It's Over,917
2022-09-25 06:53,MARINA,About Love - From The Netflix Film “To All The Boys: P.S. I Still Love You”,1791
2022-09-25 06:53,nilu,Are You With Me,3434
2022-09-25 06:53,P!nk,Try,1280
2022-09-25 06:53,Morat,Ladrona,917
2022-09-25 06:54,Ruel,Hard Sometimes,1898
2022-09-25 06:54,We Three,Sara,3050
2022-09-25 06:54,Manuel Medrano,Bajo El Agua,874
2022-09-25 06:54,Manuel Medrano,Bajo El Agua,1856
2022-09-25 06:54,Morat,Yo Más Te Adoro,3157
2022-09-25 06:54,One Direction,18,8960
2022-09-25 06:54,One Direction,18,3392
2022-09-25 06:54,Selena Gomez,Back To You,2240
2022-09-25 06:54,Clara Mae,Not Sad Anymore,4245
2022-09-25 06:54,Clara Mae,Not Sad Anymore,1151
2022-09-25 06:54,Matthew Mole,Take Yours,2240
2022-09-25 06:54,Matthew Mole,Take Yours,42
2022-09-25 06:54,Alessia Cara,River Of Tears,3349
2022-09-25 06:54,Alessia Cara,River Of Tears,682
2022-09-25 06:58,Morat,Yo Más Te Adoro,14576
2022-09-25 06:58,Selena Gomez,Back To You,210240
2022-09-25 07:00,Ruel,Hard Sometimes,122026
2022-09-25 07:03,Sam Fischer,What Other People Say (with Sam Fischer),194890
2022-09-25 07:07,Dean Lewis,7 Minutes,211453
2022-09-25 07:10,MARINA,About Love - From The Netflix Film “To All The Boys: P.S. I Still Love You”,207856
2022-09-25 07:10,P!nk,Try,16640
2022-09-26 14:08,Lizzo,About Damn Time,2112
2022-09-26 14:10,Bad Bunny,Neverita,130453
2022-09-26 14:10,BLACKPINK,Pink Venom,1685
2022-09-26 14:11,Nicki Minaj,Super Freaky Girl,45248
2022-09-26 14:12,Luar La L,Caile,77397
2022-09-26 14:15,Manuel Turizo,La Bachata,138986
2022-09-26 14:17,Nicky Youre,Sunroof,115157
2022-09-26 15:19,Nicky Youre,Sunroof,1002
2022-09-26 15:19,KAROL G,PROVENZA,16576
2022-09-26 15:24,Steve Lacy,Bad Habit,232066
2022-09-26 15:27,JVKE,golden hour,209259
2022-09-26 15:30,BLACKPINK,Shut Down,175889
2022-09-26 15:34,Glass Animals,Heat Waves,238805
2022-09-26 15:37,Sam Smith,Unholy (feat. Kim Petras),156943
2022-09-26 15:41,Arctic Monkeys,505,253586
2022-09-26 15:44,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),210575
2022-09-26 15:46,Bad Bunny,Tití Me Preguntó,117950
2022-09-26 15:50,Bad Bunny,Ojitos Lindos,258298
2022-09-26 15:54,Nicki Minaj,Super Freaky Girl,8232
2022-09-26 15:54,Tom Odell,Another Love,2261
2022-09-26 15:54,Rema,Calm Down (with Selena Gomez),239317
2022-09-26 15:57,Charlie Puth,Left and Right (Feat. Jung Kook of BTS),154486
2022-09-26 16:01,The Neighbourhood,Sweater Weather,240400
2022-09-26 16:04,Manuel Turizo,La Bachata,162637
2022-09-26 16:04,Bad Bunny,Me Porto Bonito,5375
2022-09-26 16:07,Rosa Linn,SNAP,179551
2022-09-26 16:10,Post Malone,I Like You (A Happier Song) (with Doja Cat),192840
2022-09-26 16:13,Beyoncé,CUFF IT,225388
2022-09-26 16:17,Ghost,Mary On A Cross,244804
2022-09-26 16:22,Bad Bunny,Tarot,237894
2022-09-26 16:25,d4vd,Romantic Homicide,55846
2022-09-26 16:25,Chris Brown,Under The Influence,184613
2022-09-26 21:50,Elton John,Cold Heart - PNAU Remix,202735
2022-09-26 21:53,Imagine Dragons,Bones,165264
2022-09-26 21:57,KAROL G,PROVENZA,210200
2022-09-26 22:00,KAROL G,GATÚBELA,209160
2022-09-26 22:01,Central Cee,Doja,85712
2022-09-26 22:06,Bad Bunny,Moscow Mule,245939
2022-09-26 22:08,The Kid LAROI,STAY (with Justin Bieber),141805
2022-09-26 22:11,Bad Bunny,Efecto,213061
2022-09-26 22:14,Harry Styles,As It Was,167303
2022-09-26 22:18,Joji,Glimpse of Us,233456
2022-09-26 22:21,Stephen Sanchez,Until I Found You,176666
2022-09-26 22:24,Bad Bunny,Neverita,173119
2022-09-26 22:24,BLACKPINK,Pink Venom,10594
2022-09-26 22:28,Kate Bush,Running Up That Hill (A Deal With God),240384
2022-09-26 22:31,David Guetta,I'm Good (Blue),175238
2022-09-26 22:33,ROSALÍA,DESPECHÁ,156787
2022-09-26 22:36,Harry Styles,Late Night Talking,177954
2022-09-26 22:39,Rauw Alejandro,LOKERA,195294
2022-09-26 22:42,Justin Bieber,Ghost,153190
2022-09-26 22:45,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937
2022-09-26 22:46,The Weeknd,Blinding Lights,76270
2022-09-26 22:46,Lizzo,About Damn Time,2517
2022-09-26 22:49,OneRepublic,I Ain't Worried,148485
2022-09-26 22:51,Arctic Monkeys,I Wanna Be Yours,124225
2022-09-26 22:53,Sam Smith,Unholy (feat. Kim Petras),164778
2022-09-29 23:23,Ellise,911,1486
2022-09-29 23:23,Camila Cabello,My Oh My (feat. DaBaby),1253
2022-09-29 23:23,renforshort,moshpit,1300
2022-09-29 23:23,Halsey,Gasoline,2159
2022-09-29 23:23,Devon Cole,W.I.T.C.H.,1300
2022-09-29 23:23,Sabrina Carpenter,because i liked a boy,1602
2022-09-29 23:23,Halsey,Nightmare,1555
2022-09-29 23:23,Billie Eilish,COPYCAT,2182
2022-09-29 23:23,EMELINE,cinderella's dead,26568
2022-09-29 23:25,Ellise,911,6801
2022-09-29 23:25,Devon Cole,W.I.T.C.H.,132133
2022-09-29 23:33,Night Inn,Take a Hint,154435
2022-09-29 23:35,Patito Feo,Tango Lloron,140665
2022-09-29 23:35,Lorde,Everybody Wants To Rule The World - From “The Hunger Games: Catching Fire” Soundtrack,1857
2022-09-29 23:35,Bea Miller,S.L.U.T.,1950
2022-09-29 23:35,Sarah Jeffery,Queen of Mean,2159
2022-09-29 23:35,CARYS,Princesses Don't Cry,6059
2022-09-29 23:35,Little Mix,Salute,2136
2022-09-29 23:37,Little Mix,Salute,101564
2022-09-29 23:39,Iggy Azalea,Black Widow,1741
2022-09-29 23:39,Bea Miller,S.L.U.T.,93413
2022-09-29 23:39,Migos,"My Family - from ""The Addams Family""",2368
2022-09-29 23:39,Fall Out Boy,Centuries,1811
2022-09-29 23:41,Stela Cole,I Shot Cupid,144288
2022-09-29 23:41,Sabrina Carpenter,Skin,2856
2022-09-29 23:41,Billie Eilish,all the good girls go to hell,6989
2022-09-29 23:41,Katy Perry,Part Of Me,2345
2022-09-29 23:44,GAYLE,abcdefu,168601
2022-09-29 23:47,Au/Ra,Panic Room,167889
2022-09-30 00:59,Leyla Blue,What A Shame,696
2022-09-30 01:02,Haiden,Sorry to Your Next Ex,171315
2022-09-30 03:40,Ruth B.,Dandelions,190972
2022-09-30 03:40,Animal Years,Caroline,11071
2022-09-30 03:43,Andy Grammer,"Don't Give Up On Me - (From ""Five Feet Apart"")",162240
2022-09-30 03:43,Matthew Mole,"Take Yours, I'll Take Mine",2005
2022-09-30 03:47,Keane,Somewhere Only We Know,235209
2022-09-30 03:47,Rosa Linn,SNAP,1068
2022-09-30 03:48,Fin Argus,Clouds (with Sabrina Carpenter),1962
2022-09-30 03:48,Famy,Ava,50773
2022-09-30 03:48,Justin Bieber,Ghost,1130
2022-09-30 03:51,Isak Danielson,Always,213451
2022-09-30 03:51,Surfaces,Sunday Best,20219
2022-09-30 03:51,Ruth B.,Dandelions,2645
2022-09-30 03:52,Jaymes Young,Feel Something,15850
2022-09-30 03:55,Ruelle,War Of Hearts,203882
2022-09-30 14:17,Julie and the Phantoms Cast,Unsaid Emily (feat. Charlie Gillespie),12736
2022-10-01 14:01,Julie and the Phantoms Cast,Unsaid Emily (feat. Charlie Gillespie),217512
2022-10-01 14:04,Clara Mae,Not Sad Anymore,195563
2022-10-01 14:08,Katy Perry,Wide Awake,220946
2022-10-01 14:12,James Arthur,Car's Outside - Acoustic,248735
2022-10-01 14:15,Maddie Zahm,Fat Funny Friend,185460
2022-10-01 16:45,Devon Cole,W.I.T.C.H.,132133
2022-10-01 16:48,EMELINE,cinderella's dead,68663
2022-10-01 21:26,Sabrina Carpenter,because i liked a boy,196458
2022-10-01 21:26,CARYS,Princesses Don't Cry,14428
2022-10-01 21:29,Dove Cameron,Boyfriend,153000
2022-10-01 21:33,Leah Kate,10 Things I Hate About You,157138
2022-10-01 21:36,Haiden,Sorry to Your Next Ex,171315
2022-10-01 21:38,Ruth B.,Dandelions,116584
2022-10-02 16:02,Ruth B.,Dandelions,13374
2022-10-02 16:05,Morat,23,187605
2022-10-02 16:08,Morat,Amor Con Hielo,203960
2022-10-02 16:12,Aitana,Más De Lo Que Aposté,205031
2022-10-02 16:15,Reik,La Bella y la Bestia,186359
2022-10-02 16:18,Beret,Porfa no te vayas,209712
2022-10-02 16:21,Nabález,La Correcta,859
2022-10-02 16:21,Kany García,La Siguiente,5456
2022-10-02 16:21,Morat,Maldita Costumbre,1137
2022-10-02 16:21,Manuel Turizo,La Bachata,2391
2022-10-02 16:21,TINI,Consejo de Amor,1137
2022-10-02 16:21,Paulina Rubio,Mi Nuevo Vicio,812
2022-10-02 16:21,Maca & Gero,Abecedario,487
2022-10-02 16:21,Aitana,Vas A Quedarte,185
2022-10-02 16:21,Yera,Mejores Amigos,998
2022-10-02 16:21,Morat,París,1857
2022-10-02 16:21,Alejandro Fernández,Sé Que Te Duele,141121
2022-10-02 16:24,Morat,506,180546
2022-10-02 16:25,Morat,Idiota,1091
2022-10-02 16:25,Morat,Besos En Guerra,1462
2022-10-02 16:25,Morat,Cuando Nadie Ve,30766
2022-10-02 16:25,Morat,Aprender A Quererte,719
2022-10-02 16:27,Morat,Llamada Perdida,166333
2022-10-02 16:31,Morat,Cómo Te Atreves,240560
2022-10-02 16:35,Morat,Mi Suerte,213271
2022-10-02 16:42,Aitana,Más De Lo Que Aposté,187412
2022-10-03 15:19,Bad Bunny,Tarot,237894
2022-10-03 15:19,Rema,Calm Down (with Selena Gomez),22122
2022-10-03 15:23,Elton John,Cold Heart - PNAU Remix,202735
2022-10-03 15:26,Beyoncé,CUFF IT,225388
2022-10-03 15:29,Manuel Turizo,La Bachata,162637
2022-10-03 15:30,Nicki Minaj,Super Freaky Girl,92011
2022-10-03 15:33,Rauw Alejandro,LOKERA,143146
2022-10-03 15:36,Central Cee,Doja,4095
2022-10-03 15:36,Arctic Monkeys,I Wanna Be Yours,183956
2022-10-03 15:36,Grupo Frontera,No Se Va,19292
2022-10-03 15:39,Nicky Youre,Sunroof,163025
2022-10-03 15:42,David Guetta,I'm Good (Blue),175238
2022-10-03 15:44,Imagine Dragons,Bones,165264
2022-10-03 15:44,Stephen Sanchez,Until I Found You,6038
2022-10-03 15:45,Tom Odell,Another Love,1578
2022-10-03 15:49,Coolio,Gangsta's Paradise,240693
2022-10-03 15:51,Rosa Linn,SNAP,179551
2022-10-03 15:55,The Weeknd,Blinding Lights,200040
2022-10-03 15:55,BLACKPINK,Shut Down,8621
2022-10-03 15:58,Bad Bunny,Efecto,197696
2022-10-03 16:01,Charlie Puth,Left and Right (Feat. Jung Kook of BTS),154486
2022-10-03 16:04,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937
2022-10-03 16:06,Pablito Pesadilla,BABY OTAKU,139112
2022-10-03 16:09,ROSALÍA,DESPECHÁ,156787
2022-10-03 16:11,d4vd,Romantic Homicide,132630
2022-10-03 16:14,Harry Styles,Late Night Talking,177954
2022-10-03 16:17,KAROL G,PROVENZA,210200
2022-10-03 16:21,The Neighbourhood,Sweater Weather,240400
2022-10-03 16:24,OneRepublic,I Ain't Worried,148485
2022-10-03 16:26,The Kid LAROI,STAY (with Justin Bieber),141805
2022-10-03 16:29,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),210575
2022-10-03 16:30,The Weeknd,Die For You,24650
2022-10-03 21:36,Morat,11 Besos,4160
2022-10-03 21:39,Morat,No Hay Más Que Hablar,211935
2022-10-03 21:43,Morat,Mil Tormentas,233440
2022-10-03 21:47,Morat,París,182187
2022-10-03 21:49,Mocedades,Sobreviviremos,74943
2022-10-03 21:52,Morat,Enamórate De Alguien Más,229107
2022-10-03 21:56,Antonio José,Lo Que Hará Mi Boca,19209
2022-10-03 21:56,Morat,Yo No Merezco Volver,220155
2022-10-03 21:59,Morat,De Cero,187115
2022-10-03 22:03,Morat,Besos En Guerra,231532
2022-10-03 22:04,Nabález,La Correcta,42144
2022-10-03 22:04,Aitana,Más De Lo Que Aposté,2368
2022-10-03 22:04,Morat,De Cero,5653
2022-10-03 22:05,Morat,Mi Vida Entera,1408
2022-10-03 22:05,Morat,Cuánto Me Duele,1045
2022-10-03 22:05,Morat,Mi Pesadilla,72170
2022-10-03 22:09,Yera,Mejores Amigos,205369
2022-10-03 22:12,Beret,Porfa no te vayas,209712
2022-10-03 22:17,Bacilos,Tabaco y Chanel - Re-Recorded,315698
2022-10-03 22:20,Morat,506,180546
2022-10-03 22:24,Morat,Mi Vida Entera,19763
2022-10-03 22:24,Morat,Punto Y Aparte,211045
2022-10-03 22:27,Morat,Bajo La Mesa,157080
2022-10-03 22:30,Morat,Dulce Navidad,34400
2022-10-03 22:30,Morat,En Coma,203946
2022-10-03 22:30,Morat,Cómo Te Atreves,3840
2022-10-03 22:31,Morat,Di Que No Te Vas,5183
2022-10-03 22:33,Morat,Cuando El Amor Se Escapa,176121
2022-10-03 22:34,Morat,No Se Va,1151
2022-10-03 22:34,Morat,Enamórate De Alguien Más,1621
2022-10-03 22:34,Morat,Acuérdate De Mí,16184
