endTime,artistName,trackName,msPlayed
2023-04-10 19:04,Ke Personajes,Pobre Corazón,1718
2023-04-10 19:04,La T y La M,Pa’ la Selección,4876
2023-04-10 19:04,Ozuna,Hey Mor,13815
2023-04-10 19:04,The La Planta,DISCOTEKA (feat. Locura Mix),92577
2023-04-10 19:04,ECKO,Te Escapas De Mis Brazos (Remix),1834
2023-04-10 19:07,Bizarrap,"Arcángel: Bzrp Music Sessions, Vol. 54",171177
2023-04-10 19:10,Haze,Piensan,173451
2023-04-10 19:12,Damas Gratis,Costumbres - Vivo,1253
2023-04-10 19:12,LiL CaKe,MERCHO,91870
2023-04-10 20:40,Feid,CHORRITO PA LAS ANIMAS,138274
2023-04-10 23:29,Damas Gratis,Costumbres - Vivo,1237
2023-04-10 23:29,Feid,CHORRITO PA LAS ANIMAS,14207
2023-04-10 23:32,Emilia,Jagger.mp3,155861
2023-04-10 23:34,Emilia,Jagger.mp3,155861
2023-04-10 23:37,Emilia,Jagger.mp3,155861
2023-04-10 23:38,Emilia,Jagger.mp3,25251
2023-04-10 23:43,Elvis Presley,Promised Land,17024
2023-04-10 23:46,Elvis Presley,Bridge Over Troubled Water,9365
2023-04-10 23:48,Elvis Presley,In the Ghetto,167413
2023-04-10 23:50,Elvis Presley,That's All Right,115280
2023-04-10 23:53,Elvis Presley,Toxic Las Vegas - Jamieson Shaw Remix (From The Original Motion Picture Soundtrack ELVIS) DELUXE EDITION,12885
2023-04-10 23:53,Elvis Presley,Hey Jude,160936
2023-04-10 23:56,Myke Towers,Piensan,156458
2023-04-10 23:56,Luck Ra,Quiero Creer,2048
2023-04-10 23:59,Bizarrap,"Arcángel: Bzrp Music Sessions, Vol. 54",2943
2023-04-10 23:59,La Joaqui,Dos Besitos,4021
2023-04-10 23:59,LiL CaKe,MERCHO,161451
2023-04-11 00:02,Rels B,Baila Más,186927
2023-04-11 00:04,Rels B,Cuando Quieras,157346
2023-04-11 00:08,Rels B,CLASE G,3285
2023-04-11 00:08,Rels B,SHORTY QUE TE VAYA BN <3,125787
2023-04-11 00:12,Rels B,Girlfriend,203936
2023-04-11 00:19,Rels B,Yo Tengo Un Ángel,92758
2023-04-11 00:19,Aleman,Mírame Ma,4352
2023-04-11 00:22,Vgomez,Intocable - Remix,169636
2023-04-11 00:23,Rels B,Mejor No Nos Vemos,83346
2023-04-11 00:25,Rels B,King Flakk,138571
2023-04-11 00:28,Rels B,ORGULLO,95723
2023-04-11 10:10,Rels B,ORGULLO,7146
2023-04-11 10:12,Haze,Piensan,173451
2023-04-11 10:15,Emilia,Jagger.mp3,126443
2023-04-11 10:17,Myke Towers,VOODOO,153152
2023-04-11 10:20,Camilo,Bebiendo Sola,179066
2023-04-11 10:24,Eladio Carrion,Si La Calle Llama - Remix,240000
2023-04-11 10:28,Anuel AA,Súbelo,239797
2023-04-11 10:32,Tiago PZK,Traductor,222857
2023-04-11 10:38,Yannc,Sigue Bailandome,352441
2023-04-11 10:41,Myke Towers,La Playa,207731
2023-04-11 10:44,Justin Quiles,Whiskey y Coco,186477
2023-04-11 10:47,Myke Towers,Los Angeles,163360
2023-04-11 10:50,Myke Towers,Solo $exo,189000
2023-04-11 10:54,Manuel Turizo,La Nota,216107
2023-04-11 10:58,Myke Towers,Girl,186426
2023-04-11 11:00,Prince Royce,Carita de Inocente (feat. Myke Towers) - Remix,123207
2023-04-11 11:03,Jay Wheeler,La Curiosidad,219048
2023-04-11 11:04,Myke Towers,Extasy,9891
2023-04-11 11:07,Maluma,Madrid (feat. Myke Towers),198569
2023-04-11 11:12,Super Yei,La Forma en Que Me Miras,307435
2023-04-11 11:15,Myke Towers,AGUARDIENTE,167175
2023-04-11 11:18,Myke Towers,CELOS,169655
2023-04-11 11:18,YOVNGCHIMI,"Baby Father 2.0 (feat. Myke Towers, Arcángel, Ñengo Flow and Yeruza)",5169
2023-04-11 11:21,Rauw Alejandro,Ponte Pa' Mi,184817
2023-04-11 11:23,Myke Towers,MÍRENME AHORA,135216
2023-04-11 14:37,Myke Towers,EQUIX,16829
2023-04-11 14:37,Myke Towers,MÍRENME AHORA,52515
2023-04-11 14:41,Myke Towers,EXPERIMENTO,222728
2023-04-11 14:43,Emilia,Jagger.mp3,155861
2023-04-11 14:46,Haze,Piensan,173451
2023-04-11 14:47,Blessd,Tendencia Global,44880
2023-04-11 14:51,Beéle,Barranquilla Bajo Cero,246214
2023-04-11 14:53,Myke Towers,Gallery Dept.,133701
2023-04-11 14:57,Myke Towers,Diosa,214013
2023-04-11 15:00,Eladio Carrion,Jóvenes Millonarios,182189
2023-04-11 15:04,Myke Towers,ALMAS GEMELAS,10766
2023-04-11 15:04,Myke Towers,Bandido,232853
2023-04-11 15:06,Myke Towers,NO SALGO,152301
2023-04-11 15:09,Myke Towers,Relación Rota,160666
2023-04-11 15:11,Rochy RD,Ella No Es Tuya - Remix,100773
2023-04-11 17:09,Myke Towers,Luces De Neón,23893
2023-04-11 17:09,Ozuna,Caramelo - Remix,5077
2023-04-11 17:09,Ozuna,Caramelo - Remix,2538
2023-04-11 17:09,Nio Garcia,La Jeepeta - Remix,151082
2023-04-11 17:11,Haze,Piensan,63765
2023-04-11 17:12,Emilia,Jagger.mp3,89322
2023-04-11 17:15,Tiago PZK,Traductor,169386
2023-04-11 17:15,Myke Towers,Si Se Da - Remix,2133
2023-04-11 17:15,Myke Towers,Piensan,27391
2023-04-11 17:15,Myke Towers,Extasy,1770
2023-04-11 17:15,Myke Towers,Bandido,917
2023-04-11 17:15,Myke Towers,Girl,2623
2023-04-11 17:15,YOVNGCHIMI,"Baby Father 2.0 (feat. Myke Towers, Arcángel, Ñengo Flow and Yeruza)",1109
2023-04-11 17:16,Myke Towers,NO SALGO,2431
2023-04-11 17:16,Myke Towers,LALA,1770
2023-04-11 17:16,Myke Towers,EQUIX,38954
2023-04-11 17:22,Camilo,Bebiendo Sola,127402
2023-04-12 00:08,Camilo,Bebiendo Sola,30186
2023-04-12 00:10,Myke Towers,MIB,112042
2023-04-12 00:12,Justin Quiles,Whiskey y Coco,1663
2023-04-12 00:12,Myke Towers,La Playa,2496
2023-04-12 00:12,Sebastian Yatra,Pareja Del Año,1450
2023-04-12 00:12,Manuel Turizo,La Nota,153578
2023-04-12 01:04,Myke Towers,EXPERIMENTO,1813
2023-04-12 01:04,Myke Towers,Relación Rota,114837
2023-04-12 01:05,Maluma,Madrid (feat. Myke Towers),11050
2023-04-12 01:07,Haze,Piensan,145151
2023-04-12 01:10,Myke Towers,Girl,186426
2023-04-12 01:12,Super Yei,La Forma en Que Me Miras,69542
2023-04-12 01:41,Myke Towers,Diosa,214013
2023-04-12 01:44,Shawn Mendes,Hold On,20330
2023-04-12 01:44,Myke Towers,Relación Rota,160666
2023-04-12 01:48,Myke Towers,ULALA (OOH LA LA),188009
2023-04-12 01:51,Eladio Carrion,Jóvenes Millonarios,182189
2023-04-12 01:54,Jay Wheeler,La Curiosidad,219048
2023-04-12 01:57,Camilo,Bebiendo Sola,179066
2023-04-12 01:58,Blessd,Tendencia Global,45579
2023-04-12 01:58,Myke Towers,Girl,3370
2023-04-12 02:01,Myke Towers,LALA,156373
2023-04-12 09:35,Myke Towers,Explícito,195066
2023-04-12 09:38,Emilia,Jagger.mp3,155861
2023-04-12 09:41,Haze,Piensan,173451
2023-04-12 09:46,Myke Towers,Si Se Da - Remix,332240
2023-04-12 09:46,YOVNGCHIMI,"Baby Father 2.0 (feat. Myke Towers, Arcángel, Ñengo Flow and Yeruza)",12575
2023-04-12 09:50,Beéle,Barranquilla Bajo Cero,246214
2023-04-12 09:54,Rochy RD,Ella No Es Tuya - Remix,218106
2023-04-12 09:58,Anuel AA,Súbelo,239797
2023-04-12 10:01,Quevedo,PLAYA DEL INGLÉS,181976
2023-04-12 10:04,Myke Towers,EXTRA EXTRA,178906
2023-04-12 10:07,Myke Towers,Extasy,7205
2023-04-12 10:07,Myke Towers,NO SALGO,152301
2023-04-12 10:09,Myke Towers,MIB,134013
2023-04-12 10:12,Myke Towers,EQUIX,152760
2023-04-12 10:15,Prince Royce,Carita de Inocente (feat. Myke Towers) - Remix,192698
2023-04-12 10:18,Myke Towers,EXPERIMENTO,15968
2023-04-12 10:18,Myke Towers,Tú,204746
2023-04-12 10:24,Nio Garcia,La Jeepeta - Remix,314197
2023-04-12 10:27,ROSALÍA,BESO,194543
2023-04-12 10:28,Yng Lvcas,La Bebe - Remix,57351
2023-04-12 15:59,Taiu,Rara Vez,128677
2023-04-12 16:02,Maria Becerra,ADIÓS,160856
2023-04-12 16:05,Myke Towers,Piensan,173451
2023-04-12 16:07,Emilia,Jagger.mp3,155861
2023-04-12 16:10,WOS,ARRANCARMELO,183547
2023-04-12 16:11,Damas Gratis,Costumbres - Vivo,19724
2023-04-12 16:15,Cris Mj,Marisola - Remix,237473
2023-04-12 16:17,Emilia,Jagger.mp3,155861
2023-04-12 16:27,TINI,Muñecas,143798
2023-04-12 17:40,Bizarrap,"Arcángel: Bzrp Music Sessions, Vol. 54",223019
2023-04-12 17:42,Milo j,MORNING,123525
2023-04-12 17:43,KAROL G,TQG,5095
2023-04-12 17:45,Big One,Un Finde | CROSSOVER #2,69098
2023-04-12 17:48,Yandel,Yandel 150,216148
2023-04-12 17:52,Ozuna,Hey Mor,196600
2023-04-12 17:55,Ke Personajes,Si No Te Tengo / Ángel / Aquello Que Pasó,168097
2023-04-12 17:57,Quevedo,PUNTO G,151324
2023-04-12 17:58,Luck Ra,Ya No Vuelvas (Versión Cuarteto),80751
2023-04-12 18:03,Maria Becerra,LA NENA DE ARGENTINA,151988
2023-04-12 18:03,Rei,Tu Turrito,1709
2023-04-12 18:03,ECKO,Te Escapas De Mis Brazos (Remix),2069
2023-04-12 18:03,Lolo OG,Azote - Remix,2346
2023-04-12 18:04,Lolo OG,Azote - Remix,69034
2023-04-12 21:08,ECKO,Te Escapas De Mis Brazos (Remix),14293
2023-04-12 21:09,Big One,En La Intimidad | CROSSOVER #1,80874
2023-04-12 21:10,La T y La M,Pa’ la Selección,40255
2023-04-12 21:11,Quevedo,PLAYA DEL INGLÉS,92245
2023-04-12 21:13,Manuel Turizo,La Bachata,118848
2023-04-12 21:13,Callejero Fino,Le doy perreo,4095
2023-04-12 21:14,Ke Personajes,Pobre Corazón,3093
2023-04-12 21:14,DJ Tao,CALLEJERO FINO | DJ TAO Turreo Sessions #723,2111
2023-04-12 21:14,Quevedo,VISTA AL MAR,2346
2023-04-12 21:16,Milo j,Milagrosa,140288
2023-04-12 21:17,La Joaqui,Dos Besitos,89953
2023-04-12 21:20,LiL CaKe,MERCHO,161451
2023-04-12 21:24,Quevedo,WANDA,160909
2023-04-12 21:24,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",2282
2023-04-12 21:24,Duki,hARAkiRi,9609
2023-04-12 21:27,The La Planta,DISCOTEKA (feat. Locura Mix),204480
2023-04-12 21:32,BM,M.A - Remix,272727
2023-04-12 21:33,Feid,Feliz Cumpleaños Ferxxo,65386
2023-04-12 21:33,TINI,Cupido,4373
2023-04-13 01:55,Eladio Carrion,Coco Chanel,107434
2023-04-13 09:34,Eladio Carrion,Coco Chanel,100621
2023-04-13 09:37,Lauty Gram,Vida Gangster,170058
2023-04-13 09:39,Feid,Classy 101,127766
2023-04-13 09:41,Feid,Feliz Cumpleaños Ferxxo,135701
2023-04-13 09:45,The La Planta,DISCOTEKA (feat. Locura Mix),204480
2023-04-13 09:48,La Joaqui,Amanecemos,198183
2023-04-13 09:50,Manuel Turizo,La Bachata,4885
2023-04-13 09:50,Lauty Gram,Vida Gangster,140272
2023-04-13 09:50,Lauty Gram,Vida Gangster,1045
2023-04-13 09:51,Quevedo,VISTA AL MAR,1685
2023-04-13 09:51,Eladio Carrion,Coco Chanel,1280
2023-04-13 09:53,Emilia,Jagger.mp3,155861
2023-04-13 09:56,Feid,Feliz Cumpleaños Ferxxo,1151
2023-04-13 09:56,Feid,Normal,171880
2023-04-13 09:56,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",789
2023-04-13 09:56,The La Planta,DISCOTEKA (feat. Locura Mix),14597
2023-04-13 10:01,Ke Personajes,Pobre Corazón,4586
2023-04-13 10:01,BM,M.A - Remix,272727
2023-04-13 10:01,BM,M.A (Mejores Amigos),5386
2023-04-13 10:04,Quevedo,WANDA,160909
2023-04-13 10:06,Taiu,Rara Vez,128677
2023-04-13 10:08,Yng Lvcas,La Bebe - Remix,5311
2023-04-13 10:08,Ozuna,Hey Mor,143653
2023-04-13 10:08,ECKO,Te Escapas De Mis Brazos (Remix),1344
2023-04-13 10:10,La Joaqui,Amanecemos,124629
2023-04-13 16:25,La Joaqui,Dos Besitos,2048
2023-04-13 16:26,La Joaqui,Amanecemos,105429
2023-04-13 16:29,La Joaqui,Dos Besitos,149083
2023-04-13 16:33,Yandel,Yandel 150,216148
2023-04-13 16:36,Bizarrap,"Arcángel: Bzrp Music Sessions, Vol. 54",223019
2023-04-13 16:38,Quevedo,PUNTO G,96969
2023-04-13 16:41,La T y La M,Pa’ la Selección,4665
2023-04-13 16:41,Eladio Carrion,Coco Chanel,208125
2023-04-13 16:43,Damas Gratis,Costumbres - Vivo,82175
2023-04-13 16:43,Quevedo,PUNTO G,28522
2023-04-13 16:46,Big One,En La Intimidad | CROSSOVER #1,165854
2023-04-13 16:46,Quevedo,PLAYA DEL INGLÉS,4163
2023-04-13 16:49,Quevedo,WANDA,160909
2023-04-13 16:51,Duki,TOP 5,146815
2023-04-13 16:53,Duki,Rockstar,73120
2023-04-13 18:35,Quevedo,VISTA AL MAR,99605
2023-04-13 18:37,Madonna,Like a Virgin,121514
2023-04-13 18:41,ROSALÍA,BESO,244877
2023-04-13 18:44,Quevedo,PUNTO G,151324
2023-04-13 18:47,ECKO,Te Escapas De Mis Brazos (Remix),2793
2023-04-13 18:47,BM,M.A (Mejores Amigos),158309
2023-04-13 18:48,Ozuna,Hey Mor,82517
2023-04-13 18:49,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",71146
2023-04-13 18:52,Damas Gratis,Costumbres - Vivo,28350
2023-04-13 18:52,Quevedo,WANDA,160909
2023-04-13 18:55,Ke Personajes,Pobre Corazón,20859
2023-04-13 18:55,Taiu,Rara Vez,128677
2023-04-13 19:00,BM,M.A - Remix,302803
2023-04-13 19:03,KAROL G,TQG,5674
2023-04-13 19:03,Feid,Feliz Cumpleaños Ferxxo,155960
2023-04-13 19:03,Lolo OG,Azote - Remix,35980
2023-04-13 19:04,Young Miko,Lisa,60949
2023-04-13 19:08,Maria Becerra,LA NENA DE ARGENTINA,1557
2023-04-13 19:08,Luck Ra,Ya No Vuelvas (Versión Cuarteto),2410
2023-04-13 19:08,Yandel,Yandel 150,3008
2023-04-13 19:08,Eladio Carrion,Coco Chanel,19349
2023-04-13 19:08,Luck Ra,Quiero Creer,146858
2023-04-13 19:08,Maria Becerra,ADIÓS,2325
2023-04-13 19:10,Feid,CHORRITO PA LAS ANIMAS,65941
2023-04-13 19:10,Feid,Classy 101,11690
2023-04-13 19:13,Feid,Normal,106880
2023-04-14 02:30,Ke Personajes,Si No Te Tengo / Ángel / Aquello Que Pasó,148202
2023-04-14 02:34,Maria Becerra,LA NENA DE ARGENTINA,1749
2023-04-14 02:34,Lolo OG,Azote - Remix,173098
2023-04-14 02:34,BM,M.A (Mejores Amigos),1834
2023-04-14 02:35,Rei,Tu Turrito,2581
2023-04-14 02:35,Cris Mj,Marisola - Remix,1045
2023-04-14 02:35,Luck Ra,Quiero Creer,1514
2023-04-14 02:35,Maria Becerra,ADIÓS,1258
2023-04-14 02:39,Luck Ra,Ya No Vuelvas (Versión Cuarteto),3039
2023-04-14 02:39,BM,M.A - Remix,272727
2023-04-14 02:39,Ke Personajes,Si No Te Tengo / Ángel / Aquello Que Pasó,3263
2023-04-14 02:42,Feid,Feliz Cumpleaños Ferxxo,155960
2023-04-14 02:45,Quevedo,VISTA AL MAR,180672
2023-04-14 02:48,La Joaqui,Amanecemos,198183
2023-04-14 02:51,Manuel Turizo,La Bachata,2538
2023-04-14 02:51,Yng Lvcas,La Bebe - Remix,160686
2023-04-14 03:10,Milo j,MORNING,42688
2023-04-14 15:07,Milo j,MORNING,80654
2023-04-14 15:10,Big One,En La Intimidad | CROSSOVER #1,165854
2023-04-14 15:13,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",214945
2023-04-14 15:15,La T y La M,Pa’ la Selección,86443
2023-04-14 15:18,Feid,Normal,171880
2023-04-14 15:20,Young Miko,Lisa,159306
2023-04-14 15:21,Ke Personajes,Pobre Corazón,31482
2023-04-14 15:21,Rei,Tu Turrito,5333
2023-04-14 15:21,TINI,Cupido,15914
2023-04-14 15:22,Lola Indigo,EL TONTO,25151
2023-04-14 15:25,Prince Royce,Carita de Inocente (feat. Myke Towers) - Remix,192698
2023-04-14 15:25,Myke Towers,Luces De Neón,28838
2023-04-14 15:29,Myke Towers,MÁS ALLÁ,233573
2023-04-14 15:33,Myke Towers,Postre,221146
2023-04-14 15:35,Aya Nakamura,T'as peur,123629
2023-04-14 15:38,Myke Towers,ULALA (OOH LA LA),176341
2023-04-14 15:40,Myke Towers,EXTRA EXTRA,38911
2023-04-14 15:41,Myke Towers,Si Se Da - Remix,3925
2023-04-14 15:43,Elvis Presley,Burning Love,176840
2023-04-14 15:46,Myke Towers,NO SALGO,128473
2023-04-14 15:49,Haze,Piensan,173451
2023-04-14 15:49,Blessd,Tendencia Global,45312
2023-04-14 15:49,YOVNGCHIMI,"Baby Father 2.0 (feat. Myke Towers, Arcángel, Ñengo Flow and Yeruza)",3712
2023-04-14 15:50,Billie Eilish,party favor,4181
2023-04-14 15:50,Myke Towers,Relación Rota,10645
2023-04-14 15:53,Shakira,Antes de las Seis,5525
2023-04-14 15:53,Shakira,No (feat. Gustavo Cerati),9084
2023-04-14 15:53,Luis Miguel,Por Debajo De La Mesa,184080
2023-04-14 15:53,Jay Wheeler,Eazt,1834
2023-04-14 15:57,Eros Ramazzotti,La Cosa Mas Bella,265626
2023-04-14 15:58,Ricardo Montaner,Bésame,23025
2023-04-14 16:01,Joan Sebastian,Eso Y Más,140160
2023-04-14 16:07,Young Miko,Lisa,448
2023-04-14 16:07,ROSALÍA,BESO,142848
2023-04-14 16:10,ROSALÍA,BESO,194543
2023-04-14 16:30,Young Miko,Lisa,90076
2023-04-14 16:32,Milo j,Milagrosa,140288
2023-04-14 16:38,Yandel,Yandel 150,216148
2023-04-14 16:40,DJ Tao,CALLEJERO FINO | DJ TAO Turreo Sessions #723,163259
2023-04-14 16:43,Feid,CHORRITO PA LAS ANIMAS,168133
2023-04-14 16:46,Maria Becerra,LA NENA DE ARGENTINA,151988
2023-04-14 16:49,BM,M.A - Remix,179144
2023-04-14 16:53,Lauty Gram,Vida Gangster,36278
2023-04-14 16:53,Quevedo,PLAYA DEL INGLÉS,237525
2023-04-14 16:53,Quevedo,PLAYA DEL INGLÉS,789
2023-04-14 16:59,BM,M.A - Remix,357226
2023-04-14 17:03,La Joaqui,Amanecemos,198183
2023-04-14 17:06,WOS,ARRANCARMELO,183547
2023-04-14 17:08,Luck Ra,Quiero Creer,145054
2023-04-14 17:11,Emilia,Jagger.mp3,155861
2023-04-14 17:13,Quevedo,WANDA,160909
2023-04-14 17:16,Maria Becerra,ADIÓS,160856
2023-04-14 17:19,LiL CaKe,MERCHO,161451
2023-04-14 17:23,Feid,Classy 101,195986
2023-04-14 17:27,Milo j,Milagrosa,140288
2023-04-14 17:30,Damas Gratis,Costumbres - Vivo,133077
2023-04-14 17:32,Lauty Gram,Vida Gangster,92669
2023-04-14 17:32,Yng Lvcas,La Bebe - Remix,6720
2023-04-14 18:33,Lauty Gram,Vida Gangster,1109
2023-04-14 18:33,Big One,Un Finde | CROSSOVER #2,1621
2023-04-14 18:33,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",0
2023-04-14 18:35,Milo j,MORNING,123525
2023-04-14 18:36,Callejero Fino,Le doy perreo,33238
2023-04-14 18:38,BM,M.A - Remix,121514
2023-04-14 18:45,Manuel Turizo,La Bachata,0
2023-04-14 18:45,BM,M.A - Remix,0
2023-04-14 18:47,DJ Tao,CALLEJERO FINO | DJ TAO Turreo Sessions #723,0
2023-04-14 18:51,BM,M.A - Remix,272727
2023-04-14 18:55,Feid,Normal,122698
2023-04-14 18:56,Taiu,Rara Vez,58773
2023-04-14 19:49,Big One,Un Finde | CROSSOVER #2,3008
2023-04-14 19:54,BM,M.A - Remix,308155
2023-04-14 19:58,Ozuna,Hey Mor,196600
2023-04-14 20:01,Big One,En La Intimidad | CROSSOVER #1,165854
2023-04-14 20:04,Yng Lvcas,La Bebe - Remix,1493
2023-04-14 20:04,TINI,Muñecas,8426
2023-04-14 20:04,Duki,hARAkiRi,169258
2023-04-14 20:04,La Joaqui,Dos Besitos,15518
2023-04-14 20:07,Quevedo,ÉRAMOS DOS,174425
2023-04-14 20:10,Quevedo,ME FALTA ALGO,192496
2023-04-14 20:13,Quevedo,PUNTO G,151324
2023-04-14 20:16,Quevedo,VISTA AL MAR,180672
2023-04-14 20:20,Quevedo,SIN SEÑAL,185084
2023-04-14 20:23,Quevedo,MUÑECA,210750
2023-04-14 20:26,Quevedo,LUCES AZULES,160975
2023-04-14 20:30,Quevedo,DAME,231428
2023-04-14 20:33,Quevedo,DONDE QUIERO ESTAR,200470
2023-04-14 20:36,Quevedo,YANKEE,194400
2023-04-14 20:40,Quevedo,WANDA,160909
2023-04-14 20:41,Quevedo,INTRO - SPEECH CRUZZI,60857
2023-04-14 20:44,Quevedo,LISBOA,151304
2023-04-14 20:50,Quevedo,CUÉNTALE,18891
2023-04-14 21:46,Maria Becerra,LA NENA DE ARGENTINA,768
2023-04-14 21:50,Young Miko,Lisa,1215
2023-04-14 21:50,BM,M.A - Remix,259242
2023-04-14 21:51,Quevedo,VISTA AL MAR,27242
2023-04-14 21:54,La Joaqui,Amanecemos,198183
2023-04-14 21:57,Maria Becerra,LA NENA DE ARGENTINA,1834
2023-04-14 21:57,Feid,CHORRITO PA LAS ANIMAS,154084
2023-04-14 21:57,Quevedo,WANDA,853
2023-04-14 21:57,Rei,Tu Turrito,1194
2023-04-14 21:59,Yandel,Yandel 150,130240
2023-04-14 23:19,Lolo OG,Azote - Remix,226821
2023-04-15 01:07,Lauty Gram,Vida Gangster,1002
2023-04-15 01:07,Ozuna,Hey Mor,115504
2023-04-15 01:17,Lauty Gram,Vida Gangster,5824
2023-04-15 01:20,ECKO,Te Escapas De Mis Brazos (Remix),2410
2023-04-15 01:20,Maria Becerra,ADIÓS,130368
2023-04-15 01:22,Luck Ra,Quiero Creer,48234
2023-04-15 01:25,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937
2023-04-15 01:28,Big One,Un Finde | CROSSOVER #2,162500
2023-04-15 01:32,BM,M.A - Remix,255077
2023-04-15 01:35,La Joaqui,Amanecemos,198183
2023-04-15 01:36,Big One,Un Finde | CROSSOVER #2,149
2023-04-15 01:36,Big One,Un Finde | CROSSOVER #2,1045
2023-04-15 01:36,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",1237
2023-04-15 01:36,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",234
2023-04-15 01:36,TINI,Muñecas,767
2023-04-15 01:36,TINI,Muñecas,22948
2023-04-15 01:36,Luck Ra,Quiero Creer,3541
2023-04-15 01:36,TINI,Cupido,1024
2023-04-15 01:38,Quevedo,PUNTO G,151324
2023-04-15 01:39,KAROL G,TQG,10713
2023-04-15 01:40,Ke Personajes,Si No Te Tengo / Ángel / Aquello Que Pasó,2624
2023-04-15 01:40,La T y La M,Pa’ la Selección,72298
2023-04-15 01:43,Young Miko,Lisa,1407
2023-04-15 01:43,Ke Personajes,Pobre Corazón,2111
2023-04-15 01:43,DJ Tao,CALLEJERO FINO | DJ TAO Turreo Sessions #723,3008
2023-04-15 01:43,Emilia,Jagger.mp3,139925
2023-04-15 01:46,Feid,Feliz Cumpleaños Ferxxo,142933
2023-04-15 17:36,BM,M.A - Remix,272727
2023-04-15 17:39,WOS,ARRANCARMELO,16576
2023-04-15 17:39,Maria Becerra,ADIÓS,160856
2023-04-15 17:39,TINI,Cupido,27581
2023-04-15 17:42,Damas Gratis,Costumbres - Vivo,917
2023-04-15 17:42,Milo j,MORNING,123525
2023-04-15 17:42,Luck Ra,Ya No Vuelvas (Versión Cuarteto),1600
2023-04-15 17:42,Yandel,Yandel 150,2432
2023-04-15 17:42,Manuel Turizo,La Bachata,1173
2023-04-15 17:42,Bizarrap,"Arcángel: Bzrp Music Sessions, Vol. 54",1855
2023-04-15 17:42,Quevedo,WANDA,3008
2023-04-15 17:42,Quevedo,VISTA AL MAR,981
2023-04-15 17:42,Ke Personajes,Si No Te Tengo / Ángel / Aquello Que Pasó,2688
2023-04-15 17:42,TINI,Muñecas,1450
2023-04-15 17:42,Ozuna,Hey Mor,1435
2023-04-15 17:42,Quevedo,PLAYA DEL INGLÉS,2815
2023-04-15 17:42,Luck Ra,Quiero Creer,1877
2023-04-15 17:42,La Joaqui,Dos Besitos,981
2023-04-15 17:42,BM,M.A (Mejores Amigos),1855
2023-04-15 17:45,La Joaqui,Amanecemos,198183
2023-04-15 17:45,Feid,Classy 101,1941
2023-04-15 17:45,Lauty Gram,Vida Gangster,1109
2023-04-15 17:45,Young Miko,Lisa,1493
2023-04-15 17:45,Quevedo,PUNTO G,2383
2023-04-15 17:45,Yng Lvcas,La Bebe - Remix,1087
2023-04-15 17:45,Cris Mj,Marisola - Remix,1130
2023-04-15 17:48,Big One,Un Finde | CROSSOVER #2,162500
2023-04-15 17:51,Feid,Feliz Cumpleaños Ferxxo,155960
2023-04-15 17:51,Ke Personajes,Pobre Corazón,3372
2023-04-15 17:51,ECKO,Te Escapas De Mis Brazos (Remix),2880
2023-04-15 17:54,ROSALÍA,BESO,194543
2023-04-15 17:57,Feid,CHORRITO PA LAS ANIMAS,168133
2023-04-15 17:59,Milo j,Milagrosa,25315
2023-04-15 21:46,BM,M.A - Remix,272727
