endTime,artistName,trackName,msPlayed
2022-08-16 21:10,Tiago PZK,Loco,239206
2022-08-16 21:14,Duko,Lola,167042
2022-08-16 21:18,George Ezra,Hold My Girl (Acoustic Version),190007
2022-08-16 21:20,American Authors,Best Day Of My Life,132437
2022-08-16 21:23,Ozuna,Aura,174272
2022-08-16 21:32,Luck Ra,Odio Amarte,2517
2022-08-16 21:32,Rels B,Love It,1791
2022-08-16 21:35,Rels B,Cuéntaselo a Otro,184390
2022-08-16 21:36,Rels B,Reina de Pikas,2949
2022-08-16 21:39,Rels B,SIN MIRAR LAS SEÑALES,31680
2022-08-17 12:27,Rels B,SIN MIRAR LAS SEÑALES,148349
2022-08-17 12:28,Rels B,Me Olvidé De Los 2,82745
2022-08-17 12:32,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937
2022-08-17 12:35,Manuel Turizo,La Bachata,162637
2022-08-17 12:36,Rels B,cómo dormiste?,112572
2022-08-17 12:38,Rei,Tu Turrito,1898
2022-08-17 12:38,ROSALÍA,DESPECHÁ,64491
2022-08-17 12:42,Duki,GIVENCHY,725
2022-08-17 12:42,Duki,GIVENCHY,157546
2022-08-17 12:42,Bad Bunny,Me Porto Bonito,3648
2022-08-17 12:43,Nicola Fasano,I Like to Move it - Radio Mix,11648
2022-08-17 12:46,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937
2022-08-17 12:50,Chris Jedi,La Llevo Al Cielo (Ft. Ñengo Flow),240477
2022-08-17 12:53,Duki,GIVENCHY,182610
2022-08-17 12:57,Tiago PZK,Casa De Chapa,153806
2022-08-17 13:00,Duki,She Don't Give a Fo,209531
2022-08-17 13:04,Morat,París,142194
2022-08-17 13:07,WOS,FRESCO,170302
2022-08-17 13:10,Trueno,Sangría - con WOS,154956
2022-08-17 13:13,WOS,CONVOY JARANA,158123
2022-08-17 13:14,Nicola Fasano,I Like to Move it - Radio Mix,41922
2022-08-17 13:17,Mora,Desaparecer,165973
2022-08-17 13:21,C. Tangana,Demasiadas Mujeres,153960
2022-08-17 13:24,Mora,LA INOCENTE,202173
2022-08-17 13:28,Rauw Alejandro,2/Catorce,205714
2022-08-17 13:32,Blessd,Medallo,233453
2022-08-17 13:37,Young Cister,DOLCE,242006
2022-08-17 13:39,FMK,Prende la Cámara,148716
2022-08-17 13:42,KHEA,DELITO_V13.wav,141727
2022-08-17 13:47,Bad Bunny,Callaita,250533
2022-08-17 13:52,Cris Mj,Una Noche en Medellín,41384
2022-08-17 13:58,Javiielo,Pa los Gustos los Colores (Remix),318600
2022-08-17 14:02,Tiago PZK,Salimo de Noche,177857
2022-08-17 14:06,Plan B,Candy,4543
2022-08-17 14:06,KHEA,Pa Co,220253
2022-08-17 14:06,TINI,Bar,2496
2022-08-17 14:06,Perro Primo,"Yendo No, Llegando",11773
2022-08-17 14:15,Daddy Yankee,X ÚLTIMA VEZ,122197
2022-08-17 15:24,Daddy Yankee,X ÚLTIMA VEZ,70164
2022-08-17 15:26,Dímelo Flow,Se Le Ve,61047
2022-08-17 15:30,Rels B,Tienes el Don,241972
2022-08-17 15:33,Rels B,King Flakk,138571
2022-08-17 15:35,Rels B,CLASE G,127017
2022-08-17 15:41,Rels B,SHORTY QUE TE VAYA BN <3,122150
2022-08-17 21:37,Rels B,SHORTY QUE TE VAYA BN <3,44864
2022-08-17 21:37,Rels B,ORGULLO,20223
2022-08-17 21:40,Blessd,Energía,26551
2022-08-17 21:40,Rels B,No Sabe Igual,136062
2022-08-18 13:10,Rels B,La Última Canción,184748
2022-08-18 13:13,Rels B,SIN MIRAR LAS SEÑALES,18928
2022-08-18 13:13,Rels B,Me Olvidé De Los 2,179066
2022-08-18 13:16,Manuel Turizo,La Bachata,162637
2022-08-18 13:18,Rels B,cómo dormiste?,112572
2022-08-18 13:21,ROSALÍA,DESPECHÁ,157017
2022-08-18 13:23,Rei,Tu Turrito,92715
2022-08-18 13:25,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",874
2022-08-18 13:25,Bad Bunny,Me Porto Bonito,15040
2022-08-18 13:27,Rels B,cómo dormiste?,112572
2022-08-18 13:30,Duki,GIVENCHY,182610
2022-08-18 13:33,C. Tangana,Demasiadas Mujeres,153960
2022-08-18 13:36,Mora,LA INOCENTE,202173
2022-08-18 13:41,Tiago PZK,Casa De Chapa,153806
2022-08-18 13:41,Chris Jedi,La Llevo Al Cielo (Ft. Ñengo Flow),12644
2022-08-18 13:44,Anuel AA,Hasta Que Dios Diga,121194
2022-08-18 13:53,Nio Garcia,AM Remix,158677
2022-08-18 13:58,Nio Garcia,AM Remix,157547
2022-08-18 14:02,C.R.O,INTERESTELAR,173333
2022-08-18 14:03,Maffio,Cristina (feat. Shelow Shaq),88193
2022-08-18 14:06,Bruno LC,BLUNTED 5 - Remix,141075
2022-08-18 14:09,KHEA,Pa Co,220253
2022-08-18 14:12,Ryan Castro,Jordan,176142
2022-08-18 14:17,Tiago PZK,Salimo de Noche,114169
2022-08-18 14:17,Rauw Alejandro,Cúrame,8896
2022-08-18 14:21,Duki,GIVENCHY,182610
2022-08-18 14:23,Carbon Fiber Music,Subete,114020
2022-08-18 14:24,Quevedo,Universitaria,1920
2022-08-18 14:24,Randy,23 (With Ape Drums),45546
2022-08-18 14:24,Emilia,cuatro veinte,1770
2022-08-18 14:25,Maria Becerra,Wow Wow (feat. Becky G),59797
2022-08-18 14:28,Rauw Alejandro,T.T.I.,154093
2022-08-18 14:31,Justin Quiles,Tu Pollo,184490
2022-08-18 14:35,Bad Bunny,Callaita,250533
2022-08-18 14:38,Cazzu,CAZZU | DJ TAO Turreo Sessions #9,15035
2022-08-18 14:46,RYH,MDQ,35562
2022-08-18 14:47,Rauw Alejandro,Desesperados,3285
2022-08-18 14:47,Justin Quiles,GUCCI FENDI,2154
2022-08-18 14:47,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",1258
2022-08-18 14:47,Mora,512,9344
2022-08-18 14:49,Rels B,cómo dormiste?,112572
2022-08-18 14:52,Duki,GIVENCHY,12608
2022-08-18 14:52,Rei,Tu Turrito,5186
2022-08-18 14:52,ROSALÍA,DESPECHÁ,157017
2022-08-18 14:56,Bebe,Respirar,226242
2022-08-18 15:00,NATHY PELUSO,VIVIR ASÍ ES MORIR DE AMOR,257379
2022-08-18 15:01,Rels B,Vamos a Mirarnos,2709
2022-08-18 15:01,Rels B,CLASE G,1215
2022-08-18 15:01,Rels B,La Última Canción,6143
2022-08-18 15:01,Bebe,Respirar,2118
2022-08-18 15:01,Rels B,Girlfriend,8128
2022-08-18 15:10,Rels B,Cuando Quieras,121813
2022-08-18 15:13,Rels B,Yo Tengo Un Ángel,169657
2022-08-18 15:25,Rels B,Lejos de Tí,119015
2022-08-18 15:29,Rels B,Low Cost,163343
2022-08-18 15:33,Rels B,3: 45,205500
2022-08-18 15:37,Rels B,Mama & Prometida,272000
2022-08-18 15:40,Rels B,La Prisión,199897
2022-08-18 15:41,Rels B,Tienes el Don,6111
2022-08-18 17:17,Rels B,Diles,156885
2022-08-18 17:20,Daddy Yankee,X ÚLTIMA VEZ,168234
2022-08-18 17:24,FMK,Pal Carajo el Amor,11884
2022-08-18 17:24,Anuel AA,Súbelo,239797
2022-08-18 17:28,Nicky Jam,Polvo,211130
2022-08-18 17:28,Cazzu,CAZZU | DJ TAO Turreo Sessions #9,4902
2022-08-18 17:28,Bad Bunny,Callaita,8042
2022-08-18 17:30,Bizarrap,"Frijo: Bzrp Music Sessions, Vol. 10",130912
2022-08-18 17:31,Daddy Yankee,Salgo Pa' la Calle,13206
2022-08-18 17:35,Rels B,Buenos Genes,245190
2022-08-18 17:38,Rels B,La Última Canción,184748
2022-08-18 17:39,Rels B,Lejos de Tí,79226
2022-08-18 17:42,Rels B,SIN MIRAR LAS SEÑALES,4498
2022-08-18 17:42,Rels B,La Prisión,3050
2022-08-18 17:42,Rels B,Yo Tengo Un Ángel,169657
2022-08-18 17:42,Rels B,Loca,5418
2022-08-18 17:42,Rels B,Love It,1216
2022-08-18 17:42,Rels B,Como Antes,2261
2022-08-18 17:42,Rels B,ALELUYA - REMIX,1600
2022-08-18 17:45,Rels B,Diles,185331
2022-08-18 17:49,Gera MX,Se Me Olvidó,220300
2022-08-18 17:53,Rels B,SHORTY QUE TE VAYA BN <3,219681
2022-08-18 17:53,Blessd,Energía,18156
2022-08-18 17:55,Rels B,No Sabe Igual,136062
2022-08-18 17:56,Rels B,Hey Shorty!,25314
2022-08-18 17:59,Rels B,"¿CÓMO TE VA, QUERIDA?",207956
2022-08-18 18:04,Maxiolly,Fanático (feat. Feid & De La Ghetto) - Remix,310588
2022-08-18 18:05,Rels B,Lucy,12913
2022-08-18 18:05,Micro TDH,Dime Cuantas Veces,42346
2022-08-18 18:07,Rels B,"QUÉDATE, TE QUIERO",117966
2022-08-18 18:11,Rels B,SI NO TE VEO,207640
2022-08-18 18:13,Rels B,Euromillón,128796
2022-08-18 18:17,Rels B,Vamos a Mirarnos,243290
2022-08-18 18:20,Eladio Carrion,Me Gustas Natural,124806
2022-08-18 21:54,Eladio Carrion,Me Gustas Natural,45235
2022-08-18 21:57,Rels B,Cuando Quieras,157346
2022-08-18 22:00,Rels B,Low Cost,163343
2022-08-18 22:03,Rels B,Es Mejor,179078
2022-08-18 22:05,Rels B,cómo dormiste?,112572
2022-08-18 22:08,Rels B,Re-Member,186279
2022-08-18 22:12,Rels B,Tienes el Don,241972
2022-08-18 22:15,Rvfv,Mi Luz (ft. Rels B),168000
2022-08-18 22:18,Rels B,Me Olvidé De Los 2,179066
2022-08-18 22:21,Rels B,Una Cumbia Triste,211974
2022-08-18 22:24,Rels B,Cuéntaselo a Otro,184390
2022-08-18 22:28,Rels B,Mama & Prometida,1322
2022-08-18 22:28,Rels B,A Mí,209680
2022-08-18 22:28,Rels B,ORGULLO,21620
2022-08-18 22:31,Rels B,LA LATINA,186822
2022-08-18 22:34,Rels B,King Flakk,138571
2022-08-18 22:37,Aleman,Mírame Ma,181924
2022-08-18 22:40,Duki,YIN YAN,189475
2022-08-18 22:42,Rels B,Girlfriend,92139
2022-08-18 22:44,Migrantes,Lado Triste - Remix,16953
2022-08-18 22:44,C. Tangana,Demasiadas Mujeres,960
2022-08-18 22:44,C. Tangana,Demasiadas Mujeres,153960
2022-08-18 22:49,Jay Wheeler,Me Enamoré,253830
2022-08-18 23:13,Madeline The Person,MEAN!,85872
2022-08-18 23:26,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937
2022-08-18 23:32,Manuel Turizo,La Bachata,136925
2022-08-19 02:32,Manuel Turizo,La Bachata,25581
2022-08-19 02:35,Rels B,cómo dormiste?,112572
2022-08-19 02:38,Rei,Tu Turrito,1611
2022-08-19 02:38,ROSALÍA,DESPECHÁ,157017
2022-08-19 02:41,Duki,GIVENCHY,182610
2022-08-19 02:43,Bad Bunny,Me Porto Bonito,109646
2022-08-19 02:45,Maria Becerra,OJALÁ,1216
2022-08-19 02:45,Bad Bunny,Ojitos Lindos,1002
2022-08-19 02:45,Zion & Lennox,Berlin,1173
2022-08-19 02:45,TINI,La Triple T,16789
2022-08-19 02:45,Bad Bunny,Tití Me Preguntó,135445
2022-08-19 02:47,J Balvin,QUE PRETENDES,4117
2022-08-19 02:47,Jhayco,Ley Seca,94229
2022-08-19 02:47,Plan B,Ella Fuma,7871
2022-08-19 02:47,Bad Bunny,DÁKITI,2112
2022-08-19 02:47,Rauw Alejandro,T.T.I.,640
2022-08-19 02:47,Nobeat,Medio Crazy,2368
2022-08-19 02:51,Nobeat,Medio Crazy,185373
2022-08-19 13:05,Cazzu,De Pari,2922
2022-08-19 13:05,Rauw Alejandro,T.T.I.,142809
2022-08-19 13:18,Carbon Fiber Music,Diabla (Official Remix),9600
2022-08-19 13:18,C. Tangana,Demasiadas Mujeres,258453
2022-08-19 13:18,ROSALÍA,"Yo x Ti, Tu x Mi",1536
2022-08-19 13:18,Alan Gomez,MESITA | Mission 05,1258
2022-08-19 13:18,Teo Ruz,RKTEO,2005
2022-08-19 13:18,Jay Wheeler,Me Enamoré,14762
2022-08-19 13:19,Bad Bunny,Chambea,28671
2022-08-19 13:22,Myke Towers,ALMAS GEMELAS,235411
2022-08-19 13:23,Jowell & Randy,Hoy Se Chicha,27242
2022-08-19 13:23,Daddy Yankee,"Lo Que Pasó, Pasó",2318
2022-08-19 13:23,KHEA,Otro,4202
2022-08-19 13:23,Kaleb Di Masi,Al Gendarme,4842
2022-08-19 13:23,Rauw Alejandro,2/Catorce,11711
2022-08-19 13:23,Myke Towers,La Playa,3007
2022-08-19 13:26,FMK,Prende la Cámara,148716
2022-08-19 13:31,Nobeat,Medio Crazy Remix,1557
2022-08-19 13:31,Omy de Oro,MOOD - Remix,102666
2022-08-19 13:36,Nobeat,Medio Crazy,185373
2022-08-19 13:38,Nobeat,Medio Crazy Remix,149998
2022-08-19 13:42,KHEA,Pa Co,220253
2022-08-19 13:45,Javiielo,Pa los Gustos los Colores (Remix),67886
2022-08-19 13:48,KHEA,Pa Co,1962
2022-08-19 13:48,Duki,GIVENCHY,152533
2022-08-19 13:50,C. Tangana,Demasiadas Mujeres,153960
2022-08-19 13:53,Dj Nacho,Wacha - Remix,152590
2022-08-19 13:56,Ms Nina,Tu Sicaria,4671
2022-08-19 13:56,Dímelo Flow,Me Frontió,4714
2022-08-19 13:56,BANDIDO,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]",167296
2022-08-19 13:58,Manuel Turizo,Te Quemaste,123840
2022-08-19 14:02,Rels B,LA LATINA,186822
2022-08-19 14:04,Becky G,Sin Pijama,124165
2022-08-19 14:08,Giuliano Cobuzzi,Cayó la Noche X Soy Peor,151891
2022-08-19 14:11,Wisin & Yandel,Noche De Sexo,9642
2022-08-19 14:11,Cazzu,Dime Dónde,123960
2022-08-19 14:11,Lyanno,Poderosa,4351
2022-08-19 14:11,Trueno,JUNGLE,6400
2022-08-19 14:13,Bizarrap,"Frijo: Bzrp Music Sessions, Vol. 10",1194
2022-08-19 14:13,Tainy,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),960
2022-08-19 14:13,Mark B.,Me Llueven,132266
2022-08-19 14:13,Jhayco,Imaginaste,2453
2022-08-19 14:13,Cris Mj,Una Noche en Medellín,832
2022-08-19 14:13,C. Tangana,Booty,14336
2022-08-19 14:14,Duki,TOP 5,1791
2022-08-19 14:14,Myke Towers,ALMAS GEMELAS,1642
2022-08-19 14:14,Rusherking,Bailando Te Conocí,1386
2022-08-19 14:14,ROSALÍA,Con Altura,2837
2022-08-19 14:14,J Balvin,Reggaeton,1301
2022-08-19 14:14,Jhayco,Dile (Homenaje),1962
2022-08-19 14:14,Mora,Desaparecer,1216
2022-08-19 14:14,Sech,911 (Remix),853
2022-08-19 14:14,J Balvin,Qué Más Pues?,1407
2022-08-19 14:16,Jhayco,Ley Seca,121386
2022-08-19 14:17,Jhayco,Ley Seca,102784
2022-08-19 14:18,Alvaro Diaz,Problemón,2261
2022-08-19 14:18,Alejo,Pantysito,1621
2022-08-19 14:18,Guaynaa,Rebota,1215
2022-08-19 14:21,Myke Towers,EXPERIMENTO,222728
2022-08-19 14:23,Rels B,cómo dormiste?,112572
2022-08-19 14:27,Duki,GIVENCHY,164905
2022-08-19 14:28,Nio Garcia,Te Boté - Remix,30122
2022-08-19 14:31,Duki,Ley de Atracción,180247
2022-08-19 14:32,Tiago PZK,Salimo de Noche,21172
2022-08-19 14:36,Lenny Tavárez,La Pared 360,152595
2022-08-19 14:40,FMK,Pal Carajo el Amor,196415
2022-08-19 14:43,Zion & Lennox,Yo Voy (feat. Daddy Yankee),1751
2022-08-19 14:43,Plan B,Es un Secreto,190564
2022-08-19 14:45,Nicky Jam,Polvo,102698
2022-08-19 14:46,Nio Garcia,AM Remix,97770
2022-08-19 15:18,Cazzu,TURRA,3797
2022-08-19 15:20,Rels B,Re-Member,93631
2022-08-19 15:20,Rels B,LA LATINA,832
2022-08-19 15:20,Rels B,"QUÉDATE, TE QUIERO",1621
2022-08-19 15:21,Rels B,Re-Member,1280
2022-08-19 15:21,Rels B,"QUÉDATE, TE QUIERO",68906
2022-08-19 15:24,Rels B,LA LATINA,186822
2022-08-19 15:25,Rels B,Mama & Prometida,25754
2022-08-19 15:27,Rels B,CLASE G,127017
2022-08-19 15:29,Rels B,cómo dormiste?,112572
2022-08-19 15:32,Rels B,A Mí,209680
2022-08-19 15:35,Rvfv,Mi Luz (ft. Rels B),168000
2022-08-19 15:38,Eladio Carrion,Me Gustas Natural,170078
2022-08-19 15:42,Rels B,SHORTY QUE TE VAYA BN <3,219681
2022-08-19 15:45,Gera MX,Se Me Olvidó,220300
2022-08-19 15:45,Rels B,Como Antes,3175
2022-08-19 15:45,Rels B,Buenos Genes,6122
2022-08-19 15:46,Rels B,SIN MIRAR LAS SEÑALES,20501
2022-08-19 15:48,Rels B,Un Verano En Mallorca,144039
2022-08-19 15:52,Rels B,"¿CÓMO TE VA, QUERIDA?",207956
2022-08-19 15:55,Rels B,Lucy,24330
2022-08-19 15:55,Rels B,Euromillón,194760
2022-08-19 15:57,Maxiolly,Fanático (feat. Feid & De La Ghetto) - Remix,23360
2022-08-19 15:57,Rels B,Cuéntaselo a Otro,68522
2022-08-19 16:00,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937
2022-08-19 16:03,Manuel Turizo,La Bachata,162637
2022-08-19 16:07,Rei,Tu Turrito,4245
2022-08-19 16:07,ROSALÍA,DESPECHÁ,122523
2022-08-19 16:09,Rels B,Mama & Prometida,9450
2022-08-19 16:09,Rels B,cómo dormiste?,111445
2022-08-19 16:09,WOS,QUE SE MEJOREN,5994
2022-08-19 16:09,WOS,FRESCO,7978
2022-08-19 16:09,WOS,MUGRE,2389
2022-08-19 16:09,WOS,LUZ DELITO,896
2022-08-19 16:09,WOS,FREESTYLE - Live Set,704
2022-08-19 16:12,Rels B,LA LATINA,78357
2022-08-19 16:19,Rels B,LA LATINA,73834
2022-08-19 22:10,Rels B,Mama & Prometida,21396
2022-08-19 22:10,Rels B,LA LATINA,112994
2022-08-19 22:12,Rels B,CLASE G,125674
2022-08-19 22:12,Rels B,cómo dormiste?,8895
2022-08-19 22:16,Nio Garcia,AM Remix,576
2022-08-19 22:16,TINI,Bar,3935
2022-08-19 22:16,Young Cister,DOLCE,242006
2022-08-19 22:19,TINI,Bar,160212
2022-08-19 22:24,Nio Garcia,AM Remix,261334
2022-08-19 22:24,Don Omar,Cuéntale,5631
2022-08-19 22:24,Nfasis,Pa Arriba Pa Bajo Lento Lento,19201
2022-08-19 22:25,Duki,Ley de Atracción,36010
2022-08-19 22:28,Justin Quiles,Tu Pollo,184490
2022-08-19 22:30,Giuliano Cobuzzi,Cayó la Noche X Soy Peor,140833
2022-08-19 22:33,Farruko,Krippy Kush,20138
2022-08-19 22:34,FMK,Tranquila,15552
2022-08-19 22:37,Los De La Nazza,Tumba La Casa (feat. Alexio),9020
2022-08-19 22:37,Alvaro Diaz,Problemón,192613
2022-08-19 22:38,Jhayco,Sensual Bebé,1642
2022-08-19 22:38,Lunay,La Cama - Remix,12629
2022-08-19 22:38,Perro Primo,"Yendo No, Llegando",37504
2022-08-19 22:38,Cris Mj,Una Noche en Medellín,1109
2022-08-19 22:41,Nobeat,Medio Crazy Remix,202837
2022-08-19 22:42,YSY A,Vamo a Darle,41898
2022-08-19 22:42,YSY A,Casi un G,18176
2022-08-19 22:45,Boza,Ella - Remix,164138
2022-08-19 22:45,Kaleb Di Masi,P rreo,10943
2022-08-19 22:45,Kaleb Di Masi,P rreo,2005
2022-08-19 22:45,Jeeiph,Bonita - Remix,1728
2022-08-19 22:45,Jeeiph,Bonita - Remix,277
2022-08-19 22:46,Jhayco,Easy,15381
2022-08-19 22:48,KHEA,Pa Co,135189
2022-08-19 23:02,KHEA,Pa Co,84954
2022-08-19 23:03,ROSALÍA,SAOKO,70876
2022-08-19 23:07,Sech,Borracho,219750
2022-08-19 23:07,Crissin,Poblado,7786
2022-08-19 23:07,Kaleb Di Masi,Al Gendarme,8512
2022-08-19 23:07,Alan Gomez,MESITA | Mission 05,2133
2022-08-19 23:07,Ozuna,Bebé,33638
2022-08-19 23:08,Beauty Brain,Traketeo,1301
2022-08-19 23:08,Maria Becerra,Wow Wow (feat. Becky G),1578
2022-08-19 23:08,Carbon Fiber Music,Subete,54634
2022-08-19 23:09,FMK,Prende la Cámara,9280
2022-08-19 23:11,C. Tangana,Demasiadas Mujeres,153960
2022-08-19 23:15,Jay Wheeler,Me Enamoré,216675
2022-08-19 23:18,Rels B,LA LATINA,186822
2022-08-19 23:22,Rauw Alejandro,T.T.I.,129648
2022-08-19 23:22,Rauw Alejandro,T.T.I.,2304
2022-08-19 23:24,Rels B,SHORTY QUE TE VAYA BN <3,134442
2022-08-20 00:23,Rels B,SHORTY QUE TE VAYA BN <3,85196
2022-08-20 00:26,Rels B,LA LATINA,186822
2022-08-20 00:30,Gera MX,Se Me Olvidó,220300
2022-08-20 00:37,Rels B,Como Antes,142576
2022-08-20 00:41,Rels B,Buenos Genes,245190
2022-08-20 00:42,Rels B,SIN MIRAR LAS SEÑALES,43770
2022-08-20 00:42,Duki,YIN YAN,20714
2022-08-20 00:42,Rels B,La Última Canción,1642
2022-08-20 00:44,Rels B,LA LATINA,109141
2022-08-20 00:48,Quevedo,Universitaria,117674
2022-08-20 03:08,KHEA,DELITO_V13.wav,132309
2022-08-20 03:11,Rusherking,Bailando Te Conocí,194400
2022-08-20 03:15,Rauw Alejandro,2/Catorce,205714
2022-08-20 03:18,Boza,Ella - Remix,181136
2022-08-20 03:20,C. Tangana,Demasiadas Mujeres,153960
2022-08-20 03:22,Jay Wheeler,Me Enamoré,95929
2022-08-20 03:24,Madeline The Person,MEAN!,143960
2022-08-20 03:28,Tiago PZK,Loco,239206
2022-08-20 03:34,Duko,Lola,90009
2022-08-20 03:36,Rels B,cómo dormiste?,112572
2022-08-20 03:37,Rels B,Lejos de Tí,71567
2022-08-20 03:40,Rels B,LA LATINA,186822
2022-08-20 03:43,Rels B,Cuéntaselo a Otro,184390
2022-08-20 03:45,Rels B,SI NO TE VEO,1535
2022-08-20 03:45,Rels B,King Flakk,104096
2022-08-20 03:46,Rels B,ORGULLO,9962
2022-08-20 03:46,Rels B,Reina de Pikas,47808
2022-08-20 03:48,Rels B,cómo dormiste?,112572
2022-08-20 03:49,Rels B,A Mí,26426
2022-08-20 15:12,Rels B,A Mí,183096
2022-08-20 15:14,Rvfv,Mi Luz (ft. Rels B),168000
2022-08-20 15:17,Eladio Carrion,Me Gustas Natural,170078
2022-08-20 15:21,Rels B,SHORTY QUE TE VAYA BN <3,41421
2022-08-20 15:22,Eladio Carrion,Me Gustas Natural,4202
2022-08-20 15:22,Rels B,SHORTY QUE TE VAYA BN <3,640
2022-08-20 15:22,Rels B,SHORTY QUE TE VAYA BN <3,9173
2022-08-20 15:25,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937
2022-08-20 15:28,Rels B,LA LATINA,186822
2022-08-20 15:31,C. Tangana,Demasiadas Mujeres,153960
2022-08-20 15:35,Tiago PZK,Loco,239206
2022-08-20 15:37,Tiago PZK,Casa De Chapa,153806
2022-08-20 15:41,Mora,LA INOCENTE,202173
2022-08-20 15:44,Morat,París,182187
2022-08-20 15:46,Jack Harlow,I WANNA SEE SOME ASS (feat. jetsonmade),125302
2022-08-20 15:49,Manuel Turizo,La Bachata,162637
2022-08-20 15:49,Rei,Tu Turrito,11862
2022-08-20 15:51,ROSALÍA,DESPECHÁ,157017
2022-08-20 15:54,Rels B,cómo dormiste?,112572
2022-08-20 15:59,Duki,GIVENCHY,178178
2022-08-20 15:59,Bad Bunny,Me Porto Bonito,2688
2022-08-20 16:00,Bad Bunny,Tití Me Preguntó,111018
2022-08-20 16:01,Maria Becerra,OJALÁ,3882
2022-08-20 16:01,Bad Bunny,Ojitos Lindos,25280
2022-08-20 16:01,Zion & Lennox,Berlin,2154
2022-08-20 16:02,TINI,La Triple T,15189
2022-08-20 16:04,Shakira,Te Felicito,1280
2022-08-20 16:04,TINI,La Loto,1855
2022-08-20 16:04,Luar La L,Caile,141340
2022-08-20 16:04,Bad Bunny,Moscow Mule,4543
2022-08-20 16:04,Bad Bunny,Efecto,2629
2022-08-20 16:05,KAROL G,PROVENZA,51733
2022-08-21 05:06,Rels B,Buenos Genes,54826
2022-08-21 05:07,Rels B,No Se Perdona,59946
2022-08-21 05:09,Duki,YIN YAN,4202
2022-08-21 05:09,Rels B,Tienes el Don,142271
2022-08-21 05:12,Rels B,Mejor No Nos Vemos,189187
2022-08-21 05:15,Rels B,Love It,10005
2022-08-21 05:15,Rels B,Girlfriend,124083
2022-08-21 05:15,Rels B,King Flakk,2560
2022-08-21 05:17,Rels B,Mama & Prometida,7295
2022-08-21 05:17,Rels B,Reina de Pikas,105600
2022-08-21 05:20,C. Tangana,Demasiadas Mujeres,153960
2022-08-21 05:22,Jay Wheeler,Me Enamoré,150649
2022-08-21 05:25,Madeline The Person,MEAN!,141994
2022-08-21 05:29,Duko,Lola,975
2022-08-21 05:29,Tiago PZK,Loco,239206
2022-08-21 05:29,George Ezra,Hold My Girl (Acoustic Version),1322
2022-08-21 05:29,American Authors,Best Day Of My Life,234
2022-08-21 17:29,Ozuna,Aura,187653
2022-08-21 17:30,Luck Ra,Odio Amarte,18758
2022-08-21 17:31,Rels B,cómo dormiste?,112572
2022-08-21 17:34,Duki,GIVENCHY,182610
2022-08-21 17:35,Maria Becerra,OJALÁ,981
2022-08-21 17:35,Bad Bunny,Me Porto Bonito,35721
2022-08-21 17:35,Bad Bunny,Ojitos Lindos,1685
2022-08-21 17:35,Zion & Lennox,Berlin,7914
2022-08-21 17:35,Bad Bunny,Tití Me Preguntó,661
2022-08-21 17:38,C. Tangana,Demasiadas Mujeres,153960
2022-08-21 17:42,Jay Wheeler,Me Enamoré,240036
2022-08-21 17:45,Rels B,LA LATINA,186822
2022-08-21 17:49,Eladio Carrion,Sin Frenos,211394
2022-08-21 17:52,Nobeat,Medio Crazy,185373
2022-08-21 17:53,Madeline The Person,MEAN!,20413
2022-08-22 02:34,C. Tangana,Demasiadas Mujeres,153960
2022-08-22 02:35,Jay Wheeler,Me Enamoré,10233
2022-08-22 02:38,Cauty,Ta To Gucci (Remix),150421
2022-08-22 02:38,Myke Towers,La Playa,3071
2022-08-22 02:38,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",1983
2022-08-22 02:40,Dj Nacho,Wacha - Remix,0
2022-08-22 02:40,Arcángel,Po' encima (feat. Bryant Myers),127509
2022-08-22 02:43,Mora,512,193636
2022-08-22 02:44,Bad Bunny,Soy Peor - Remix,57852
2022-08-22 02:44,J Balvin,Perra,0
2022-08-22 02:45,KHEA,Otro,0
2022-08-22 02:45,Myke Towers,ALMAS GEMELAS,0
2022-08-22 02:48,C.R.O,INTERESTELAR,173333
2022-08-22 02:51,Rauw Alejandro,2/Catorce,205714
2022-08-22 02:54,Justin Quiles,Tu Pollo,184490
2022-08-22 02:55,Myke Towers,ALMAS GEMELAS,0
2022-08-22 02:55,Zion,More,23975
2022-08-22 02:57,Plan B,Candy,0
2022-08-22 02:57,Duki,Sin Culpa (feat.DrefQuila),32533
2022-08-22 02:57,Dímelo Flow,Se Le Ve,125482
2022-08-22 12:25,Duki,Sin Culpa (feat.DrefQuila),212052
2022-08-22 12:29,Young Cister,DOLCE,236834
2022-08-22 12:37,Myke Towers,Si Se Da - Remix,183680
2022-08-22 12:41,Duki,Sin Culpa (feat.DrefQuila),244771
2022-08-22 12:44,Young Cister,DOLCE,210835
2022-08-22 12:44,Bruno LC,BLUNTED 5 - Remix,9301
