endTime,artistName,trackName,msPlayed,uri
2023-03-30 16:55,Sam Fischer,What Other People Say (with Sam Fischer),150678,2tsI8snJhb4BL9zczvlZmL
2023-03-31 10:13,M83,Wait,306696,01Q3OyB05mLgH01fpdAMPP
2023-03-31 10:22,James Arthur,Train Wreck,55275,55Am8neGJkdj2ADaM3aw5H
2023-03-31 14:35,Rosa Linn,SNAP,179551,0QPRDC97rIQB3Jh3hrVJoH
2023-03-31 14:39,Ryn Weaver,Pierre,202733,2vpVR1L7Qfkd7D6qFNuorq
2023-04-03 10:19,Vancouver Sleep Clinic,Someone To Stay,254013,2xlV2CuWgpPyE9e0GquKDN
2023-04-03 10:26,nilu,Are You With Me,21994,2NTww3JSBHpySR2plYyAd6
2023-04-03 10:31,Tom Odell,Heal,1344,4KlL5Bwlm4yHYxr0B2rHci
2023-04-03 10:40,M83,Wait,12944,01Q3OyB05mLgH01fpdAMPP
2023-04-03 11:03,One Direction,Perfect,8810,5yWL57uHx9aincW0l7px7p
2023-04-03 11:18,Alessia Cara,River Of Tears,254506,3ArYVrRb0lDBLzuJJqIXzC
2023-04-03 11:25,Aitana,+,219367,5Cbo7oz78gqkzV3EAM63VA
2023-04-03 11:32,One Direction,18,248360,3JjnGLK8IxkNLvo8Lb3KOM
2023-04-03 11:56,Anson Seabra,Walked Through Hell,216864,6c7N5N7amAOpeMykjlovjI
2023-04-03 12:13,Andy Grammer,"Don't Give Up On Me - (From ""Five Feet Apart"")",196187,5A3fPy30SN2wuzrahpcxvV
2023-04-03 12:37,Anson Seabra,Welcome to Wonderland,69315,3JfHYZKy5JmE5Fv4gDTCiz
2023-04-03 21:55,Anson Seabra,Welcome to Wonderland,22293,3JfHYZKy5JmE5Fv4gDTCiz
2023-04-04 15:11,Novo Amor,Faux,272172,5c3mx1oOkT5ynQ4MpK1ul1
2023-04-04 15:43,Lexi Jayde,you don't deserve these tears,1685,3ZuCT3RWkGCu5DyIYG6u1D
2023-04-04 15:43,Lexi Jayde,you don't deserve these tears,1834,3ZuCT3RWkGCu5DyIYG6u1D
2023-04-04 15:45,Lexi Jayde,you don't deserve these tears,132665,3ZuCT3RWkGCu5DyIYG6u1D
2023-04-04 15:48,Lauren Spencer Smith,Flowers,157373,6Z165JvPnS8PYvGW8oLGLc
2023-04-04 15:51,Lexi Jayde,drunk text me,213133,5gukv8x9eP58gFy2OcZEBQ
2023-04-04 15:54,Genevieve Stokes,Habits,136733,4UGvqm3e7UElrrriPtnhwz
2023-04-04 16:00,Tate McRae,that way,175026,7l97ElWmIdVHWUaOeeU5ZC
2023-04-04 16:03,Tommy Lefroy,Flight Risk,59026,0kAsY8KaG5sM6uwAEt3qyg
2023-04-04 16:06,Sadie Jean,Locksmith,164081,4HcARAxzsbIB3MqiEkejM6
2023-04-04 16:09,Dylan Conrique,birthday cake,205280,7dDrR6vMK1JAwZZ5MIWgme
2023-04-04 16:12,Lizzy McAlpine,ceilings,182887,2L9N0zZnd37dwF0clgxMGI
2023-04-04 18:16,Benson Boone,In The Stars,80362,1ei3hzQmrgealgRKFxIcWn
2023-04-04 21:46,Lexi Jayde,you don't deserve these tears,132665,3ZuCT3RWkGCu5DyIYG6u1D
2023-04-04 21:50,Niall Horan,This Town,232852,5nA67Y0XX9JipZwYxX7Gl7
2023-04-04 21:50,Anson Seabra,Come Close,8106,10LSITr9KpQs2uCh7g2QQh
2023-04-04 21:53,Lord Huron,The Night We Met,208211,3hRV0jL3vUpRrcy398teAU
2023-04-04 21:58,Katy Perry,Wide Awake,279851,5JLv62qFIS1DR3zGEcApRt
2023-04-04 21:58,Maggie Lindemann,Pretty Girl - Cheat Codes X CADE Remix,2005,39IsH7B5byx8NRlEKlZVg9
2023-04-04 21:58,grentperez,Cherry Wine,6969,1a1LrfgkTvfHFykIxcv8WU
2023-04-04 22:01,Tate McRae,you broke me first,169265,45bE4HXI0AwGZXfZtMp8JR
2023-04-04 22:04,Kodaline,Brother,203186,65gLJGey4u4KFFqoC5fzFJ
2023-04-04 22:07,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),210960,0qOnSQQF0yzuPWsXrQ9paz
2023-04-04 22:11,James Arthur,Car's Outside - Acoustic,248735,0FJlNZyxbicLmzOvNl8PJs
2023-04-04 22:15,One Direction,18,248360,3JjnGLK8IxkNLvo8Lb3KOM
2023-04-04 22:18,Lauren Spencer Smith,Fingers Crossed,175344,5S9Zs5g9lTWnLIboN1pdlU
2023-04-04 22:20,Zac Efron,Rewrite The Stars,3178,65fpYBrI8o2cfrwf2US4gq
2023-04-04 22:20,Anson Seabra,Peter Pan Was Right,103015,2At18rPHOuTEjGEppwGV0A
2023-04-04 22:20,One Direction,Over Again,6165,4RC5YmcpCbRsX3AtRzoQeh
2023-04-04 22:24,M83,Wait,20780,01Q3OyB05mLgH01fpdAMPP
2023-04-04 22:24,MARINA,About Love - From The Netflix Film “To All The Boys: P.S. I Still Love You”,214106,4XII12nbsvJblXfG1I2QR4
2023-04-04 22:27,Mau y Ricky,Perdóname,208986,4mivRZXyZbIDecPTiCtOjw
2023-04-04 22:28,JVKE,golden hour,8535,0e5UZadoZ5me957hKsxRYh
2023-04-04 22:28,Sara Kays,Chosen Last,1344,3NDgV66iYYySIgo5RSvQ5d
2023-04-04 22:29,AJ Mitchell,Used to Be,3584,6Vt5LdwSUvbcDfWThqnBK5
2023-04-04 22:29,Olivia Rodrigo,good 4 u,1557,6PERP62TejQjgHu81OHxgM
2023-04-04 22:29,Dean Lewis,7 Minutes,1920,6FYbr9QzRoZPh0Re8lDO9z
2023-04-04 22:29,Birdy,Deep End,1621,555CH6CnGJRqO37pqA30vW
2023-04-04 22:29,Alexander 23,IDK You Yet,2026,47EWMOElkkbMp5m9SBkx7d
2023-04-04 22:29,Sadie Jean,Locksmith,82240,4HcARAxzsbIB3MqiEkejM6
2023-04-04 22:36,Dean Lewis,7 Minutes,211453,6FYbr9QzRoZPh0Re8lDO9z
2023-04-04 22:40,Sofía Reyes,Marte,218800,1uK5rDY3BnikyG0sl3tPpc
2023-04-04 22:42,Sam Fischer,What Other People Say (with Sam Fischer),50503,2tsI8snJhb4BL9zczvlZmL
2023-04-05 02:20,Lexi Jayde,you don't deserve these tears,132665,3ZuCT3RWkGCu5DyIYG6u1D
2023-04-05 02:21,pearl,ceilings - sped up + reverb,65783,0akIVqzM6zzbzZmCXQCp7i
2023-04-05 02:24,Lizzy McAlpine,ceilings,182887,2L9N0zZnd37dwF0clgxMGI
2023-04-05 02:25,Sadie Jean,Locksmith,26212,4HcARAxzsbIB3MqiEkejM6
2023-04-05 09:43,Sadie Jean,Locksmith,137798,4HcARAxzsbIB3MqiEkejM6
2023-04-05 09:46,Lauren Spencer Smith,Flowers,157373,6Z165JvPnS8PYvGW8oLGLc
2023-04-05 09:49,Olivia Rodrigo,favorite crime,152666,5JCoSi02qi3jJeHdZXMmR8
2023-04-05 09:51,Genevieve Stokes,Habits,136733,4UGvqm3e7UElrrriPtnhwz
2023-04-05 09:56,Alexander Stewart,blame's on me,138374,1veHwv1HPwzOvlhs5jPxeP
2023-04-05 09:57,Tommy Lefroy,Flight Risk,59026,0kAsY8KaG5sM6uwAEt3qyg
2023-04-05 10:11,Dylan Conrique,birthday cake,205280,7dDrR6vMK1JAwZZ5MIWgme
2023-04-05 14:50,Lexi Jayde,you don't deserve these tears,132665,3ZuCT3RWkGCu5DyIYG6u1D
2023-04-05 14:54,Manuel Medrano,Bajo El Agua,225838,5QSYWruQQ7kBCHScI4xJ9g
2023-04-05 14:57,Isak Danielson,Broken,216338,4oLLl2b0pZ5Ksp4SWISJyx
2023-04-05 15:01,Anson Seabra,Magazines,220049,3Amht3EpGYKEYZkafAwibf
2023-04-05 15:05,Vancouver Sleep Clinic,Someone To Stay,254013,2xlV2CuWgpPyE9e0GquKDN
2023-04-05 15:08,Jeremy Zucker,scared,207520,6r2JV75tE0vNgNCv4HKsBC
2023-04-05 15:13,Alessia Cara,River Of Tears,254506,3ArYVrRb0lDBLzuJJqIXzC
2023-04-05 15:16,Zac Efron,Rewrite The Stars,217440,65fpYBrI8o2cfrwf2US4gq
2023-04-05 15:25,Oh Wonder,White Blood,257426,3sZfQB5uYTJmA4QnB8dv7P
2023-04-05 15:29,Selena Gomez,Lose You To Love Me,206457,2FeGfLRrUIMwybTplG0AWj
2023-04-05 15:33,Cole Norton,Perfect,1344,5yWL57uHx9aincW0l7px7p
2023-04-05 15:33,Justin Bieber,Ghost,99971,6I3mqTwhRpn34SLVafSH7G
2023-04-05 15:37,Selena Gomez,Back To You,210240,514rhnksEwHUh6LxXsQ4Y9
2023-04-05 15:40,Katy Perry,Wide Awake,220946,5JLv62qFIS1DR3zGEcApRt
2023-04-05 15:44,Clinton Kane,I GUESS I'M IN LOVE,204093,1is8gU4RVcN4J8xItxWoOY
2023-04-05 15:56,James Arthur,Train Wreck,208826,55Am8neGJkdj2ADaM3aw5H
2023-04-05 15:59,Sofía Reyes,Marte,218800,1uK5rDY3BnikyG0sl3tPpc
2023-04-05 16:00,Matt Landi,"Oh Man, What a View!",14904,2b5zQzxVQUVacZKGkpw59z
2023-04-05 16:03,Bohnes,Middle Finger,229986,0IK8y0vAO0sM630HsxwLht
2023-04-05 16:07,Sara Kays,Remember That Night?,227186,1nYzjrdVQ8RpF93M0jPFW7
2023-04-05 16:10,grentperez,Cherry Wine,173286,1a1LrfgkTvfHFykIxcv8WU
2023-04-05 16:13,Anson Seabra,Welcome to Wonderland,199131,3JfHYZKy5JmE5Fv4gDTCiz
2023-04-05 16:16,Sara Kays,Rich Boy,177264,6fAF2lOiZ86UNlY1Nth9tW
2023-04-05 16:21,Anson Seabra,Broken,305675,4oLLl2b0pZ5Ksp4SWISJyx
2023-04-05 16:25,Kygo,Stranger Things (feat. OneRepublic),221440,4sJqSKPc5fZ5OZ8JiVI44N
2023-04-05 16:29,Madison Beer,Selfish,223270,4PV0uE5pZSh44E3NqNNDEH
2023-04-05 16:32,Zoe Wees,Control,230880,50Td3qilgs8BLtv8mHyT1t
2023-04-05 17:22,Anson Seabra,Peter Pan Was Right,6528,2At18rPHOuTEjGEppwGV0A
2023-04-05 19:11,Lizzy McAlpine,ceilings,182887,2L9N0zZnd37dwF0clgxMGI
2023-04-05 19:13,Lissom,Daylight,2901,1odExI7RdWc4BT515LTAwj
2023-04-05 19:21,Lizzy McAlpine,ceilings,182887,2L9N0zZnd37dwF0clgxMGI
2023-04-05 19:25,Lexi Jayde,drunk text me,213133,5gukv8x9eP58gFy2OcZEBQ
2023-04-05 19:26,Tommy Lefroy,Flight Risk,59026,0kAsY8KaG5sM6uwAEt3qyg
2023-04-05 19:28,Lauren Spencer Smith,Flowers,157373,6Z165JvPnS8PYvGW8oLGLc
2023-04-05 19:31,Sadie Jean,Locksmith,164081,4HcARAxzsbIB3MqiEkejM6
2023-04-05 19:33,Genevieve Stokes,Habits,136733,4UGvqm3e7UElrrriPtnhwz
2023-04-06 08:28,Lexi Jayde,you don't deserve these tears,132665,3ZuCT3RWkGCu5DyIYG6u1D
2023-04-06 08:28,Genevieve Stokes,Habits,10359,4UGvqm3e7UElrrriPtnhwz
2023-04-06 08:32,James Arthur,Car's Outside - Acoustic,248735,0FJlNZyxbicLmzOvNl8PJs
2023-04-06 08:35,Anson Seabra,Unloving You,153863,2w9nvs1ByWUGkED4M0ug34
2023-04-06 08:38,Dylan Conrique,birthday cake,205280,7dDrR6vMK1JAwZZ5MIWgme
2023-04-06 08:41,We Three,Sara,211175,0zSemnpoUFdtesuHTZ3ifv
2023-04-06 08:44,Lizzy McAlpine,ceilings,182887,2L9N0zZnd37dwF0clgxMGI
2023-04-06 08:47,Lauren Spencer Smith,Flowers,157373,6Z165JvPnS8PYvGW8oLGLc
2023-04-06 08:51,New West,Those Eyes,220750,2GThBgzZoZfz0lx1JjBwfe
2023-04-06 08:52,5 Seconds of Summer,Amnesia,14080,0dIOvducp7ujHTqj66cQ3X
2023-04-06 09:02,Niall Horan,This Town,232852,5nA67Y0XX9JipZwYxX7Gl7
2023-04-06 09:26,Vancouver Sleep Clinic,Someone To Stay,254013,2xlV2CuWgpPyE9e0GquKDN
2023-04-06 09:30,Anson Seabra,Unloving You,153863,2w9nvs1ByWUGkED4M0ug34
2023-04-06 09:35,Cole Norton,Perfect,319665,5yWL57uHx9aincW0l7px7p
2023-04-06 09:39,Halsey,Sorry,220540,6MXJdqTuSDXkG21JHWiGko
2023-04-06 09:47,Benson Boone,In The Stars,123136,1ei3hzQmrgealgRKFxIcWn
2023-04-06 09:54,Aitana,+,219367,5Cbo7oz78gqkzV3EAM63VA
2023-04-06 10:00,Selena Gomez,Back To You,210240,514rhnksEwHUh6LxXsQ4Y9
2023-04-06 10:08,Ed Sheeran,All of the Stars,234986,3SZLtkoHoECHHuOnNkNCuS
2023-04-07 18:58,Lexi Jayde,you don't deserve these tears,179269,3ZuCT3RWkGCu5DyIYG6u1D
2023-04-07 19:01,Jasmine Thompson,Will Follow You Into the Dark,204091,3A31Rer0lC31LUGxQwmO8V
2023-04-07 19:03,Justin Bieber,Ghost,153190,6I3mqTwhRpn34SLVafSH7G
2023-04-07 19:06,Tate McRae,that way,175026,7l97ElWmIdVHWUaOeeU5ZC
2023-04-07 19:09,Lauren Spencer Smith,Fingers Crossed,175344,5S9Zs5g9lTWnLIboN1pdlU
2023-04-07 19:13,Dylan Conrique,birthday cake,205280,7dDrR6vMK1JAwZZ5MIWgme
2023-04-07 19:16,Sara Kays,Rich Boy,31360,6fAF2lOiZ86UNlY1Nth9tW
2023-04-07 19:16,Anson Seabra,Welcome to Wonderland,199131,3JfHYZKy5JmE5Fv4gDTCiz
2023-04-07 19:22,Isak Danielson,Always,369632,2bdCO4UTMX1ennK2I4rFpD
2023-04-07 19:26,Zoe Wees,Control,230880,50Td3qilgs8BLtv8mHyT1t
2023-04-07 19:29,Anson Seabra,Lucky Charms,190127,1Cwg5W2pW4aDvgUnb0PAvL
2023-04-07 19:32,Sasha Alex Sloan,Older,191001,52iLDrSoRtf9lcgFuLVfqE
2023-04-07 19:36,Benson Boone,In The Stars,216410,1ei3hzQmrgealgRKFxIcWn
2023-04-07 19:40,Oh Wonder,White Blood,257426,3sZfQB5uYTJmA4QnB8dv7P
2023-04-07 19:44,James TW,When You Love Someone,216560,0TXNKTzawI6VgLoA9UauRp
2023-04-07 19:47,Novo Amor,Faux,1728,5c3mx1oOkT5ynQ4MpK1ul1
2023-04-07 19:47,James Arthur,Train Wreck,208826,55Am8neGJkdj2ADaM3aw5H
2023-04-07 19:47,Jeremy Zucker,scared,22701,6r2JV75tE0vNgNCv4HKsBC
2023-04-07 19:51,Dove Cameron,If Only,229813,1mRBJdpIgc3jZH8C3cN2WV
2023-04-07 19:52,Adele,Easy On Me,37542,0gplL1WMoJ6iYaPgMCL0gX
2023-04-07 19:55,Selena Gomez,Lose You To Love Me,206458,2FeGfLRrUIMwybTplG0AWj
2023-04-07 19:59,One Direction,18,248360,3JjnGLK8IxkNLvo8Lb3KOM
2023-04-07 20:02,Tom Odell,Heal,193080,4KlL5Bwlm4yHYxr0B2rHci
2023-04-07 20:03,Ashe,Moral of the Story,24014,2nC3QhMI9reBIOWutbU3Tj
2023-04-07 20:03,Caleb Hearn,Always Be 2.0,1045,4woCuWKAYc4ernzgJViojh
2023-04-07 20:07,James Arthur,Car's Outside - Acoustic,248735,0FJlNZyxbicLmzOvNl8PJs
2023-04-07 20:09,Lauren Spencer Smith,Flowers,157373,6Z165JvPnS8PYvGW8oLGLc
2023-04-07 20:13,Matthew Mole,Running After You,237996,6cRkm1iHWDYpkQanPyLqwn
2023-04-07 20:17,Birdy,Deep End,208839,555CH6CnGJRqO37pqA30vW
2023-04-07 20:20,James Bay,Peer Pressure,176826,4RE3vueod5PL48rvHtuu9C
2023-04-07 20:24,Vancouver Sleep Clinic,Someone To Stay,28254,2xlV2CuWgpPyE9e0GquKDN
2023-04-07 20:24,Loren Allred,Never Enough,1322,0Gl5s8IhMmQE5YQwM8Qx1J
2023-04-07 20:24,Alessia Cara,River Of Tears,254506,3ArYVrRb0lDBLzuJJqIXzC
2023-04-07 20:28,nilu,Are You With Me,249661,2NTww3JSBHpySR2plYyAd6
2023-04-07 20:29,Sam Fischer,What Other People Say (with Sam Fischer),12702,2tsI8snJhb4BL9zczvlZmL
2023-04-07 20:32,Lewis Capaldi,Hold Me While You Wait,205686,60iSKGrGazRzICtMjADNSM
2023-04-07 20:32,P!nk,Try,25723,1jF7IL57ayN4Ity3jQqGu0
2023-04-07 20:36,Reik,Ya Me Enteré,204172,0lPXFrKyl8HkdQ2E6NmNja
2023-04-07 20:38,Olivia Rodrigo,favorite crime,152666,5JCoSi02qi3jJeHdZXMmR8
2023-04-07 20:41,Finding Hope,Nightlight,175538,73LdhMZm8CrXJEi2wm6um3
2023-04-07 20:47,Olivia Rodrigo,good 4 u,178146,6PERP62TejQjgHu81OHxgM
2023-04-07 20:51,Zac Efron,Rewrite The Stars,217440,65fpYBrI8o2cfrwf2US4gq
2023-04-07 20:53,Avicii,The Nights,176658,0ct6r3EGTcMLPtrXHDvVjc
2023-04-07 20:54,Cole Norton,Perfect,15763,5yWL57uHx9aincW0l7px7p
2023-04-07 20:54,Maggie Lindemann,Pretty Girl - Cheat Codes X CADE Remix,3413,39IsH7B5byx8NRlEKlZVg9
2023-04-07 20:57,Sleeping At Last,"July 22, 2020: C / 2020 F3 - Comet Neowise",184645,7e83nqqtB1j71YhPVkqWXf
2023-04-07 20:57,Haiden,Sorry to Your Next Ex,11670,3MmSF1hLnAHBrpF4A0fY9d
2023-04-07 21:00,ROSIE,Never the 1,171960,3gk96wClxx6rbSOpxXUc5O
2023-04-07 21:04,Ruelle,I Get to Love You,239362,3CV4lFELdziNM1OnHU8nwz
2023-04-07 21:07,Sabrina Carpenter,Skin,177500,03B2SfXuvDh1m9F4tqrX07
2023-04-07 21:09,AJ Mitchell,Used to Be,130151,6Vt5LdwSUvbcDfWThqnBK5
2023-04-09 20:11,Lexi Jayde,you don't deserve these tears,132665,3ZuCT3RWkGCu5DyIYG6u1D
2023-04-09 20:14,Lizzy McAlpine,ceilings,182887,2L9N0zZnd37dwF0clgxMGI
2023-04-09 20:16,Lauren Spencer Smith,Flowers,157373,6Z165JvPnS8PYvGW8oLGLc
2023-04-09 20:17,Austin Farwell,I Miss That Time,80108,0Knj8ikuaueHZmwMrzxDIt
2023-04-09 20:20,Sadie Jean,Locksmith,164081,4HcARAxzsbIB3MqiEkejM6
2023-04-09 20:23,We Three,Sara,211174,0zSemnpoUFdtesuHTZ3ifv
2023-04-09 20:27,Tom Odell,Heal,193080,4KlL5Bwlm4yHYxr0B2rHci
2023-04-09 20:30,Sleeping At Last,"July 22, 2020: C / 2020 F3 - Comet Neowise",184645,7e83nqqtB1j71YhPVkqWXf
2023-04-09 20:33,Anson Seabra,Walked Through Hell,216864,6c7N5N7amAOpeMykjlovjI
2023-04-09 20:37,Sleeping At Last,Chasing Cars,242564,2d7LPtieXdIYzf7yHPooWd
2023-04-09 20:41,Lord Huron,The Night We Met,208211,3hRV0jL3vUpRrcy398teAU
2023-04-09 20:45,Novo Amor,Faux,272172,5c3mx1oOkT5ynQ4MpK1ul1
2023-04-09 20:48,Dylan Conrique,birthday cake,205280,7dDrR6vMK1JAwZZ5MIWgme
2023-04-09 20:52,Zoe Wees,Control,230880,50Td3qilgs8BLtv8mHyT1t
2023-04-09 20:55,James Smith,Tell Me That You Love Me,194658,2wHA4yJKT8TJhGz20QxUqX
2023-04-09 20:58,Stephen Sanchez,Until I Found You,177720,0T5iIrXA4p5GsubkhuBIKV
2023-04-09 21:01,Alexander Stewart,echo,198750,4rdIhBrlaAOPnlTlugZBgz
2023-04-09 21:02,Adele,Easy On Me,41291,0gplL1WMoJ6iYaPgMCL0gX
2023-04-09 21:06,5 Seconds of Summer,Lover Of Mine,206973,4CufDREo1dO9TL7txA5SGA
2023-04-09 21:10,Ruel,Hard Sometimes,269493,0D2xguFRqCF0OUqXCkqrpU
2023-04-09 21:13,James Bay,Peer Pressure,176826,4RE3vueod5PL48rvHtuu9C
2023-04-09 21:16,Sara Kays,Smaller Than This,208655,29A7Zz30FbIbvlnHHaJdIx
2023-04-09 21:20,One Direction,18,248360,3JjnGLK8IxkNLvo8Lb3KOM
2023-04-09 21:24,Mau y Ricky,Perdóname,208986,4mivRZXyZbIDecPTiCtOjw
2023-04-09 21:27,Juan Magán,"Rápido, Brusco, Violento",193608,63HbvWprv2Mhu63x0nMmLH
2023-04-09 21:31,Ellie Goulding,"Still Falling For You - From ""Bridget Jones's Baby""",240867,3odrUVQ9tvRpkC9II2oWzx
2023-04-09 21:34,James TW,When You Love Someone,216560,0TXNKTzawI6VgLoA9UauRp
2023-04-09 21:38,Dove Cameron,If Only,229813,1mRBJdpIgc3jZH8C3cN2WV
2023-04-09 21:41,Ashe,Moral of the Story,201083,2nC3QhMI9reBIOWutbU3Tj
2023-04-09 21:44,Beret,Vuelve,153049,3jMwSd2zqGOwJStCatpjAr
2023-04-09 21:47,BANNERS,Someone To You - Acoustic,214906,6uhk9SHuaSqlvG2Dt3Ncnk
2023-04-09 21:50,Julia Michaels,What A Time (feat. Niall Horan),173306,5WtfUKzXircvW8l5aaVZWT
2023-04-09 21:51,New West,Those Eyes,17386,2GThBgzZoZfz0lx1JjBwfe
2023-04-09 21:51,Sara Kays,Rich Boy,18346,6fAF2lOiZ86UNlY1Nth9tW
2023-04-09 21:51,Ed Sheeran,All of the Stars,44677,3SZLtkoHoECHHuOnNkNCuS
2023-04-09 21:52,Niall Horan,This Town,23978,5nA67Y0XX9JipZwYxX7Gl7
2023-04-11 09:55,Olivia Rodrigo,drivers license,242013,7lPN2DXiMsVn7XUKtOW1CS
2023-04-11 10:04,Olivia Rodrigo,good 4 u,178146,6PERP62TejQjgHu81OHxgM
2023-04-11 10:16,Olivia Rodrigo,favorite crime,152666,5JCoSi02qi3jJeHdZXMmR8
2023-04-11 10:22,Lauren Spencer Smith,Flowers,157373,6Z165JvPnS8PYvGW8oLGLc
2023-04-11 10:28,Lizzy McAlpine,ceilings,182887,2L9N0zZnd37dwF0clgxMGI
2023-04-11 10:31,Selena Gomez,Lose You To Love Me,206457,2FeGfLRrUIMwybTplG0AWj
2023-04-11 15:07,Olivia Rodrigo,drivers license,43285,7lPN2DXiMsVn7XUKtOW1CS
2023-04-11 15:15,Olivia Rodrigo,good 4 u,99797,6PERP62TejQjgHu81OHxgM
2023-04-11 15:41,Vancouver Sleep Clinic,Someone To Stay,254013,2xlV2CuWgpPyE9e0GquKDN
2023-04-11 15:51,Zac Efron,Rewrite The Stars,217440,65fpYBrI8o2cfrwf2US4gq
2023-04-11 16:16,Aitana,+,219367,5Cbo7oz78gqkzV3EAM63VA
2023-04-11 21:59,One Direction,18,248360,3JjnGLK8IxkNLvo8Lb3KOM
2023-04-11 22:04,Adele,Love In The Dark,285935,7B5Npv8NjjTCzk8PLpU66h
2023-04-11 22:08,Lewis Capaldi,Hold Me While You Wait,205686,60iSKGrGazRzICtMjADNSM
2023-04-11 22:13,Reik,Ya Me Enteré,204173,0lPXFrKyl8HkdQ2E6NmNja
2023-04-11 22:17,Juan Magán,"Rápido, Brusco, Violento",193608,63HbvWprv2Mhu63x0nMmLH
2023-04-11 22:17,MARINA,About Love - From The Netflix Film “To All The Boys: P.S. I Still Love You”,11737,4XII12nbsvJblXfG1I2QR4
2023-04-11 22:18,Stephen Sanchez,Until I Found You,4437,0T5iIrXA4p5GsubkhuBIKV
2023-04-11 22:21,Lord Huron,The Night We Met,208211,3hRV0jL3vUpRrcy398teAU
2023-04-11 22:24,JVKE,golden hour,209259,0e5UZadoZ5me957hKsxRYh
2023-04-11 22:26,Clinton Kane,I GUESS I'M IN LOVE,82788,1is8gU4RVcN4J8xItxWoOY
2023-04-11 22:28,Benson Boone,In The Stars,1706,1ei3hzQmrgealgRKFxIcWn
2023-04-11 22:28,Stephen Sanchez,Until I Found You - Piano Version,3690,06vNG6CiV4k8oNA0wUUAO7
2023-04-11 22:28,Anson Seabra,Unloving You,153863,2w9nvs1ByWUGkED4M0ug34
2023-04-11 22:29,Olivia Rodrigo,good 4 u,10687,6PERP62TejQjgHu81OHxgM
2023-04-11 22:29,James TW,When You Love Someone,7274,0TXNKTzawI6VgLoA9UauRp
2023-04-11 22:29,Caleb Hearn,Always Be 2.0,1365,4woCuWKAYc4ernzgJViojh
2023-04-11 22:32,Kodaline,Brother,203186,65gLJGey4u4KFFqoC5fzFJ
2023-04-11 22:36,Dean Lewis,7 Minutes,211453,6FYbr9QzRoZPh0Re8lDO9z
2023-04-11 22:39,Maddie Zahm,Fat Funny Friend,199764,4eaSY3ucamesaARYBsLfz2
2023-04-11 22:42,BANNERS,Someone To You - Acoustic,214906,6uhk9SHuaSqlvG2Dt3Ncnk
2023-04-11 22:47,Sofía Reyes,Marte,218800,1uK5rDY3BnikyG0sl3tPpc
2023-04-11 22:48,AJ Mitchell,Used to Be,6826,6Vt5LdwSUvbcDfWThqnBK5
2023-04-11 22:48,Edward Sharpe & The Magnetic Zeros,Home,3434,7w5cxTEzp1rfV3KCy0Bd5N
2023-04-11 22:48,Ruelle,I Get to Love You,1429,3CV4lFELdziNM1OnHU8nwz
2023-04-11 22:48,Cole Norton,Perfect,2687,5yWL57uHx9aincW0l7px7p
2023-04-11 22:48,Anson Seabra,Come Close,75784,10LSITr9KpQs2uCh7g2QQh
2023-04-11 22:48,Mau y Ricky,Perdóname,1834,4mivRZXyZbIDecPTiCtOjw
2023-04-11 22:48,Ryn Weaver,Pierre,1408,2vpVR1L7Qfkd7D6qFNuorq
2023-04-11 22:48,Hailee Steinfeld,Wrong Direction,2495,5Qsp8mtshe70DX7EYbWZGo
2023-04-11 22:48,Zac Efron,Rewrite The Stars,1685,65fpYBrI8o2cfrwf2US4gq
2023-04-11 22:48,Zoe Wees,Control,1962,50Td3qilgs8BLtv8mHyT1t
2023-04-11 22:48,Kygo,Stranger Things (feat. OneRepublic),1429,4sJqSKPc5fZ5OZ8JiVI44N
2023-04-11 22:48,Aquilo,Sorry,1621,6MXJdqTuSDXkG21JHWiGko
2023-04-11 22:48,Rosa Linn,SNAP,7210,0QPRDC97rIQB3Jh3hrVJoH
2023-04-11 22:48,Julia Michaels,What A Time (feat. Niall Horan),1834,5WtfUKzXircvW8l5aaVZWT
2023-04-11 22:48,Austin Farwell,I Miss That Time,1216,0Knj8ikuaueHZmwMrzxDIt
2023-04-11 22:48,New West,Those Eyes - Slowed + Reverb,3349,1Hc41dCVvSlMml3mtDiyy1
2023-04-11 22:48,BANNERS,Shine A Light,1130,1fDtoTPDyzkNOfFIRXxsC5
2023-04-11 22:48,Sara Kays,Smaller Than This,1151,29A7Zz30FbIbvlnHHaJdIx
2023-04-11 22:48,Alessia Cara,River Of Tears,1706,3ArYVrRb0lDBLzuJJqIXzC
2023-04-11 22:49,Jacob Lee,Secrets,1301,5QcXv2olyooZY0D5V1xzhU
2023-04-12 01:58,Anson Seabra,"It's Raining, It's Pouring",104255,0dhw2WjJZBsbBDv0Ipdgbw
2023-04-12 10:23,JVKE,golden hour,209259,0e5UZadoZ5me957hKsxRYh
2023-04-12 21:57,One Direction,18,32661,3JjnGLK8IxkNLvo8Lb3KOM
2023-04-12 22:01,Adele,Love In The Dark,285935,7B5Npv8NjjTCzk8PLpU66h
2023-04-12 22:08,Selena Gomez,Lose You To Love Me,206457,2FeGfLRrUIMwybTplG0AWj
2023-04-12 22:12,Selena Gomez,Back To You,210240,514rhnksEwHUh6LxXsQ4Y9
2023-04-12 22:19,Zac Efron,Rewrite The Stars,217440,65fpYBrI8o2cfrwf2US4gq
